#       time       r = 30.000000       r = 60.000000       r = 90.000000
 625.5000000    1.0445556814e-02    3.7400159651e-02    5.0816904736e-02
 625.7500000    1.0434638055e-02    3.7371264600e-02    5.0798081956e-02
 626.0000000    1.0423770232e-02    3.7342411131e-02    5.0779254601e-02
 626.2500000    1.0412952924e-02    3.7313599161e-02    5.0760422622e-02
 626.5000000    1.0402185696e-02    3.7284828518e-02    5.0741585932e-02
 626.7500000    1.0391468098e-02    3.7256098916e-02    5.0722744385e-02
 627.0000000    1.0380799664e-02    3.7227409957e-02    5.0703897777e-02
 627.2500000    1.0370179925e-02    3.7198761164e-02    5.0685045852e-02
 627.5000000    1.0359608417e-02    3.7170152034e-02    5.0666188336e-02
 627.7500000    1.0349084688e-02    3.7141582097e-02    5.0647324965e-02
 628.0000000    1.0338608313e-02    3.7113050964e-02    5.0628455517e-02
 628.2500000    1.0328178890e-02    3.7084558370e-02    5.0609579833e-02
 628.5000000    1.0317796047e-02    3.7056104172e-02    5.0590697823e-02
 628.7500000    1.0307459433e-02    3.7027688328e-02    5.0571809454e-02
 629.0000000    1.0297168708e-02    3.6999310855e-02    5.0552914732e-02
 629.2500000    1.0286923535e-02    3.6970971764e-02    5.0534013670e-02
 629.5000000    1.0276723570e-02    3.6942671008e-02    5.0515106260e-02
 629.7500000    1.0266568452e-02    3.6914408439e-02    5.0496192447e-02
 630.0000000    1.0256457807e-02    3.6886183790e-02    5.0477272120e-02
 630.2500000    1.0246391242e-02    3.6857996695e-02    5.0458345115e-02
 630.5000000    1.0236368359e-02    3.6829846728e-02    5.0439411227e-02
 630.7500000    1.0226388759e-02    3.6801733453e-02    5.0420470238e-02
 631.0000000    1.0216452057e-02    3.6773656490e-02    5.0401521943e-02
 631.2500000    1.0206557886e-02    3.6745615557e-02    5.0382566181e-02
 631.5000000    1.0196705907e-02    3.6717610492e-02    5.0363602848e-02
 631.7500000    1.0186895806e-02    3.6689641249e-02    5.0344631904e-02
 632.0000000    1.0177127288e-02    3.6661707862e-02    5.0325653362e-02
 632.2500000    1.0167400073e-02    3.6633810394e-02    5.0306667267e-02
 632.5000000    1.0157713878e-02    3.6605948878e-02    5.0287673664e-02
 632.7500000    1.0148068412e-02    3.6578123271e-02    5.0268672572e-02
 633.0000000    1.0138463367e-02    3.6550333422e-02    5.0249663962e-02
 633.2500000    1.0128898417e-02    3.6522579074e-02    5.0230647747e-02
 633.5000000    1.0119373223e-02    3.6494859883e-02    5.0211623790e-02
 633.7500000    1.0109887439e-02    3.6467175469e-02    5.0192591919e-02
 634.0000000    1.0100440722e-02    3.6439525465e-02    5.0173551956e-02
 634.2500000    1.0091032746e-02    3.6411909571e-02    5.0154503748e-02
 634.5000000    1.0081663210e-02    3.6384327587e-02    5.0135447183e-02
 634.7500000    1.0072331836e-02    3.6356779427e-02    5.0116382215e-02
 635.0000000    1.0063038377e-02    3.6329265101e-02    5.0097308852e-02
 635.2500000    1.0053782602e-02    3.6301784678e-02    5.0078227153e-02
 635.5000000    1.0044564293e-02    3.6274338236e-02    5.0059137199e-02
 635.7500000    1.0035383228e-02    3.6246925806e-02    5.0040039065e-02
 636.0000000    1.0026239174e-02    3.6219547339e-02    5.0020932794e-02
 636.2500000    1.0017131881e-02    3.6192202678e-02    5.0001818381e-02
 636.5000000    1.0008061079e-02    3.6164891571e-02    4.9982695762e-02
 636.7500000    9.9990264827e-03    3.6137613699e-02    4.9963564826e-02
 637.0000000    9.9900278010e-03    3.6110368725e-02    4.9944425432e-02
 637.2500000    9.9810647459e-03    3.6083156344e-02    4.9925277441e-02
 637.5000000    9.9721370435e-03    3.6055976328e-02    4.9906120742e-02
 637.7500000    9.9632444412e-03    3.6028828556e-02    4.9886955276e-02
 638.0000000    9.9543867104e-03    3.6001713012e-02    4.9867781045e-02
 638.2500000    9.9455636442e-03    3.5974629766e-02    4.9848598107e-02
 638.5000000    9.9367750511e-03    3.5947578932e-02    4.9829406558e-02
 638.7500000    9.9280207451e-03    3.5920560611e-02    4.9810206506e-02
 639.0000000    9.9193005364e-03    3.5893574848e-02    4.9790998043e-02
 639.2500000    9.9106142233e-03    3.5866621594e-02    4.9771781226e-02
 639.5000000    9.9019615876e-03    3.5839700696e-02    4.9752556059e-02
 639.7500000    9.8933423951e-03    3.5812811913e-02    4.9733322499e-02
 640.0000000    9.8847563992e-03    3.5785954953e-02    4.9714080463e-02
 640.2500000    9.8762033497e-03    3.5759129524e-02    4.9694829853e-02
 640.5000000    9.8676830012e-03    3.5732335382e-02    4.9675570579e-02
 640.7500000    9.8591951222e-03    3.5705572373e-02    4.9656302582e-02
 641.0000000    9.8507395010e-03    3.5678840444e-02    4.9637025852e-02
 641.2500000    9.8423159475e-03    3.5652139637e-02    4.9617740433e-02
 641.5000000    9.8339242911e-03    3.5625470060e-02    4.9598446419e-02
 641.7500000    9.8255643747e-03    3.5598831840e-02    4.9579143936e-02
 642.0000000    9.8172360466e-03    3.5572225078e-02    4.9559833116e-02
 642.2500000    9.8089391518e-03    3.5545649812e-02    4.9540514073e-02
 642.5000000    9.8006735251e-03    3.5519105995e-02    4.9521186881e-02
 642.7500000    9.7924389876e-03    3.5492593490e-02    4.9501851559e-02
 643.0000000    9.7842353468e-03    3.5466112092e-02    4.9482508080e-02
 643.2500000    9.7760624011e-03    3.5439661563e-02    4.9463156383e-02
 643.5000000    9.7679199464e-03    3.5413241676e-02    4.9443796398e-02
 643.7500000    9.7598077841e-03    3.5386852258e-02    4.9424428070e-02
 644.0000000    9.7517257281e-03    3.5360493221e-02    4.9405051383e-02
 644.2500000    9.7436736097e-03    3.5334164578e-02    4.9385666367e-02
 644.5000000    9.7356512785e-03    3.5307866424e-02    4.9366273099e-02
 644.7500000    9.7276586007e-03    3.5281598904e-02    4.9346871692e-02
 645.0000000    9.7196954530e-03    3.5255362172e-02    4.9327462277e-02
 645.2500000    9.7117617158e-03    3.5229156333e-02    4.9308044976e-02
 645.5000000    9.7038572645e-03    3.5202981416e-02    4.9288619890e-02
 645.7500000    9.6959819635e-03    3.5176837351e-02    4.9269187082e-02
 646.0000000    9.6881356623e-03    3.5150723982e-02    4.9249746573e-02
 646.2500000    9.6803181951e-03    3.5124641093e-02    4.9230298346e-02
 646.5000000    9.6725293846e-03    3.5098588451e-02    4.9210842361e-02
 646.7500000    9.6647690479e-03    3.5072565856e-02    4.9191378570e-02
 647.0000000    9.6570370045e-03    3.5046573175e-02    4.9171906940e-02
 647.2500000    9.6493330835e-03    3.5020610365e-02    4.9152427470e-02
 647.5000000    9.6416571289e-03    3.4994677469e-02    4.9132940197e-02
 647.7500000    9.6340090017e-03    3.4968774598e-02    4.9113445201e-02
 648.0000000    9.6263885784e-03    3.4942901890e-02    4.9093942593e-02
 648.2500000    9.6187957462e-03    3.4917059465e-02    4.9074432497e-02
 648.5000000    9.6112303959e-03    3.4891247385e-02    4.9054915034e-02
 648.7500000    9.6036924149e-03    3.4865465632e-02    4.9035390297e-02
 649.0000000    9.5961816805e-03    3.4839714095e-02    4.9015858346e-02
 649.2500000    9.5886980568e-03    3.4813992595e-02    4.8996319195e-02
 649.5000000    9.5812413950e-03    3.4788300913e-02    4.8976772825e-02
 649.7500000    9.5738115368e-03    3.4762638838e-02    4.8957219197e-02
 650.0000000    9.5664083204e-03    3.4737006205e-02    4.8937658269e-02
 650.2500000    9.5590315883e-03    3.4711402927e-02    4.8918090019e-02
 650.5000000    9.5516811938e-03    3.4685829005e-02    4.8898514460e-02
 650.7500000    9.5443570056e-03    3.4660284518e-02    4.8878931646e-02
 651.0000000    9.5370589094e-03    3.4634769594e-02    4.8859341673e-02
 651.2500000    9.5297868054e-03    3.4609284369e-02    4.8839744663e-02
 651.5000000    9.5225406042e-03    3.4583828947e-02    4.8820140750e-02
 651.7500000    9.5153202192e-03    3.4558403366e-02    4.8800530057e-02
 652.0000000    9.5081255602e-03    3.4533007586e-02    4.8780912680e-02
 652.2500000    9.5009565279e-03    3.4507641487e-02    4.8761288679e-02
 652.5000000    9.4938130106e-03    3.4482304894e-02    4.8741658072e-02
 652.7500000    9.4866948851e-03    3.4456997617e-02    4.8722020848e-02
 653.0000000    9.4796020198e-03    3.4431719485e-02    4.8702376980e-02
 653.2500000    9.4725342805e-03    3.4406470387e-02    4.8682726447e-02
 653.5000000    9.4654915371e-03    3.4381250290e-02    4.8663069253e-02
 653.7500000    9.4584736692e-03    3.4356059248e-02    4.8643405442e-02
 654.0000000    9.4514805702e-03    3.4330897380e-02    4.8623735099e-02
 654.2500000    9.4445121484e-03    3.4305764843e-02    4.8604058345e-02
 654.5000000    9.4375683250e-03    3.4280661792e-02    4.8584375326e-02
 654.7500000    9.4306490301e-03    3.4255588339e-02    4.8564686185e-02
 655.0000000    9.4237541964e-03    3.4230544528e-02    4.8544991054e-02
 655.2500000    9.4168837532e-03    3.4205530327e-02    4.8525290027e-02
 655.5000000    9.4100376215e-03    3.4180545631e-02    4.8505583165e-02
 655.7500000    9.4032157112e-03    3.4155590295e-02    4.8485870492e-02
 656.0000000    9.3964179212e-03    3.4130664165e-02    4.8466152012e-02
 656.2500000    9.3896441426e-03    3.4105767122e-02    4.8446427727e-02
 656.5000000    9.3828942633e-03    3.4080899113e-02    4.8426697652e-02
 656.7500000    9.3761681749e-03    3.4056060162e-02    4.8406961833e-02
 657.0000000    9.3694657778e-03    3.4031250374e-02    4.8387220353e-02
 657.2500000    9.3627869855e-03    3.4006469907e-02    4.8367473333e-02
 657.5000000    9.3561317260e-03    3.3981718941e-02    4.8347720919e-02
 657.7500000    9.3494999402e-03    3.3956997633e-02    4.8327963266e-02
 658.0000000    9.3428915780e-03    3.3932306086e-02    4.8308200523e-02
 658.2500000    9.3363065921e-03    3.3907644324e-02    4.8288432810e-02
 658.5000000    9.3297449326e-03    3.3883012287e-02    4.8268660217e-02
 658.7500000    9.3232065412e-03    3.3858409857e-02    4.8248882798e-02
 659.0000000    9.3166913487e-03    3.3833836881e-02    4.8229100580e-02
 659.2500000    9.3101992748e-03    3.3809293221e-02    4.8209313579e-02
 659.5000000    9.3037302312e-03    3.3784778786e-02    4.8189521816e-02
 659.7500000    9.2972841259e-03    3.3760293560e-02    4.8169725330e-02
 660.0000000    9.2908608696e-03    3.3735837609e-02    4.8149924191e-02
 660.2500000    9.2844603810e-03    3.3711411069e-02    4.8130118498e-02
 660.5000000    9.2780825907e-03    3.3687014115e-02    4.8110308375e-02
 660.7500000    9.2717274426e-03    3.3662646922e-02    4.8090493965e-02
 661.0000000    9.2653948924e-03    3.3638309622e-02    4.8070675410e-02
 661.2500000    9.2590849039e-03    3.3614002281e-02    4.8050852843e-02
 661.5000000    9.2527974426e-03    3.3589724883e-02    4.8031026374e-02
 661.7500000    9.2465324702e-03    3.3565477337e-02    4.8011196088e-02
 662.0000000    9.2402899395e-03    3.3541259506e-02    4.7991362045e-02
 662.2500000    9.2340697909e-03    3.3517071247e-02    4.7971524283e-02
 662.5000000    9.2278719530e-03    3.3492912444e-02    4.7951682835e-02
 662.7500000    9.2216963451e-03    3.3468783048e-02    4.7931837738e-02
 663.0000000    9.2155428829e-03    3.3444683088e-02    4.7911989046e-02
 663.2500000    9.2094114845e-03    3.3420612669e-02    4.7892136837e-02
 663.5000000    9.2033020768e-03    3.3396571952e-02    4.7872281218e-02
 663.7500000    9.1972145993e-03    3.3372561117e-02    4.7852422318e-02
 664.0000000    9.1911490055e-03    3.3348580322e-02    4.7832560278e-02
 664.2500000    9.1851052609e-03    3.3324629670e-02    4.7812695240e-02
 664.5000000    9.1790833385e-03    3.3300709189e-02    4.7792827331e-02
 664.7500000    9.1730832129e-03    3.3276818829e-02    4.7772956656e-02
 665.0000000    9.1671048538e-03    3.3252958479e-02    4.7753083299e-02
 665.2500000    9.1611482213e-03    3.3229128004e-02    4.7733207318e-02
 665.5000000    9.1552132639e-03    3.3205327278e-02    4.7713328763e-02
 665.7500000    9.1492999188e-03    3.3181556221e-02    4.7693447678e-02
 666.0000000    9.1434081153e-03    3.3157814829e-02    4.7673564115e-02
 666.2500000    9.1375377807e-03    3.3134103173e-02    4.7653678145e-02
 666.5000000    9.1316888458e-03    3.3110421393e-02    4.7633789853e-02
 666.7500000    9.1258612512e-03    3.3086769664e-02    4.7613899349e-02
 667.0000000    9.1200549501e-03    3.3063148164e-02    4.7594006758e-02
 667.2500000    9.1142699097e-03    3.3039557035e-02    4.7574112213e-02
 667.5000000    9.1085061088e-03    3.3015996352e-02    4.7554215849e-02
 667.7500000    9.1027635339e-03    3.2992466118e-02    4.7534317789e-02
 668.0000000    9.0970421729e-03    3.2968966264e-02    4.7514418135e-02
 668.2500000    9.0913420090e-03    3.2945496677e-02    4.7494516965e-02
 668.5000000    9.0856630161e-03    3.2922057234e-02    4.7474614335e-02
 668.7500000    9.0800051563e-03    3.2898647837e-02    4.7454710288e-02
 669.0000000    9.0743683803e-03    3.2875268447e-02    4.7434804863e-02
 669.2500000    9.0687526308e-03    3.2851919102e-02    4.7414898108e-02
 669.5000000    9.0631578482e-03    3.2828599908e-02    4.7394990089e-02
 669.7500000    9.0575839765e-03    3.2805311026e-02    4.7375080897e-02
 670.0000000    9.0520309694e-03    3.2782052640e-02    4.7355170641e-02
 670.2500000    9.0464987939e-03    3.2758824910e-02    4.7335259451e-02
 670.5000000    9.0409874305e-03    3.2735627950e-02    4.7315347460e-02
 670.7500000    9.0354968713e-03    3.2712461800e-02    4.7295434798e-02
 671.0000000    9.0300271148e-03    3.2689326426e-02    4.7275521581e-02
 671.2500000    9.0245781598e-03    3.2666221732e-02    4.7255607905e-02
 671.5000000    9.0191499989e-03    3.2643147597e-02    4.7235693845e-02
 671.7500000    9.0137426143e-03    3.2620103905e-02    4.7215779460e-02
 672.0000000    9.0083559756e-03    3.2597090584e-02    4.7195864800e-02
 672.2500000    9.0029900406e-03    3.2574107629e-02    4.7175949917e-02
 672.5000000    8.9976447600e-03    3.2551155112e-02    4.7156034879e-02
 672.7500000    8.9923200823e-03    3.2528233171e-02    4.7136119772e-02
 673.0000000    8.9870159610e-03    3.2505341983e-02    4.7116204706e-02
 673.2500000    8.9817323596e-03    3.2482481730e-02    4.7096289808e-02
 673.5000000    8.9764692551e-03    3.2459652559e-02    4.7076375215e-02
 673.7500000    8.9712266378e-03    3.2436854559e-02    4.7056461063e-02
 674.0000000    8.9660045090e-03    3.2414087742e-02    4.7036547480e-02
 674.2500000    8.9608028754e-03    3.2391352051e-02    4.7016634574e-02
 674.5000000    8.9556217429e-03    3.2368647382e-02    4.6996722435e-02
 674.7500000    8.9504611104e-03    3.2345973619e-02    4.6976811132e-02
 675.0000000    8.9453209653e-03    3.2323330670e-02    4.6956900723e-02
 675.2500000    8.9402012820e-03    3.2300718498e-02    4.6936991258e-02
 675.5000000    8.9351020228e-03    3.2278137139e-02    4.6917082791e-02
 675.7500000    8.9300231428e-03    3.2255586702e-02    4.6897175390e-02
 676.0000000    8.9249645954e-03    3.2233067349e-02    4.6877269140e-02
 676.2500000    8.9199263391e-03    3.2210579261e-02    4.6857364151e-02
 676.5000000    8.9149083427e-03    3.2188122610e-02    4.6837460553e-02
 676.7500000    8.9099105891e-03    3.2165697515e-02    4.6817558489e-02
 677.0000000    8.9049330744e-03    3.2143304028e-02    4.6797658103e-02
 677.2500000    8.8999758057e-03    3.2120942126e-02    4.6777759528e-02
 677.5000000    8.8950387948e-03    3.2098611727e-02    4.6757862874e-02
 677.7500000    8.8901220522e-03    3.2076312714e-02    4.6737968225e-02
 678.0000000    8.8852255804e-03    3.2054044977e-02    4.6718075645e-02
 678.2500000    8.8803493693e-03    3.2031808440e-02    4.6698185186e-02
 678.5000000    8.8754933955e-03    3.2009603093e-02    4.6678296898e-02
 678.7500000    8.8706576234e-03    3.1987428998e-02    4.6658410848e-02
 679.0000000    8.8658420106e-03    3.1965286282e-02    4.6638527118e-02
 679.2500000    8.8610465140e-03    3.1943175112e-02    4.6618645812e-02
 679.5000000    8.8562710967e-03    3.1921095662e-02    4.6598767050e-02
 679.7500000    8.8515157338e-03    3.1899048073e-02    4.6578890962e-02
 680.0000000    8.8467804147e-03    3.1877032430e-02    4.6559017674e-02
 680.2500000    8.8420651436e-03    3.1855048745e-02    4.6539147306e-02
 680.5000000    8.8373699351e-03    3.1833096960e-02    4.6519279963e-02
 680.7500000    8.8326948084e-03    3.1811176970e-02    4.6499415729e-02
 681.0000000    8.8280397804e-03    3.1789288652e-02    4.6479554673e-02
 681.2500000    8.8234048589e-03    3.1767431902e-02    4.6459696847e-02
 681.5000000    8.8187900385e-03    3.1745606671e-02    4.6439842295e-02
 681.7500000    8.8141952987e-03    3.1723812977e-02    4.6419991064e-02
 682.0000000    8.8096206070e-03    3.1702050913e-02    4.6400143209e-02
 682.2500000    8.8050659239e-03    3.1680320630e-02    4.6380298802e-02
 682.5000000    8.8005312097e-03    3.1658622305e-02    4.6360457937e-02
 682.7500000    8.7960164322e-03    3.1636956108e-02    4.6340620726e-02
 683.0000000    8.7915215721e-03    3.1615322169e-02    4.6320787294e-02
 683.2500000    8.7870466258e-03    3.1593720550e-02    4.6300957765e-02
 683.5000000    8.7825916042e-03    3.1572151239e-02    4.6281132259e-02
 683.7500000    8.7781565282e-03    3.1550614163e-02    4.6261310873e-02
 684.0000000    8.7737414222e-03    3.1529109211e-02    4.6241493686e-02
 684.2500000    8.7693463064e-03    3.1507636271e-02    4.6221680758e-02
 684.5000000    8.7649711896e-03    3.1486195266e-02    4.6201872135e-02
 684.7500000    8.7606160658e-03    3.1464786178e-02    4.6182067862e-02
 685.0000000    8.7562809135e-03    3.1443409067e-02    4.6162267992e-02
 685.2500000    8.7519656991e-03    3.1422064059e-02    4.6142472600e-02
