#       time       r = 30.000000       r = 60.000000       r = 90.000000
 845.2500000    3.9935615152e-07   -2.8823233076e-07   -5.8338914481e-07
 845.5000000    3.9910771500e-07   -2.8744508413e-07   -5.8332447921e-07
 845.7500000    3.9894959597e-07   -2.8572220665e-07   -5.8230957692e-07
 846.0000000    3.9884375633e-07   -2.8329600107e-07   -5.8033901090e-07
 846.2500000    3.9873967376e-07   -2.8056646227e-07   -5.7763658998e-07
 846.5000000    3.9858640448e-07   -2.7800551935e-07   -5.7460213095e-07
 846.7500000    3.9834472203e-07   -2.7604419107e-07   -5.7171611085e-07
 847.0000000    3.9799647311e-07   -2.7496964127e-07   -5.6942492493e-07
 847.2500000    3.9754895123e-07   -2.7485672648e-07   -5.6803414110e-07
 847.5000000    3.9703326642e-07   -2.7555035861e-07   -5.6763526815e-07
 847.7500000    3.9649710424e-07   -2.7670284398e-07   -5.6808358150e-07
 848.0000000    3.9599358858e-07   -2.7785721564e-07   -5.6903237333e-07
 848.2500000    3.9556887693e-07   -2.7855659307e-07   -5.7001551765e-07
 848.5000000    3.9525141155e-07   -2.7845340368e-07   -5.7055868453e-07
 848.7500000    3.9504535505e-07   -2.7739236149e-07   -5.7029266495e-07
 849.0000000    3.9492974935e-07   -2.7544739899e-07   -5.6904172776e-07
 849.2500000    3.9486358672e-07   -2.7290377572e-07   -5.6686586115e-07
 849.5000000    3.9479558878e-07   -2.7018970024e-07   -5.6404674306e-07
 849.7500000    3.9467638223e-07   -2.6777386502e-07   -5.6102071900e-07
 850.0000000    3.9447019897e-07   -2.6605342311e-07   -5.5827473403e-07
 850.2500000    3.9416334483e-07   -2.6525919256e-07   -5.5623003938e-07
 850.5000000    3.9376744577e-07   -2.6540072665e-07   -5.5514144813e-07
 850.7500000    3.9331671378e-07   -2.6626433297e-07   -5.5503623486e-07
 851.0000000    3.9285988438e-07   -2.6746445336e-07   -5.5570733099e-07
 851.2500000    3.9244873180e-07   -2.6853606124e-07   -5.5676251190e-07
 851.5000000    3.9212587168e-07   -2.6904594331e-07   -5.5771789326e-07
 851.7500000    3.9191472512e-07   -2.6869624494e-07   -5.5811345082e-07
 852.0000000    3.9181400539e-07   -2.6739553958e-07   -5.5762298643e-07
 852.2500000    3.9179801951e-07   -2.6528047531e-07   -5.5613225530e-07
 852.5000000    3.9182270554e-07   -2.6268288578e-07   -5.5376654451e-07
 852.7500000    3.9183597492e-07   -2.6005029438e-07   -5.5086104848e-07
 853.0000000    3.9178991679e-07   -2.5783887074e-07   -5.4788104813e-07
 853.2500000    3.9165198533e-07   -2.5640445921e-07   -5.4531090473e-07
 853.5000000    3.9141253502e-07   -2.5591772695e-07   -5.4353835533e-07
 853.7500000    3.9108693278e-07   -2.5632368108e-07   -5.4276175363e-07
 854.0000000    3.9071175690e-07   -2.5735517309e-07   -5.4294245198e-07
 854.2500000    3.9033598760e-07   -2.5859709279e-07   -5.4381376185e-07
 854.5000000    3.9000927400e-07   -2.5958584321e-07   -5.4494442515e-07
 854.7500000    3.8977004933e-07   -2.5992027615e-07   -5.4584150012e-07
 855.0000000    3.8963629923e-07   -2.5935756095e-07   -5.4606812820e-07
 855.2500000    3.8960115888e-07   -2.5787109575e-07   -5.4534806058e-07
 855.5000000    3.8963437405e-07   -2.5565667303e-07   -5.4363195051e-07
 855.7500000    3.8968927724e-07   -2.5308549662e-07   -5.4110952121e-07
 856.0000000    3.8971363012e-07   -2.5061535065e-07   -5.3816463107e-07
 856.2500000    3.8966177425e-07   -2.4868120568e-07   -5.3528389867e-07
 856.5000000    3.8950522661e-07   -2.4759143130e-07   -5.3294066060e-07
 856.7500000    3.8923922742e-07   -2.4745440771e-07   -5.3148195770e-07
 857.0000000    3.8888370530e-07   -2.4815302925e-07   -5.3104555844e-07
 857.2500000    3.8847844334e-07   -2.4937312408e-07   -5.3152688664e-07
 857.5000000    3.8807359732e-07   -2.5067892214e-07   -5.3260382258e-07
 857.7500000    3.8771781130e-07   -2.5161747125e-07   -5.3381352850e-07
 858.0000000    3.8744673873e-07   -2.5182701059e-07   -5.3466300986e-07
 858.2500000    3.8727467661e-07   -2.5112340067e-07   -5.3474703693e-07
 858.5000000    3.8719128145e-07   -2.4954398892e-07   -5.3384525541e-07
 858.7500000    3.8716413333e-07   -2.4733848886e-07   -5.3197524766e-07
 859.0000000    3.8714653321e-07   -2.4490912447e-07   -5.2938879868e-07
 859.2500000    3.8708868414e-07   -2.4271440870e-07   -5.2651217430e-07
 859.5000000    3.8694961124e-07   -2.4115959243e-07   -5.2384459911e-07
 859.7500000    3.8670700392e-07   -2.4049997106e-07   -5.2183913156e-07
 860.0000000    3.8636265798e-07   -2.4078012761e-07   -5.2079437596e-07
 860.2500000    3.8594223553e-07   -2.4182357383e-07   -5.2078292471e-07
 860.5000000    3.8548940269e-07   -2.4327519165e-07   -5.2163368511e-07
 860.7500000    3.8505573045e-07   -2.4468626151e-07   -5.2297239463e-07
 861.0000000    3.8468874096e-07   -2.4562170592e-07   -5.2431072850e-07
 861.2500000    3.8442091494e-07   -2.4576389854e-07   -5.2516277563e-07
 861.5000000    3.8426224483e-07   -2.4498824520e-07   -5.2516108512e-07
 861.7500000    3.8419807827e-07   -2.4339252041e-07   -5.2414454445e-07
 862.0000000    3.8419274667e-07   -2.4127301407e-07   -5.2219703997e-07
 862.2500000    3.8419810968e-07   -2.3905325835e-07   -5.1962758147e-07
 862.5000000    3.8416498994e-07   -2.3718242465e-07   -5.1689655013e-07
 862.7500000    3.8405479624e-07   -2.3602770349e-07   -5.1450561641e-07
 863.0000000    3.8384859481e-07   -2.3578638597e-07   -5.1287758821e-07
 863.2500000    3.8355149637e-07   -2.3643862644e-07   -5.1225490045e-07
 863.5000000    3.8319133529e-07   -2.3775212171e-07   -5.1264104859e-07
 863.7500000    3.8281196488e-07   -2.3933752614e-07   -5.1379904247e-07
 864.0000000    3.8246276105e-07   -2.4074130457e-07   -5.1530734817e-07
 864.2500000    3.8218681663e-07   -2.4155379855e-07   -5.1666004187e-07
 864.5000000    3.8201061268e-07   -2.4150667578e-07   -5.1738730715e-07
 864.7500000    3.8193759995e-07   -2.4053650177e-07   -5.1716750317e-07
 865.0000000    3.8194719866e-07   -2.3879929528e-07   -5.1590399886e-07
 865.2500000    3.8199944685e-07   -2.3663265822e-07   -5.1374834816e-07
 865.5000000    3.8204419755e-07   -2.3447459997e-07   -5.1106418201e-07
 865.7500000    3.8203269662e-07   -2.3275851026e-07   -5.0834035956e-07
 866.0000000    3.8192881614e-07   -2.3180940918e-07   -5.0607406925e-07
 866.2500000    3.8171730288e-07   -2.3176626584e-07   -5.0465179142e-07
 866.5000000    3.8140710680e-07   -2.3254891733e-07   -5.0425659156e-07
 866.7500000    3.8102901365e-07   -2.3387743977e-07   -5.0482396372e-07
 867.0000000    3.8062814566e-07   -2.3533927986e-07   -5.0605686800e-07
 867.2500000    3.8025310010e-07   -2.3648804890e-07   -5.0749646577e-07
 867.5000000    3.7994428441e-07   -2.3695033465e-07   -5.0863172752e-07
 867.7500000    3.7972419262e-07   -2.3651499951e-07   -5.0902176146e-07
 868.0000000    3.7959190945e-07   -2.3518364954e-07   -5.0840162339e-07
 868.2500000    3.7952313197e-07   -2.3317026340e-07   -5.0674627035e-07
 868.5000000    3.7947569981e-07   -2.3085013318e-07   -5.0427728926e-07
 868.7500000    3.7939932863e-07   -2.2867038089e-07   -5.0141069449e-07
 869.0000000    3.7924725273e-07   -2.2704347979e-07   -4.9865818139e-07
 869.2500000    3.7898703417e-07   -2.2624924256e-07   -4.9650537662e-07
 869.5000000    3.7860799341e-07   -2.2636868008e-07   -4.9529616587e-07
 869.7500000    3.7812351427e-07   -2.2726548608e-07   -4.9515077194e-07
 870.0000000    3.7756768537e-07   -2.2861949760e-07   -4.9593722437e-07
 870.2500000    3.7698707795e-07   -2.3000405157e-07   -4.9730311831e-07
 870.5000000    3.7642960813e-07   -2.3098867518e-07   -4.9876014553e-07
 870.7500000    3.7593312170e-07   -2.3124251668e-07   -4.9980124139e-07
 871.0000000    3.7551640500e-07   -2.3061377942e-07   -5.0002235555e-07
 871.2500000    3.7517475333e-07   -2.2916619213e-07   -4.9921970438e-07
 871.5000000    3.7488115043e-07   -2.2716384606e-07   -4.9743918523e-07
 871.7500000    3.7459278606e-07   -2.2500808549e-07   -4.9496604480e-07
 872.0000000    3.7426137554e-07   -2.2314159574e-07   -4.9225717306e-07
 872.2500000    3.7384484574e-07   -2.2194265392e-07   -4.8983212805e-07
 872.5000000    3.7331762868e-07   -2.2163482596e-07   -4.8814889749e-07
 872.7500000    3.7267713393e-07   -2.2223366456e-07   -4.8749409499e-07
 873.0000000    3.7194487571e-07   -2.2354308510e-07   -4.8791387978e-07
 873.2500000    3.7116199485e-07   -2.2520220337e-07   -4.8920218395e-07
 873.5000000    3.7038024066e-07   -2.2677135642e-07   -4.9094914505e-07
 873.7500000    3.6965054760e-07   -2.2783668332e-07   -4.9263824262e-07
 874.0000000    3.6901190463e-07   -2.2810824348e-07   -4.9376897141e-07
 874.2500000    3.6848313823e-07   -2.2748824133e-07   -4.9397574516e-07
 874.5000000    3.6805953273e-07   -2.2609311592e-07   -4.9311459023e-07
 874.7500000    3.6771506141e-07   -2.2422431280e-07   -4.9129685892e-07
 875.0000000    3.6740967204e-07   -2.2229483285e-07   -4.8886184265e-07
 875.2500000    3.6709987597e-07   -2.2072921072e-07   -4.8629477359e-07
 875.5000000    3.6675011367e-07   -2.1986089411e-07   -4.8410977861e-07
 875.7500000    3.6634219246e-07   -2.1985157235e-07   -4.8272576104e-07
 876.0000000    3.6588055413e-07   -2.2065171186e-07   -4.8236491627e-07
 876.2500000    3.6539211976e-07   -2.2201167453e-07   -4.8299821329e-07
 876.5000000    3.6492074017e-07   -2.2354069175e-07   -4.8435097373e-07
 876.7500000    3.6451755133e-07   -2.2479953968e-07   -4.8596732181e-07
 877.0000000    3.6422949480e-07   -2.2540473782e-07   -4.8731819495e-07
 877.2500000    3.6408869005e-07   -2.2511938210e-07   -4.8792716161e-07
 877.5000000    3.6410514011e-07   -2.2390896278e-07   -4.8748399466e-07
 877.7500000    3.6426446501e-07   -2.2194891937e-07   -4.8591883029e-07
 878.0000000    3.6453117562e-07   -2.1958223280e-07   -4.8341912636e-07
 878.2500000    3.6485670183e-07   -2.1723728582e-07   -4.8038528533e-07
 878.5000000    3.6519027808e-07   -2.1532568623e-07   -4.7733546811e-07
 878.7500000    3.6549012564e-07   -2.1414449037e-07   -4.7478229134e-07
 879.0000000    3.6573230876e-07   -2.1380616376e-07   -4.7311085885e-07
 879.2500000    3.6591519440e-07   -2.1421294553e-07   -4.7248730257e-07
 879.5000000    3.6605848264e-07   -2.1508164714e-07   -4.7281975359e-07
 879.7500000    3.6619705378e-07   -2.1601285990e-07   -4.7378115342e-07
 880.0000000    3.6637109838e-07   -2.1658794978e-07   -4.7488853179e-07
 880.2500000    3.6661487322e-07   -2.1647060987e-07   -4.7561985406e-07
 880.5000000    3.6694675275e-07   -2.1548868953e-07   -4.7554051584e-07
 880.7500000    3.6736294511e-07   -2.1367676769e-07   -4.7440920249e-07
 881.0000000    3.6783638440e-07   -2.1126934158e-07   -4.7223771470e-07
 881.2500000    3.6832109573e-07   -2.0864630948e-07   -4.6929033278e-07
 881.5000000    3.6876104268e-07   -2.0624381409e-07   -4.6602273749e-07
 881.7500000    3.6910141022e-07   -2.0445176310e-07   -4.6297497322e-07
 882.0000000    3.6929969851e-07   -2.0352249069e-07   -4.6064396653e-07
 882.2500000    3.6933404330e-07   -2.0351232416e-07   -4.5936605307e-07
 882.5000000    3.6920682691e-07   -2.0426992747e-07   -4.5923762432e-07
 882.7500000    3.6894275107e-07   -2.0547410033e-07   -4.6009292944e-07
 883.0000000    3.6858184643e-07   -2.0671189669e-07   -4.6154441746e-07
 883.2500000    3.6816908833e-07   -2.0757831338e-07   -4.6307604174e-07
 883.5000000    3.6774308919e-07   -2.0777368002e-07   -4.6416725288e-07
 883.7500000    3.6732655601e-07   -2.0717547353e-07   -4.6441802336e-07
 884.0000000    3.6692078267e-07   -2.0586743237e-07   -4.6364495459e-07
 884.2500000    3.6650548985e-07   -2.0411908019e-07   -4.6192539746e-07
 884.5000000    3.6604405532e-07   -2.0232063283e-07   -4.5957893579e-07
 884.7500000    3.6549289589e-07   -2.0088891995e-07   -4.5709057172e-07
 885.0000000    3.6481277237e-07   -2.0016685715e-07   -4.5499392819e-07
 885.2500000    3.6397932684e-07   -2.0034051275e-07   -4.5374239436e-07
 885.5000000    3.6299033755e-07   -2.0139357328e-07   -4.5359907672e-07
 885.7500000    3.6186794916e-07   -2.0311004576e-07   -4.5457196633e-07
 886.0000000    3.6065532329e-07   -2.0512449353e-07   -4.5640994548e-07
 886.2500000    3.5940847336e-07   -2.0700774847e-07   -4.5866071055e-07
 886.5000000    3.5818518664e-07   -2.0836758856e-07   -4.6077685985e-07
 886.7500000    3.5703362372e-07   -2.0894033224e-07   -4.6224483871e-07
 887.0000000    3.5598325921e-07   -2.0865151618e-07   -4.6270592351e-07
 887.2500000    3.5504026931e-07   -2.0763125148e-07   -4.6204028925e-07
 887.5000000    3.5418841538e-07   -2.0618071020e-07   -4.6039400839e-07
 887.7500000    3.5339516932e-07   -2.0469787860e-07   -4.5814247093e-07
 888.0000000    3.5262158580e-07   -2.0358043053e-07   -4.5579893593e-07
 888.2500000    3.5183354303e-07   -2.0312900600e-07   -4.5389007903e-07
 888.5000000    3.5101165629e-07   -2.0347403559e-07   -4.5282833340e-07
 888.7500000    3.5015749200e-07   -2.0454357642e-07   -4.5281162591e-07
 889.0000000    3.4929459452e-07   -2.0607978703e-07   -4.5377458492e-07
 889.2500000    3.4846407415e-07   -2.0770002678e-07   -4.5540299281e-07
 889.5000000    3.4771579667e-07   -2.0898790560e-07   -4.5720811766e-07
 889.7500000    3.4709725759e-07   -2.0959247839e-07   -4.5864320526e-07
 890.0000000    3.4664277085e-07   -2.0931187108e-07   -4.5923428553e-07
 890.2500000    3.4636552543e-07   -2.0814138823e-07   -4.5869397715e-07
 890.5000000    3.4625438345e-07   -2.0627467265e-07   -4.5699100026e-07
 890.7500000    3.4627617367e-07   -2.0405772147e-07   -4.5435867497e-07
 891.0000000    3.4638293992e-07   -2.0190681999e-07   -4.5124027053e-07
 891.2500000    3.4652244127e-07   -2.0021004590e-07   -4.4818418792e-07
 891.5000000    3.4664944260e-07   -1.9923587644e-07   -4.4571398803e-07
 891.7500000    3.4673515760e-07   -1.9907068358e-07   -4.4420433350e-07
 892.0000000    3.4677265025e-07   -1.9959995634e-07   -4.4379253702e-07
 892.2500000    3.4677695897e-07   -2.0053761667e-07   -4.4434692164e-07
 892.5000000    3.4677995275e-07   -2.0149630158e-07   -4.4549962152e-07
 892.7500000    3.4682116800e-07   -2.0208171788e-07   -4.4673602913e-07
 893.0000000    3.4693681669e-07   -2.0198846286e-07   -4.4751951675e-07
 893.2500000    3.4714958220e-07   -2.0107440076e-07   -4.4742158114e-07
 893.5000000    3.4746162852e-07   -1.9939585108e-07   -4.4622621775e-07
 893.7500000    3.4785248870e-07   -1.9719523753e-07   -4.4398345833e-07
 894.0000000    3.4828234741e-07   -1.9484421406e-07   -4.4099914678e-07
 894.2500000    3.4869996149e-07   -1.9275591135e-07   -4.3776328497e-07
 894.5000000    3.4905336961e-07   -1.9128729692e-07   -4.3483400397e-07
 894.7500000    3.4930088318e-07   -1.9065496766e-07   -4.3270487788e-07
 895.0000000    3.4941978207e-07   -1.9088444838e-07   -4.3168733759e-07
 895.2500000    3.4941067521e-07   -1.9180503834e-07   -4.3183637906e-07
 895.5000000    3.4929650363e-07   -1.9309135508e-07   -4.3293743680e-07
 895.7500000    3.4911642224e-07   -1.9434157637e-07   -4.3455766853e-07
 896.0000000    3.4891600152e-07   -1.9517363774e-07   -4.3614946906e-07
 896.2500000    3.4873605702e-07   -1.9531638949e-07   -4.3718149636e-07
 896.5000000    3.4860273807e-07   -1.9467396103e-07   -4.3726585899e-07
 896.7500000    3.4852121088e-07   -1.9334801644e-07   -4.3625098429e-07
 897.0000000    3.4847442287e-07   -1.9161266880e-07   -4.3425786358e-07
 897.2500000    3.4842723502e-07   -1.8984813781e-07   -4.3165090935e-07
 897.5000000    3.4833493934e-07   -1.8844908137e-07   -4.2895032161e-07
 897.7500000    3.4815414041e-07   -1.8772955656e-07   -4.2670689591e-07
 898.0000000    3.4785341865e-07   -1.8784733592e-07   -4.2536924532e-07
 898.2500000    3.4742124241e-07   -1.8876564446e-07   -4.2517527613e-07
 898.5000000    3.4686924608e-07   -1.9026141302e-07   -4.2609399224e-07
 898.7500000    3.4623008723e-07   -1.9197801424e-07   -4.2783167562e-07
 899.0000000    3.4555037974e-07   -1.9350982120e-07   -4.2990107364e-07
 899.2500000    3.4488036602e-07   -1.9449834462e-07   -4.3173711159e-07
 899.5000000    3.4426276433e-07   -1.9471696994e-07   -4.3283146373e-07
 899.7500000    3.4372342251e-07   -1.9412407697e-07   -4.3285375070e-07
 900.0000000    3.4326598123e-07   -1.9287191316e-07   -4.3173028831e-07
 900.2500000    3.4287179998e-07   -1.9126918572e-07   -4.2966144887e-07
 900.5000000    3.4250515217e-07   -1.8970639994e-07   -4.2707339058e-07
 900.7500000    3.4212244912e-07   -1.8856185713e-07   -4.2451564419e-07
 901.0000000    3.4168329978e-07   -1.8811081436e-07   -4.2252904740e-07
 901.2500000    3.4116078154e-07   -1.8845951093e-07   -4.2151566296e-07
 901.5000000    3.4054848689e-07   -1.8951978283e-07   -4.2164188323e-07
 901.7500000    3.3986267672e-07   -1.9103025634e-07   -4.2279800575e-07
 902.0000000    3.3913903059e-07   -1.9261896774e-07   -4.2462404967e-07
 902.2500000    3.3842476291e-07   -1.9389236420e-07   -4.2659570637e-07
 902.5000000    3.3776796860e-07   -1.9452936369e-07   -4.2814988419e-07
 902.7500000    3.3720671461e-07   -1.9435798245e-07   -4.2881978224e-07
 903.0000000    3.3676045026e-07   -1.9339624717e-07   -4.2834710230e-07
 903.2500000    3.3642575881e-07   -1.9184767885e-07   -4.2674444910e-07
 903.5000000    3.3617744455e-07   -1.9005251041e-07   -4.2429288264e-07
 903.7500000    3.3597468931e-07   -1.8840637554e-07   -4.2147512105e-07
 904.0000000    3.3577081600e-07   -1.8726595640e-07   -4.1886032886e-07
 904.2500000    3.3552434826e-07   -1.8686415500e-07   -4.1696805776e-07
 904.5000000    3.3520875324e-07   -1.8725503203e-07   -4.1614394200e-07
 904.7500000    3.3481856948e-07   -1.8830160300e-07   -4.1647697100e-07
 905.0000000    3.3437047899e-07   -1.8970931423e-07   -4.1777822512e-07
 905.2500000    3.3389907866e-07   -1.9109710040e-07   -4.1962624174e-07
 905.5000000    3.3344835819e-07   -1.9208896262e-07   -4.2146820275e-07
 905.7500000    3.3306090520e-07   -1.9240413806e-07   -4.2275273191e-07
 906.0000000    3.3276739362e-07   -1.9192431415e-07   -4.2306247985e-07
 906.2500000    3.3257884348e-07   -1.9072187064e-07   -4.2221468821e-07
 906.5000000    3.3248348531e-07   -1.8904247786e-07   -4.2030556858e-07
 906.7500000    3.3244897549e-07   -1.8724629945e-07   -4.1768778180e-07
 907.0000000    3.3242944662e-07   -1.8572193022e-07   -4.1488633919e-07
 907.2500000    3.3237573705e-07   -1.8479368495e-07   -4.1247302613e-07
 907.5000000    3.3224639466e-07   -1.8464440045e-07   -4.1092942233e-07
 907.7500000    3.3201686875e-07   -1.8527216117e-07   -4.1053136470e-07
 908.0000000    3.3168473171e-07   -1.8649121632e-07   -4.1128259339e-07
 908.2500000    3.3126970971e-07   -1.8797677763e-07   -4.1291355580e-07
 908.5000000    3.3080852591e-07   -1.8934290487e-07   -4.1494573076e-07
 908.7500000    3.3034578287e-07   -1.9023480393e-07   -4.1680611754e-07
 909.0000000    3.2992304447e-07   -1.9041345865e-07   -4.1796448208e-07
 909.2500000    3.2956870100e-07   -1.8981239531e-07   -4.1806046188e-07
 909.5000000    3.2929101450e-07   -1.8855307870e-07   -4.1699002658e-07
 909.7500000    3.2907598941e-07   -1.8691535018e-07   -4.1493050797e-07
