#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 188.0000000   -3.3474631521e-23    1.7957196298e-10    4.9061715134e-23    2.5633141668e-11   -4.4872072434e-23   -1.1362079092e-10   -6.2038181858e-24   -1.0623475629e-10    4.1287459928e-24   -1.2737625135e-10    2.3952146607e-22   -1.0919636644e-09    7.5372806812e-24   -3.7425731381e-12   -8.7332040400e-24   -2.1799367908e-12
 188.4000000   -4.7854126262e-23    1.1910539590e-10   -1.6115812283e-24   -1.2083607242e-10    2.0594502632e-23   -7.1040313076e-11   -7.1809181054e-24   -8.0465453872e-11    2.0310445563e-24   -7.2410605622e-11    2.2603941305e-22   -9.8615991156e-10    3.7730773607e-24   -2.0824705386e-11   -9.2922337431e-24    3.5912272014e-11
 188.8000000   -1.9249971036e-23   -1.0754372776e-10   -1.5254163851e-23   -1.5218141525e-10   -1.0619313748e-23    3.9782695807e-11   -1.7812565907e-24    3.9803571371e-11    3.6968955521e-24   -3.6972427967e-11    1.8675302562e-22   -6.7277547518e-10   -3.2451944091e-24   -3.0275116710e-11   -8.8277324756e-24    6.2695439163e-11
 189.2000000    3.2142513140e-23   -2.0420587059e-10    8.4096653325e-23    1.3952067349e-11   -3.4720124318e-23    1.4415700591e-10   -7.7996616837e-25    1.5234841639e-10    3.6438446459e-24   -5.3344371745e-11    1.2458004215e-22   -3.7936011960e-10   -1.0867684391e-23   -2.9528996225e-11   -7.0016451861e-24    7.2192704719e-11
 189.6000000    4.9752914914e-23   -1.8128241492e-11    6.7855472234e-23    2.0852612430e-10    2.3913372174e-23    1.3667172670e-10   -1.4179780114e-24    1.6676334821e-10   -1.0626360888e-24   -4.8955176984e-11    5.3319964531e-23   -2.8862533366e-10   -1.9838053717e-23   -2.0453932897e-11   -3.1910013334e-24    6.5901790781e-11
 190.0000000    1.6105005337e-23    1.8227226067e-10   -1.3084328719e-22    1.0808433701e-10    4.1124197256e-23    3.8656500132e-11    2.4707807699e-24    7.5171195329e-11   -9.4666850699e-24    3.2732359216e-11   -2.1592411120e-23   -4.3665912212e-10   -2.8096968800e-23   -8.0062577258e-12    8.9311652387e-25    5.1369014079e-11
 190.4000000   -2.4008918338e-23    1.0800996605e-10   -1.8923341501e-22   -1.4230354010e-10   -3.2443145342e-23   -4.6147302139e-11    6.0043551512e-24   -5.9044838552e-11   -1.1683028285e-23    1.2912594369e-10   -8.9139915250e-23   -6.9396317668e-10   -3.4631734395e-23    2.6568258334e-12    4.8473325999e-24    3.7091601717e-11
 190.8000000   -3.1568993233e-23   -1.2078395645e-10    2.9738838737e-23   -9.3701546650e-11   -4.9085037427e-23   -9.4482371386e-11   -2.1412858156e-24   -1.5596679358e-10   -3.5192226786e-24    1.2169213577e-10   -1.4381844390e-22   -8.4047456949e-10   -3.8813806023e-23    8.7694899876e-12    7.2080346649e-24    2.7183146627e-11
 191.2000000   -1.8959443833e-23   -1.5216144891e-10    1.7231258612e-22    1.0969640151e-10    2.9753709411e-23   -1.1235157799e-10   -1.6577303837e-23   -1.6107233444e-10    1.0610246114e-23   -1.0734289017e-11   -1.5913109674e-22   -6.9318345676e-10   -4.0298740181e-23    1.0713579432e-11    7.6917627101e-24    1.9439544102e-11
 191.6000000   -1.9256450254e-26    7.6774606527e-11    7.6198952628e-24    2.4572237468e-11    5.0522792501e-23   -5.3186341966e-11   -1.8140033788e-23   -6.9928552902e-11    1.8625897612e-23   -1.4734662845e-10   -1.5280783541e-22   -2.1568128328e-10   -3.2462504886e-23    1.0701809468e-11    6.5990297103e-24    8.0396261560e-12
 192.0000000    3.0341121335e-23    1.9600838517e-10   -1.4150656588e-22   -1.5035940534e-10   -2.6565411201e-23    6.0213107701e-11   -3.5451725677e-24    6.0432058460e-11    1.5966204343e-23   -1.5203375350e-10   -1.2230316507e-22    4.5250108235e-10   -2.7971836607e-23    1.0542931274e-11    5.0800316821e-24   -1.1157548970e-11
 192.4000000    4.5356577577e-23   -2.5530365262e-11    1.2309381214e-23   -2.0313778390e-11   -5.8860058820e-23    1.1547082603e-10    9.0393494149e-24    1.4081125390e-10    6.8336745603e-24   -2.1725725444e-11   -7.1180363872e-23    1.0647726032e-09   -1.5753999682e-23    1.0148851599e-11    3.6636180903e-24   -3.6505234764e-11
 192.8000000    3.4739817967e-24   -2.3951746709e-10    1.9505027908e-22    1.6342543635e-10    3.4216493019e-24    7.8378608629e-11    8.8526526756e-24    1.2095628061e-10   -1.7073196197e-24    1.1600729310e-10   -3.7666984169e-24    1.3946910160e-09   -8.4755412805e-24    7.8184215769e-12    2.4745279844e-24   -6.0472904134e-11
 193.2000000   -6.1696853198e-23   -7.7640500647e-11    6.6682771109e-23    6.2421679974e-11    4.5746346961e-23    2.5153470927e-12    8.4034346978e-24    3.4837753764e-11   -6.0473160548e-24    1.4533413887e-10    5.3951826179e-23    1.3463066859e-09    9.5898964229e-25    2.0019109552e-12    2.2244191671e-24   -7.3580422151e-11
 193.6000000   -5.4920974872e-23    2.1045315799e-10   -1.6803106454e-22   -9.6442414476e-11    1.7773164955e-23   -7.5364761331e-11    1.4040125534e-23   -3.7861252058e-11   -6.4452725735e-24    7.4874189654e-11    1.1032975397e-22    9.8606630299e-10    1.1254154964e-23   -6.7933959619e-12    9.5249627166e-25   -6.9765669085e-11
 194.0000000    3.9095055347e-23    1.8477941034e-10   -1.2319828276e-22   -7.8183672690e-11   -9.6436893662e-24   -1.0417711854e-10    1.0880131065e-23   -5.1423456614e-11   -4.0426178059e-24    4.5072028315e-13    1.4816495060e-22    4.8793451468e-10    2.0372139606e-23   -1.5421368345e-11   -5.8534419652e-25   -4.9769214738e-11
 194.4000000    9.2255691682e-23   -8.3857560252e-11    9.3331120885e-23   -5.2795058272e-12    1.1138188709e-24   -3.4646324313e-11   -1.4285486739e-23   -2.3107525367e-11    6.5810018753e-25   -1.9013835754e-11    1.6014972628e-22    3.5724731245e-11    2.0378883478e-23   -1.9435865642e-11   -3.1753488921e-24   -2.0642675397e-11
 194.8000000    1.4607495922e-23   -1.9326654184e-10    1.0210574521e-22    4.2811807824e-11    8.7750188222e-24    5.6455349058e-11   -3.5529483935e-23    6.4092246525e-12    4.9215924338e-24   -1.6977889304e-11    1.4683772195e-22   -2.5788737648e-10    1.5702125155e-23   -1.5691109317e-11   -5.4794617249e-24    8.0323926557e-12
 195.2000000   -9.5388326049e-23   -3.9638156819e-11   -7.3853718528e-23    6.0345167903e-11   -1.1899437500e-23    6.0109431221e-11   -2.0285781355e-23    1.6725710941e-11    4.6125506196e-24   -5.0509171629e-11    1.0428758706e-22   -3.7915313383e-10    1.4043386574e-23   -4.6391562487e-12   -6.5438531364e-24    2.8732508574e-11
 195.6000000   -8.0422361420e-23    1.0132381116e-10   -9.8326916605e-23   -1.0849088816e-11   -2.4459672724e-23    1.5587189079e-11    2.1461542751e-23    1.2108718414e-11   -7.9004345633e-26   -1.0839791382e-10    4.8783695928e-23   -3.8755488049e-10    7.6152598159e-24    9.1380368263e-12   -5.8595607431e-24    3.8791814869e-11
 196.0000000    4.4820765988e-23    5.4509517696e-11    4.9114432138e-23   -6.6911108390e-11    2.9414965715e-24    3.0125731112e-12    4.0511037325e-23    6.0241288449e-12   -5.3240292911e-24   -1.1730043899e-10   -6.4055805715e-24   -3.6190120010e-10    3.6730852680e-24    1.8669593483e-11   -3.6198947749e-24    4.0194969215e-11
 196.4000000    1.0730304853e-22   -2.4675366238e-11    8.3981517997e-23    1.2313601050e-11    3.7758332506e-23    3.4259616752e-12    1.2983192096e-23    9.5579849013e-12   -4.3676245056e-24   -3.5898956553e-11   -6.3853690152e-23   -3.5108197441e-10    1.1907107857e-24    1.7846461909e-11   -7.3986417361e-25    3.7098438842e-11
 196.8000000    2.7698088872e-23    8.8710877564e-12   -3.0053098077e-23    8.9777474512e-11    1.2783032725e-23   -1.3820343591e-11   -2.6982188724e-23    2.2999438200e-11    2.3669299550e-24    8.3425441097e-11   -1.0870308554e-22   -3.5419147890e-10   -5.9560998740e-25    4.5496812090e-12    1.6025665886e-24    3.2922121925e-11
 197.2000000   -7.4635456600e-23    4.0452416993e-11   -5.6081465669e-23    2.9164492936e-11   -4.9912436197e-23   -3.3605758797e-11   -3.4324485607e-23    3.5362755705e-11    8.3510898324e-24    1.4250351833e-10   -1.3463090120e-22   -3.3590031825e-10    5.9356156562e-24   -1.7876619233e-11    2.8620701642e-24    2.8771330176e-11
 197.6000000   -6.1794879273e-23   -4.0203346366e-11    4.5019292929e-23   -9.1763348195e-11   -4.0521251748e-23   -3.4743978616e-11   -7.3716375566e-24    3.7268977567e-11    7.4400652856e-24    9.7990435239e-11   -1.3659279530e-22   -2.6196601490e-10    1.6010095139e-23   -4.1493304204e-11    2.6143687157e-24    2.3787541562e-11
 198.0000000    2.8004702682e-23   -1.0519804314e-10    6.5419919774e-23   -1.0582649021e-10    4.9180868693e-23   -2.7534514318e-12    1.5289001105e-23    2.6289636716e-11    1.7095360682e-26    1.9159841427e-13   -1.1553117026e-22   -1.2908730206e-10    3.3614960699e-23   -5.6500472820e-11    1.5253390147e-24    1.6766984555e-11
 198.4000000    6.2879188544e-23   -1.2877369802e-11   -3.3748639730e-23    3.3391617171e-11    6.8655661454e-23    3.8987173609e-11    1.2615181839e-23   -5.6018937409e-12   -6.3950893519e-24   -6.5557285506e-11   -7.4717646403e-23    2.9523887505e-11    5.6372051799e-23   -5.4637178625e-11    2.7057704406e-25    7.7011764902e-12
 198.8000000    9.9907056941e-24    1.2598552115e-10   -7.2098639368e-23    9.7409612463e-11   -3.0886122998e-23    4.3308100536e-11    8.5153672301e-25   -6.4688740329e-11   -6.4643220005e-24   -6.1573189038e-11   -2.5081429816e-23    1.6295829004e-10    7.9634274155e-23   -3.2047383003e-11   -2.4116260135e-25   -1.7957721076e-12
 199.2000000   -4.7116711056e-23    1.0509334858e-10    2.3375364680e-24   -3.7330474185e-11   -8.6582240659e-23    1.7925678281e-11    3.4635311654e-24   -1.1595913327e-10   -2.2770281990e-24   -1.8482060589e-11    2.5876407177e-23    2.3057930432e-10    1.0334106284e-22    9.1276342007e-12    2.5463418886e-25   -9.3737444278e-12
 199.6000000   -4.0162094723e-23   -5.4639781873e-11    5.0366081958e-23   -5.8253473007e-11   -1.1894116892e-23   -5.4758892737e-12    7.6252737560e-24   -8.7748682762e-11    6.0843105520e-25    1.1642664631e-11    6.9025421009e-23    2.2135354546e-10    1.2145461754e-22    6.0557700139e-11    1.3045551928e-24   -1.3444663158e-11
 200.0000000    7.9407540133e-24   -1.3651091557e-10    1.3654600609e-23    1.1407972431e-10    5.9360171706e-23   -3.7015245038e-11   -6.2587382377e-24    3.6723775326e-11    7.7007035405e-25    7.6488071918e-12    9.2924642396e-23    1.5521319923e-10    1.3429724581e-22    1.0887691570e-10    2.0422916924e-24   -1.4242863071e-11
 200.4000000    3.3812443397e-23   -4.4389726152e-11   -1.5912733767e-23    8.8065523831e-11    3.0596731194e-23   -6.7651738048e-11   -2.9768202161e-23    1.5860108678e-10    7.9322111195e-25   -1.1669895528e-11    1.0276917628e-22    6.8802987569e-11    1.4014320182e-22    1.3812695050e-10    2.2718009009e-24   -1.3728849988e-11
 200.8000000    1.6505163126e-23    7.8092654957e-11   -2.3991045528e-24   -1.0736160388e-10   -1.7410788203e-23   -3.8100319628e-11   -3.3032025068e-23    1.5754465252e-10    1.3797203677e-24   -1.5373889309e-11    9.1054915768e-23   -4.0275458806e-12    1.1330661064e-22    1.3341415678e-10    1.5903626902e-24   -1.4359391195e-11
 201.2000000   -4.9131725324e-24    6.9478436642e-11   -3.3620197688e-24   -7.8059904301e-11   -1.1960462146e-23    4.2927822874e-11   -6.5839828517e-24    3.9612059755e-11    2.8520018708e-24    8.7043192112e-12    6.3132511526e-23   -4.5746544996e-11    7.9322754533e-23    8.5399178946e-11    3.1320549548e-25   -1.7506368294e-11
 201.6000000   -2.4700834242e-24   -1.2674653411e-11   -2.6471745200e-23    5.1771069050e-11    1.5571148657e-23    6.8205675367e-11    2.8895259887e-23   -6.9766356825e-11    2.7457987354e-24    4.2466337009e-11    3.6746698221e-23   -5.7144294871e-11    2.5612231318e-23   -5.4033487568e-12   -1.1235577222e-24   -2.2460147315e-11
 202.0000000    6.2428473092e-24   -1.2800189672e-11   -2.4375786208e-23   -1.2874017809e-11    1.6746728730e-23    2.0027884791e-11    4.5965977959e-23   -8.0565574517e-11    9.3112964017e-25    5.0943054355e-11   -1.6875076763e-24   -5.0058344156e-11   -1.4040183153e-24   -1.2597533824e-10   -2.0682283050e-24   -2.6663647685e-11
 202.4000000   -7.9077640199e-25    2.9304352863e-11    8.0029767228e-24   -6.8971503496e-11   -7.7806108746e-24    1.7070752171e-11    3.3205802661e-23   -2.3536393446e-11   -1.3332377761e-24    1.4123055618e-11   -2.5616004417e-23   -3.7321267150e-11   -7.7419561099e-23   -2.5124258718e-10   -2.2864485424e-24   -2.7062672530e-11
 202.8000000   -1.6758935631e-23   -2.5573445330e-11    3.4958329175e-23    5.4633035036e-11   -2.2351145516e-23    6.4865396820e-11   -2.3928850527e-25    2.7215768909e-11   -2.1740117613e-24   -4.6917857113e-11   -5.1691255558e-23   -2.5858641698e-11   -1.1787648467e-22   -3.4829741406e-10   -2.0403762287e-24   -2.1799901388e-11
 203.2000000   -1.4820106884e-23   -9.6353661390e-11    3.5289710302e-23    8.6439285446e-11   -7.9411112787e-24    1.5940311348e-11   -3.0711329322e-23    4.8123081248e-11   -3.4461332391e-24   -8.1291845442e-11   -6.1033139458e-23   -1.5723995579e-11   -1.8374171245e-22   -3.8393284598e-10   -1.3221367269e-24   -1.1313773534e-11
 203.6000000    6.2041070667e-24   -1.2541567903e-11    1.3140416677e-23   -5.4757508681e-11    1.2597552780e-23   -1.2905937396e-10   -3.6210140045e-23    4.9662826115e-11   -4.8557610036e-24   -5.6517207592e-11   -6.3728463311e-23   -4.3275122440e-12   -2.2623658843e-22   -3.3379513536e-10   -9.0564181692e-25    1.7815845506e-12
 204.0000000    1.4229159824e-23    1.2962110658e-10   -1.1140717390e-23   -5.6350970957e-11    9.8728690795e-24   -1.6839573814e-10   -1.6335808246e-23    2.4085093451e-11   -5.1152843547e-24    5.3378717222e-12   -5.6851172666e-23    8.2867402467e-12   -2.4405615731e-22   -1.9072526596e-10   -5.3971056028e-25    1.3935341642e-11
 204.4000000   -3.6193710425e-24    9.6222332658e-11   -2.3609552086e-23    8.2579047458e-11   -7.4284879527e-24   -2.0672176748e-11    5.5672722070e-24   -3.3056411430e-11   -3.0276771801e-24    4.9491868483e-11   -4.4151270192e-23    1.8290631722e-11   -2.3708664713e-22    3.0297992922e-11   -1.5326830198e-25    2.2295092775e-11
 204.8000000   -1.4161741724e-23   -8.2213657584e-11   -2.9966584421e-23    5.0516588316e-11   -1.8876224642e-23    1.2878753186e-10    1.2291288032e-23   -7.7468838440e-11    1.5957480518e-24    4.7013829149e-11   -2.7631875589e-23    2.2019197402e-11   -2.1948303006e-22    2.9260273560e-10    8.1954340266e-25    2.5846757849e-11
 205.2000000    4.8277489362e-24   -1.4107502379e-10   -2.5523091289e-23   -7.6821586425e-11   -1.1454026545e-23    1.0657190627e-10    6.0816692621e-24   -5.4546849231e-11    6.3091726962e-24    2.0737442401e-11   -1.3432524213e-23    1.9496276378e-11   -1.7502017194e-22    5.4436852809e-10    2.2040449690e-24    2.5483825742e-11
 205.6000000    2.2444906367e-23    3.0364554337e-13    3.3489932274e-24   -6.2764395330e-11    5.1910694043e-24    9.0778896575e-12   -2.2988267331e-24    1.6276818768e-11    9.0406363391e-24    9.0944355539e-12    5.1647520478e-24    1.2530218594e-11   -1.1558560100e-22    7.3027024770e-10    4.2205231867e-24    2.3096880516e-11
 206.0000000    1.0400282079e-23    1.1637249682e-10    3.7096319999e-23    1.5697959411e-12    1.2808368079e-23   -9.8197846555e-12   -8.3260556751e-24    4.9267511466e-11    8.1021032948e-24    1.7470518875e-11    1.4160169034e-23    9.9119343117e-13   -4.4764461302e-23    8.0535323171e-10    6.2677828516e-24    2.0283857020e-11
 206.4000000   -9.8649294354e-24    4.7584074258e-11    3.7331271825e-23    4.9625443110e-11    1.2048804560e-23   -6.7696287237e-12   -1.1180811998e-23    6.1831994037e-12    3.3232268748e-24    1.8652996606e-11    1.8676466241e-23   -1.4814225683e-11    8.7135345689e-24    7.4710425277e-10    7.4739953097e-24    1.7485490019e-11
 206.8000000   -1.0676435127e-23   -6.3224903450e-11    5.0321742997e-24    8.9720152239e-11    8.2983794445e-24   -4.7051791763e-11   -5.0605273894e-24   -3.8691435595e-11   -3.2001452222e-24   -4.5058456860e-12    1.9954343964e-23   -2.7346015468e-11    7.8355850916e-23    5.6174827862e-10    6.9048254575e-24    1.3989780466e-11
 207.2000000   -4.0638240474e-24   -4.6986897112e-11   -1.8895721974e-23   -1.4110052501e-11    1.7397611096e-24   -4.1438704908e-11    8.5957016693e-24    9.5518468722e-12   -8.5233604333e-24   -3.4556785925e-11    1.7013736064e-23   -2.3368686850e-11    1.0484351657e-22    2.8241089016e-10    5.8443801780e-24    8.7207085044e-12
 207.6000000   -2.8019667595e-24    3.1634159563e-11   -2.3623185702e-23   -1.3919583008e-10    1.3674789855e-24    2.3263152089e-11    1.7211928275e-23    1.2495052552e-10   -1.0725451544e-23   -4.2700933228e-11    1.3169625716e-23    1.4375791113e-12    1.7218128486e-22   -4.0343828477e-11    2.4291877898e-24    1.2482605737e-12
 208.0000000   -2.1615915685e-24    4.0781165154e-11   -2.8438309599e-23   -3.3893083052e-11    7.1850772400e-24    5.3570942631e-11    1.2466710324e-23    1.6743503391e-10   -9.1594283064e-24   -2.4216566746e-11    9.2134575545e-24    3.1276933954e-11    1.7569084151e-22   -3.5228423292e-10   -2.5714282379e-25   -7.6111516377e-12
 208.4000000   -1.3213317258e-24   -9.9048544892e-12   -2.2794068864e-23    1.0633657673e-10   -3.0486184090e-24    4.2084444350e-11   -1.6007775082e-24    5.5229521776e-11   -4.2179569138e-24   -1.4235294241e-13    4.6769606383e-24    4.1601117206e-11    1.7862291596e-22   -6.0863541159e-10   -3.3474919358e-24   -1.5960669340e-11
 208.8000000    7.2436278592e-26   -3.6894705349e-11    1.5863955812e-23    5.4408646860e-11   -2.1845995277e-23    6.6995487700e-12   -1.1678350296e-23   -1.1236681536e-10    1.8211732178e-24    1.0628390955e-11    9.5321288006e-25    2.4639472890e-11    1.5689160189e-22   -7.8214983721e-10   -7.5931167861e-24   -2.1628192383e-11
 209.2000000    7.9525432013e-24   -1.4380150556e-11    5.1935574811e-23   -4.6066040303e-11   -1.4003502673e-23   -6.3173285150e-11   -1.1780440137e-23   -1.5886977746e-10    7.5424570442e-24    9.2821546839e-12   -1.2857970118e-24   -2.1819025478e-12    1.2369804353e-22   -8.6411612898e-10   -1.0383634580e-23   -2.3166919692e-11
 209.6000000    1.4077157819e-23    1.7249616895e-11    3.9490325960e-23   -5.9889143255e-11    9.5930178191e-24   -1.0117232048e-10   -9.6508435060e-24   -4.5469650131e-11    9.8246857212e-24    7.3055341958e-12   -2.5180914431e-24   -1.7578939334e-11    7.2284520056e-23   -8.5945297035e-10   -1.0150768281e-23   -2.0512451584e-11
 210.0000000    3.4659750247e-24    1.3153616066e-11    1.5882762918e-24    2.0613312431e-11    1.0733413325e-23   -5.3714282962e-11   -7.9588906258e-24    8.1411352368e-11    6.9882986687e-24    9.5929877908e-12   -2.7139654769e-24   -2.0289093628e-11    3.0376582624e-23   -7.7938068114e-10   -1.0284200348e-23   -1.4974600754e-11
 210.4000000   -1.5400693595e-23   -1.3618626627e-11   -1.8264416142e-23    1.1935735926e-10   -7.3564620858e-24    1.2831209354e-11    5.4832344847e-25    7.6984856991e-11    7.5025382393e-25    1.2278896719e-11   -1.6246986630e-24   -2.3608983926e-11   -2.1547571995e-23   -6.3564256830e-10   -1.0473844139e-23   -8.6311316156e-12
