#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 185.2000000   -6.4033173504e-10    1.4505681560e-24    2.6313174715e-09   -1.0568303590e-23    1.4297591689e-09    5.9422059815e-24   -1.4682125855e-09   -7.4473835759e-24    1.0017458181e-08    9.7408773372e-24    8.3050315070e-08   -1.1781758430e-23    7.5815257530e-10    8.2398008039e-26   -9.4994264287e-11   -2.4453777397e-24
 185.6000000   -2.0399384710e-10   -6.5283042042e-26   -5.3800258153e-09   -1.7159897502e-23   -1.0698609266e-09    8.5193251397e-24    1.9440583838e-10   -1.9695237875e-24    8.3274878818e-09    2.2038404173e-24    1.0284208158e-07   -8.9419184989e-24    4.9128338814e-11    1.6073446116e-25   -7.9168317864e-12   -2.7162461632e-24
 186.0000000    1.8403457845e-10    3.2329035094e-24   -4.2500577399e-09    1.2920292692e-23   -2.5373577193e-09   -2.2089111388e-24    1.4522846995e-09    2.5262794393e-24    7.0169133128e-09   -5.5191565850e-24    1.1266623824e-07   -2.9561527781e-24   -1.1907897636e-09    1.7233714242e-25    1.0061718461e-10   -2.6016667047e-24
 186.4000000    1.9115661055e-09    7.0203101478e-25    2.6014316579e-09    2.3284076466e-23   -9.8203752550e-10   -1.0640189834e-23    1.1782981315e-09   -1.2764329584e-24    6.0545033460e-09   -9.0544709563e-24    1.1119576430e-07    3.3740331768e-24   -2.8846314604e-09    9.5912780624e-26    1.3953150600e-10   -2.1333212014e-24
 186.8000000    3.4314550280e-09   -9.6200643284e-24    3.5024728966e-09   -8.9089766756e-24    1.4464929438e-09   -4.1272174661e-24   -4.0108375997e-10   -8.3059477668e-24    5.2959968771e-09   -6.5817899624e-24    9.8821136655e-08    5.1379864135e-24   -4.8828950242e-09   -1.3529211603e-26    3.1144768168e-11   -1.2950808827e-24
 187.2000000    1.7798332535e-09   -1.1516461025e-23   -2.0641079706e-09   -2.6970767244e-23    1.6773368817e-09    5.3398768655e-24   -1.8369247970e-09   -7.8182944909e-24    4.6636667362e-09   -1.2664317727e-24    7.7703922444e-08    2.4940925366e-24   -6.9988198168e-09   -9.2797374623e-26   -2.3183607895e-10   -1.1249005893e-25
 187.6000000   -2.1783430502e-09    3.2806891826e-24   -3.6330586697e-09   -3.3398659507e-25    1.8575905684e-10    1.4131925547e-24   -1.7660099438e-09    2.1330531988e-24    4.1499556152e-09    2.4725278691e-24    5.1261657906e-08    9.2626222437e-25   -9.0255153847e-09   -5.5122128293e-26   -5.6564515871e-10    1.0717250290e-24
 188.0000000   -4.1911529658e-09    1.5704793942e-23    2.1238744897e-09    2.2568763355e-23   -3.0550136954e-10   -8.1475231773e-24   -1.8885915261e-10    1.2079318452e-23    3.7508552482e-09    3.0019691751e-24    2.3380898191e-08    2.0093297188e-24   -1.0733396588e-08    3.3005357992e-27   -8.3037685140e-10    2.0777449841e-24
 188.4000000   -2.2549160679e-09    6.5017693236e-24    5.2260376690e-09    7.6860027366e-24    4.3769884255e-10   -4.9943019836e-24    1.5289523241e-09    1.2926707318e-23    3.4394370200e-09    2.3228261941e-24   -2.2881210388e-09    3.5231150453e-24   -1.1863086994e-08    1.6828532349e-25   -9.0365702176e-10    2.5906865921e-24
 188.8000000    1.3413731460e-09   -1.0149673724e-23   -3.7139146876e-10   -1.0229649505e-23    2.9242914000e-10    7.5359966353e-24    1.9085042391e-09    6.2979058929e-24    3.1959436409e-09    2.4967991350e-24   -2.2791549233e-08    4.1726542560e-24   -1.2134287851e-08    2.6897874609e-25   -7.4933183847e-10    2.5797174669e-24
 189.2000000    3.4097390270e-09   -8.7704059590e-24   -5.2607127251e-09   -3.0682216255e-24   -8.3617512624e-10    1.0916542512e-23    6.5318455395e-10   -3.3293467188e-25    3.0291563157e-09    2.5916779609e-24   -3.6101463434e-08    4.1076180479e-24   -1.1282604563e-08    2.5805255667e-25   -4.3841483408e-10    2.0960301804e-24
 189.6000000    2.9833110763e-09    4.6498071104e-24   -9.7566774453e-10    3.9032601609e-24   -8.8837070751e-10    3.4998851229e-24   -1.1425191233e-09   -5.1716616337e-24    2.9379019292e-09    7.7107290045e-25   -4.1178199961e-08    6.2020308424e-24   -9.1197495372e-09    3.1172699796e-25   -1.0824918434e-10    1.4692955086e-24
 190.0000000    1.1406413394e-09    6.3297989995e-24    4.5880653051e-09   -6.8144365044e-24    2.9973326792e-10   -1.0561820635e-24   -1.9575357189e-09   -1.0942467122e-23    2.8502652570e-09   -2.8941392226e-24   -3.7926321880e-08    8.5207630681e-24   -5.5972389286e-09    2.3574754858e-25    1.1589671318e-10    8.5589854734e-25
 190.4000000   -5.0404855466e-10   -2.2720331837e-24    1.9214368060e-09   -9.9555796323e-24    8.8371338362e-10   -1.9936682862e-24   -1.1287999804e-09   -1.6035299016e-23    2.6291799854e-09   -5.9820025216e-24   -2.7121809421e-08    8.4496116315e-24   -8.4812293913e-10    1.6327921065e-25    1.8946550031e-10    3.2165076217e-25
 190.8000000   -8.6182586710e-10   -2.6695561242e-24   -2.9136444643e-09    4.7095068754e-24    4.7160447663e-10   -8.4280866921e-24    5.8023542504e-10   -1.2632443848e-23    2.1713867111e-09   -5.8151249447e-24   -1.0381645397e-08    3.4417879717e-24    4.8117772441e-09    8.7004153371e-26    1.6660649453e-10   -1.8134055210e-25
 191.2000000   -2.3196474758e-10    4.0889121899e-24   -8.4657112310e-10    1.0701168351e-23    4.1055057723e-11   -1.2997821878e-23    1.5855614349e-09    2.2506230705e-24    1.5159310654e-09   -1.9291559137e-24    9.8364535044e-09   -3.5263367372e-24    1.0926293690e-08   -5.7595206392e-26    1.5827506595e-10   -7.0243476540e-25
 191.6000000   -1.7958238631e-10    1.0333595764e-24    3.1417908382e-09   -4.4536646348e-25   -4.0567813601e-10   -2.1243010911e-24    8.0200801578e-10    1.8418798748e-23    8.4825245895e-10    3.4959710273e-24    3.0329032765e-08   -8.2542147265e-24    1.6971874348e-08   -3.0073215897e-25    2.5758082514e-10   -1.2026235113e-24
 192.0000000   -1.2912170017e-09   -9.6484829327e-24    5.8025516223e-10   -2.3182267665e-24   -9.0420384253e-10    1.3106282004e-23   -1.3711994764e-09    2.1562984169e-23    3.7783425387e-10    6.9661511648e-24    4.7488960596e-08   -9.0976270744e-24    2.2438885687e-08   -4.9864660448e-25    4.7818164622e-10   -1.7416796968e-24
 192.4000000   -1.6953358964e-09   -6.8278896611e-24   -4.2537201604e-09    8.5418381438e-24   -2.8848391530e-10    1.1023763360e-23   -3.2186482025e-09    8.6373748512e-24    1.8856905959e-10    6.5299359911e-24    5.7934102463e-08   -7.3474288667e-24    2.6900480923e-08   -6.1754640697e-25    7.4204309385e-10   -2.0418805672e-24
 192.8000000    3.7818942961e-10    1.1065319255e-23   -2.9086593069e-09    5.6210475386e-24    1.3462184110e-09   -8.6186911872e-25   -2.9875248557e-09   -8.2649236160e-24    1.9205788283e-10    2.5703742561e-24    5.9278279727e-08   -4.8534527477e-24    3.0057991494e-08   -6.1370778642e-25    9.2217382743e-10   -1.9936385107e-24
 193.2000000    3.3715583836e-09    1.6648259810e-23    2.0523926079e-09   -1.3984830622e-23    1.6987229982e-09   -4.2587527432e-25   -3.6815288251e-10   -1.5784739537e-23    2.2306026167e-10   -1.5679088545e-24    5.0780505338e-08   -1.8797450326e-24    3.1763147301e-08   -6.5713727354e-25    9.1358497745e-10   -1.5284545327e-24
 193.6000000    3.8673185676e-09   -2.4428374657e-24    3.0922325441e-09   -1.8853373625e-23    6.5373313933e-11    5.3178777378e-24    3.0211056958e-09   -1.1157099572e-23    1.8358447891e-10   -3.0813420178e-24    3.3629797971e-08    1.6976432555e-24    3.2024163797e-08   -5.3027122137e-25    6.9091953813e-10   -8.5425009061e-25
 194.0000000    1.0729723363e-09   -1.9222771303e-23    7.1124801097e-10    4.1606328521e-24   -1.1537536280e-09   -2.0786971444e-24    4.7279363259e-09   -1.3503252626e-24    9.7811294591e-11   -1.8680531217e-24    1.0752233458e-08    4.9289878568e-24    3.1001633046e-08   -4.7738879878e-25    3.2117496485e-10   -1.2408594304e-25
 194.4000000   -2.0408228812e-09   -9.5483999687e-24   -1.4710271798e-10    2.2161489584e-23   -4.8616030102e-10   -1.2489887325e-23    3.4170112564e-09    6.1323369306e-24    4.1158332227e-11   -5.9158665540e-25   -1.3819532106e-08    6.4254241605e-24    2.8993636129e-08   -3.4593113768e-25   -7.2710282657e-11    5.0314104353e-25
 194.8000000   -2.5076527302e-09    1.1521395866e-23    4.6124640458e-10    6.5864113194e-24    5.1518647273e-10   -7.0390858183e-24    2.1147958125e-11    8.0482105302e-24    4.8707372649e-11   -1.7237796910e-24   -3.5846304110e-08    5.6466290120e-24    2.6403126586e-08   -4.5202230035e-25   -3.7402852257e-10    8.6228568191e-25
 195.2000000   -6.8856710941e-10    1.5320458894e-23   -1.3906118311e-10   -1.5107854954e-23    3.9460047587e-10    3.9300869856e-24   -2.9942132104e-09    4.1024169096e-24    1.1223155860e-10   -4.4052560275e-24   -5.1798351378e-08    3.8749950051e-24    2.3679868678e-08   -2.9516618217e-25   -5.2465577353e-10    9.6841746709e-25
 195.6000000    9.9196065885e-10   -5.1405833434e-25   -1.2269068508e-09   -6.5578186673e-24   -2.4708458425e-10    2.0253808120e-24   -3.6099575672e-09   -3.1408559969e-24    2.2747955722e-10   -5.3855165339e-24   -5.9521880315e-08    2.2763828821e-24    2.1236332023e-08   -1.7828359580e-25   -5.4071035261e-10    9.3003624595e-25
 196.0000000    1.1885598809e-09   -1.3614366894e-23   -7.2859679389e-10    9.6396853167e-24   -5.9126020660e-10   -4.5688897689e-24   -1.7274980538e-09   -7.7882977528e-24    3.7020464141e-10   -2.2968719695e-24   -5.8490599037e-08    1.5858617174e-24    1.9349149706e-08    6.8488231351e-26   -4.8738185524e-10    8.1076133329e-25
 196.4000000    4.5752120235e-10   -6.9083750435e-24    6.6666024789e-10    1.2684227901e-25   -6.2878321373e-10    1.9706851083e-24    9.8386400249e-10   -4.6898907277e-24    4.1207435325e-10    3.5018199854e-24   -4.9655600090e-08    9.6438600111e-25    1.8069012877e-08    6.6977626081e-25   -4.3174067403e-10    7.2095392593e-25
 196.8000000    4.3472266908e-11    8.0846266531e-24    8.9540264263e-10   -1.2353962861e-23   -2.1388149059e-10    1.4800218293e-23    2.4975294717e-09    3.6031121707e-24    1.4972043678e-10    7.8804308874e-24   -3.5050315305e-08   -1.6280395912e-25    1.7165932453e-08    9.3630500330e-25   -4.0253494557e-10    7.1454977908e-25
 197.2000000    5.8997273090e-10    8.6921394988e-24   -8.1645185859e-12    1.3371689845e-24    6.8714306452e-10    1.1150725608e-23    1.8808036909e-09    8.9630015721e-24   -4.8225476988e-10    7.1722024193e-24   -1.7325766513e-08   -1.6779501873e-24    1.6130912629e-08    1.2495982500e-24   -3.7908693962e-10    6.9209730081e-25
 197.6000000    1.3518388066e-09   -2.1134530861e-24   -2.8970682149e-10    1.6600954128e-23    1.2178880939e-09   -7.4501281860e-24   -2.1562347128e-10    6.6227036420e-24   -1.2330512085e-09    1.9851698528e-24    6.8589777054e-10   -3.3539717000e-24    1.4241144460e-08    1.2050875673e-24   -3.1286023812e-10    6.0414574302e-25
 198.0000000    9.5015001483e-10   -4.5533913081e-24    2.0370965887e-10    7.3616797215e-24    7.3246973351e-10   -1.4579348216e-23   -2.2345643155e-09   -5.2931746715e-25   -1.6661204993e-09   -3.2143146065e-24    1.6355801794e-08   -4.4552775235e-24    1.0679812024e-08    9.0730855037e-25   -1.6632010388e-10    4.2856661671e-25
 198.4000000   -4.6832087437e-10    2.1041412188e-24   -1.1947211813e-10   -8.3138881669e-24   -2.4589603543e-10   -2.4238008240e-24   -2.8981307867e-09   -6.6541161158e-24   -1.5336557811e-09   -4.3436504922e-24    2.7584358530e-08   -4.8219968282e-24    4.6892518078e-09    3.2204406220e-25    5.5135681419e-11    1.4170543405e-25
 198.8000000   -1.1655198686e-09    1.9110217862e-24   -1.0997459171e-09   -9.0499770686e-24   -8.9373813995e-10    5.7680969395e-24   -1.9076569980e-09   -8.7499161031e-24   -1.0059086187e-09   -1.4218466526e-24    3.3049547888e-08   -4.0330332328e-24   -4.2693767642e-09   -3.7381107439e-25    2.9706426064e-10   -1.6421368545e-25
 199.2000000   -4.3132406995e-10   -6.5801842476e-24   -7.2521692379e-10   -3.0141911671e-24   -6.9100379386e-10   -3.3279260794e-24    1.9548591861e-10   -6.0910216957e-24   -5.0457359540e-10    1.7146157393e-24    3.2352292096e-08   -1.8039979911e-24   -1.6376003841e-08   -1.0993951308e-24    4.7913822776e-10   -4.4737482939e-25
 199.6000000    6.9647143705e-10   -8.9616105659e-24    1.0310134848e-09   -8.3306767115e-25    3.1008753650e-10   -1.1465093790e-23    2.4384835715e-09   -1.1333244239e-25   -3.3468551521e-10    1.5379619679e-24    2.6037745379e-08    7.3443862446e-25   -3.1352716460e-08   -1.6341751944e-24    5.3458958065e-10   -5.8320513042e-25
 200.0000000    1.2990027304e-09    1.2646484095e-24    1.9684857376e-09    2.1308719934e-25    9.0461741524e-10   -9.7654793520e-25    3.6459491370e-09    6.2740963440e-24   -4.9899478668e-10   -1.3486044450e-24    1.5478165527e-08    2.7941375365e-24   -4.8421787316e-08   -1.8325721893e-24    4.4453339429e-10   -6.5172677018e-25
 200.4000000    1.0831969576e-09    1.2793892619e-23    1.2846636166e-09    1.4200889644e-24    2.8296456063e-10    1.5282824770e-23    2.8968762489e-09    8.9265202936e-24   -8.1041316135e-10   -3.4315565919e-24    2.6221887015e-09    3.6992362189e-24   -6.6330196362e-08   -1.8549931909e-24    2.4919553549e-10   -6.1065525124e-25
 200.8000000   -9.7876796992e-12    1.2067745643e-23    1.9629660143e-10    1.6413315468e-24   -4.1327125571e-11    1.4007853455e-23    4.1230025317e-10    6.8559500000e-24   -1.0864297565e-09   -2.6413643604e-24   -1.0349647656e-08    3.4473006671e-24   -8.3443273617e-08   -1.0357384277e-24    3.0759310416e-11   -5.2303266446e-25
 201.2000000   -9.4483228600e-10   -2.4933977127e-25   -5.7244018519e-10    4.3701474295e-24    1.1909768018e-09   -2.2898925643e-24   -2.1622916919e-09    1.4383530184e-24   -1.2163424135e-09   -3.5404602526e-25   -2.1393971036e-08    2.5825204335e-24   -9.7902545956e-08   -1.1604219460e-25   -1.2274982418e-10   -4.4157373655e-25
 201.6000000   -2.6292526767e-10   -1.1300732671e-23   -1.1440573379e-09    9.0438413084e-24    1.8591413353e-09   -1.0026198344e-23   -2.9941057080e-09   -5.5786045427e-24   -1.1302767732e-09    9.0112035160e-25   -2.8926791943e-08    1.5144554153e-24   -1.0783445588e-07    8.6259800870e-25   -1.5426894333e-10   -3.7756096208e-25
 202.0000000    1.2925186247e-09   -1.1050024002e-23   -1.1380378939e-09    4.3903490549e-24   -4.6737879263e-10   -1.8277481467e-24   -1.7340608411e-09   -1.1390962540e-23   -8.0174714261e-10    5.1623687358e-25   -3.2047729758e-08    2.9157124505e-25   -1.1158844346e-07    1.0889915241e-24   -5.8014445691e-11   -3.0835856097e-25
 202.4000000    1.4406329367e-09   -1.3541948635e-24   -3.9412408982e-10   -1.1514240049e-23   -3.7775187701e-09    4.8278031691e-24    3.4326444749e-10   -1.0590298204e-23   -2.9536797095e-10    2.5903637645e-25   -3.0638223760e-08   -1.1698061153e-24   -1.0797578607e-07    1.7261012771e-24    1.2419416945e-10   -1.8593089423e-25
 202.8000000    1.6440519871e-11    6.8567976795e-24    1.2532544616e-10   -1.7941490479e-23   -3.5817247348e-09   -8.5085906576e-25    1.7750687178e-09   -1.0511493725e-24    2.3396005801e-10    1.1680199434e-24   -2.5324668169e-08   -2.0724982052e-24   -9.6476209079e-08    1.0996888161e-24    3.2564364754e-10   -3.0081432824e-26
 203.2000000   -8.6917890306e-10    5.5665524702e-24    4.3799538883e-11   -1.5474833895e-24    6.2113188845e-10   -7.5609302923e-24    2.0405413894e-09    9.7517900223e-24    6.2225390167e-10    2.3595585596e-24   -1.7315436417e-08   -2.0228002572e-24   -7.7379094103e-08    1.6076376893e-25    4.8267534194e-10    1.1078432281e-25
 203.6000000   -1.8510235708e-10   -1.9959920491e-24    3.2991959206e-10    1.6284092796e-23    4.0067395381e-09   -4.6555243547e-24    1.3563792716e-09    1.1698632093e-23    7.8070420802e-10    2.1568097624e-24   -8.1397909187e-09   -1.3797397518e-24   -5.1831430596e-08   -6.4965325040e-25    5.5318210376e-10    2.5067892842e-25
 204.0000000    8.5222201738e-10   -4.5081386647e-24    1.2474596091e-09    9.6522596761e-24    2.7726781275e-09    3.0784099678e-24    5.5536232496e-11    4.0004561594e-24    7.0881107445e-10    3.0831363206e-25    6.6385412306e-10   -5.3632467699e-25   -2.1775259702e-08   -1.3496325038e-24    5.1782290192e-10    3.2385253954e-25
 204.4000000    8.1108313001e-10    1.7074048801e-24    1.7332263860e-09   -8.6665347535e-24   -8.1752350303e-10    6.7161515280e-24   -1.4538952052e-09   -3.8711958185e-24    4.5032544692e-10   -1.7086193532e-24    7.8446496425e-09   -1.9178817735e-25    1.0227849394e-08   -1.8242392622e-24    3.6628051014e-10    3.3142092615e-25
 204.8000000   -3.6281705107e-11    7.0539945085e-24    1.0220073707e-09   -7.5179064230e-24   -1.9778868508e-09    3.7166197353e-24   -2.4756608332e-09   -4.9794679007e-24    5.2481810308e-11   -2.2307417571e-24    1.2648886174e-08   -3.7480083931e-25    4.1270641867e-08   -1.4074370342e-24    7.9061949175e-11    3.2052862177e-25
 205.2000000   -2.2653051602e-10    2.7064547550e-24   -5.2259269447e-10    8.8532578786e-24    2.9360703511e-11   -2.4109716669e-24   -2.2807584801e-09   -1.8551352343e-24   -4.4061407878e-10   -1.0333941265e-24    1.4892070128e-08   -6.1851034044e-25    6.8440682909e-08   -4.0259287186e-25   -3.8267977656e-10    2.7082991658e-25
 205.6000000    5.7829270514e-10   -5.2419599757e-24   -1.6481044847e-09    8.0851757529e-24    1.6730876637e-09   -4.2184992181e-24   -7.4191730574e-10   -2.1105480470e-25   -9.7285822800e-10    1.7995562200e-25    1.4890339896e-08   -6.0261347206e-25    8.9181513278e-08    7.1149390769e-25   -1.0713885619e-09    2.4275215455e-25
 206.0000000    1.0683587142e-09   -5.1623548453e-24   -1.3891234465e-09   -1.0155004366e-23    7.3472148648e-10    5.1766894186e-25    1.3494157103e-09   -6.1669107621e-25   -1.4614230700e-09   -4.7673268030e-26    1.3292039248e-08   -4.7125383030e-25    1.0162046494e-07    2.3252565515e-24   -2.0319494313e-09    2.2656130451e-25
 206.4000000    5.3411507515e-10    1.1262746101e-24   -5.2770844533e-10   -1.1974021117e-23   -8.1300024254e-10    2.5678980408e-24    2.7310696550e-09   -4.5615342411e-25   -1.7954638547e-09   -1.3310873324e-24    1.0866246634e-08   -3.0835773458e-25    1.0481098984e-07    4.0081390078e-24   -3.2733288053e-09    1.7530739263e-25
 206.8000000   -2.8330064485e-10    2.4511595547e-24   -3.1890617047e-10    6.0784218222e-24   -5.3207150257e-10   -2.1865552277e-24    2.6086390501e-09    6.9673041701e-25   -1.8567675300e-09   -1.5005798847e-24    8.3009663885e-09   -2.3811624518e-25    9.8850851234e-08    5.1006674473e-24   -4.7447814817e-09    8.1663425265e-26
 207.2000000   -6.0995822588e-10   -1.3994435871e-24   -1.2889148972e-10    1.2749995979e-23    4.7892408803e-10   -4.1224113146e-24    1.2481860501e-09    3.5322499777e-25   -1.5667945292e-09    7.8842914664e-25    6.0595228042e-09   -1.5759548358e-26    8.4860057151e-08    4.7075074569e-24   -6.3263565141e-09   -9.3713937708e-26
 207.6000000   -1.3860945760e-10   -2.4448665992e-24    1.1895697117e-09    9.0992918018e-25   -8.7674186700e-11    7.8832441352e-25   -3.6331272885e-10   -1.6720435913e-24   -9.4601574554e-10    3.8872478937e-24    4.3347181610e-09    2.9569867248e-25    6.4827780792e-08    4.3367906211e-24   -7.8376042378e-09   -2.6627127182e-25
