#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 197.6000000   -3.0727175799e-10   -2.1400015545e-10   -1.6176648477e-10    2.4135844006e-10    7.7100189892e-11   -2.2817821210e-10    2.2276519713e-10   -1.4723059851e-10   -1.3085938225e-10   -1.3726872787e-10   -1.1713002558e-09    3.1016132997e-10    3.0258695251e-10    7.7705141141e-11    4.1156855681e-11    8.0916516489e-11
 198.0000000   -8.6956593203e-11   -1.6513276030e-10   -1.9492969212e-10    1.7711885609e-10   -3.9422827578e-12    3.1657438721e-11    3.9080698890e-10   -4.5550652024e-11   -1.0059256438e-10   -1.3386784756e-10   -9.2274307142e-10    8.4053406967e-11    2.5123357129e-10    1.1723863194e-10    5.4967864666e-11    8.7818558667e-11
 198.4000000    2.1240034562e-10    9.9367779581e-11   -1.0287622408e-10   -1.0544299825e-10   -1.1249172626e-10    2.3652779423e-10    3.5833269174e-10    6.3718855630e-11   -7.3528005130e-11   -9.7253929164e-11   -6.0546173708e-10   -1.2810344574e-10    1.1414450718e-10    1.3295419544e-10    5.3392687126e-11    8.0055485339e-11
 198.8000000    1.4882501883e-10    1.8825871416e-10   -8.0273106622e-12   -1.4363510178e-10   -1.4524475728e-10    8.5674587657e-12    1.4403868202e-10    1.1338843893e-10   -4.9091404386e-11   -7.2416328309e-11   -2.2311991885e-10   -2.5186319826e-10   -1.2500449594e-10    1.2485520616e-10    3.9689237587e-11    5.8215017178e-11
 199.2000000   -1.5770879803e-10   -1.3706554260e-11    8.6458904173e-11   -3.7935723033e-11   -3.4501377810e-11   -1.7068427555e-10   -1.0909695605e-10    7.9387488906e-11   -3.8198896282e-12   -8.5448092754e-11    2.0419147168e-10   -2.5960386313e-10   -4.6803687805e-10    9.5235314327e-11    1.9181289146e-11    2.5785724418e-11
 199.6000000   -2.0174902490e-10   -1.8033149497e-10    1.7769779109e-10   -6.6602421150e-11    1.0986658406e-10   -5.8190464955e-11   -2.5987895471e-10   -3.6567130796e-11    6.5602686007e-11   -1.0330560777e-10    6.2712053840e-10   -1.7694488141e-10   -9.0242418880e-10    4.6015234217e-11   -2.5809991877e-12   -1.1690798888e-11
 200.0000000    9.0085068988e-11   -7.3393564273e-11    1.4822496119e-10   -9.2106600616e-11    8.7405949612e-11    6.1938462860e-11   -2.6074457471e-10   -1.4691067623e-10    1.2527664187e-10   -7.2327992086e-11    9.7355173000e-10   -5.1886614854e-11   -1.4044322936e-09   -2.0708011142e-11   -2.0949350308e-11   -4.7810466847e-11
 200.4000000    2.0081952558e-10    1.1940323266e-10   -1.6128898766e-11    8.4166510299e-11   -9.2538435220e-11    6.4829612757e-11   -1.5745338183e-10   -1.0097831048e-10    1.3051764452e-10    9.2504110526e-12    1.1714137840e-09    6.9678847420e-11   -1.9431277137e-09   -9.8861907457e-11   -3.2620478103e-11   -7.6584431723e-11
 200.8000000   -8.0582197023e-11    1.0377007140e-10   -1.5486447288e-10    2.5341921791e-10   -1.8055781420e-10    1.6449493647e-11   -3.3279130900e-11    1.0294230651e-10    6.7103831490e-11    8.4813322054e-11    1.1765693773e-09    1.4676687854e-10   -2.4835272885e-09   -1.7384333252e-10   -3.5744025278e-11   -9.3565971701e-11
 201.2000000   -2.6093293748e-10   -7.5102177813e-11   -1.6523963863e-10    1.1277059254e-10   -4.5619111709e-11   -3.5727109823e-11    5.0323615534e-11    2.3806394864e-10   -2.8744036406e-11    1.0705712879e-10    9.9321909138e-10    1.4816991389e-10   -2.9884324574e-09   -2.2088050193e-10   -3.0047736805e-11   -9.6629056689e-11
 201.6000000   -3.0698357714e-11   -1.1575743559e-10   -5.4396228194e-11   -1.9590391789e-10    1.3202949307e-10   -2.9093157851e-11    8.8593182493e-11    1.3858382688e-10   -8.8336835987e-11    8.6845089147e-11    6.7628778478e-10    7.3409583432e-11   -3.4196919328e-09   -2.0887880302e-10   -1.6974312371e-11   -8.6175956054e-11
 202.0000000    2.1625505221e-10    2.8777159517e-11    1.3393527603e-10   -2.3940712686e-10    1.4666651575e-10    3.2033080201e-11    1.2356955730e-10   -5.0721547566e-11   -5.8964885772e-11    6.5841294988e-11    3.1167573425e-10   -3.4289901301e-11   -3.7398441704e-09   -1.0972420251e-10    3.8365423471e-13   -6.4723087960e-11
 202.4000000    1.1556236878e-10    1.0516486013e-10    2.2031640629e-10    3.1437279161e-11    5.1241909766e-11    6.6461968657e-11    1.8412485965e-10   -9.8927990425e-11    4.9368201414e-11    6.3845169644e-11   -1.7665219848e-11   -1.1062502535e-10   -3.9145013863e-09    8.9722446454e-11    1.7820087097e-11   -3.5998083255e-11
 202.8000000   -1.2815099901e-10    3.1862570506e-11    5.9851500714e-11    1.9009327352e-10    7.8657991708e-12    1.5539187636e-11    2.2407430325e-10   -3.1117310926e-11    1.6070545651e-10    7.1357445123e-11   -2.6096439516e-10   -1.1574199968e-10   -3.9148911134e-09    3.7718672424e-10    3.1036203246e-11   -3.9604477384e-12
 203.2000000   -1.6500420851e-10   -5.8093214931e-11   -1.6082220190e-10    3.1955544589e-11    2.6998607377e-11   -1.1317240354e-10    1.4042564824e-10   -2.0993700806e-11    1.8566542708e-10    7.7679061537e-11   -4.0691709274e-10   -6.0413748829e-11   -3.7196030020e-09    7.1018524282e-10    3.6808491208e-11    2.7829356389e-11
 203.6000000    8.7627296238e-12   -9.4414305245e-11   -2.3784929753e-10   -1.2729808799e-10    1.3263065365e-11   -1.7710561212e-10   -1.1234411671e-10   -6.6101685781e-11    8.9778174273e-11    7.9606111787e-11   -4.6784354190e-10    9.8441922098e-12   -3.3150054522e-09    1.0193620753e-09    3.3850332853e-11    5.6267874616e-11
 204.0000000    1.0073652556e-10   -4.8197948730e-11   -2.0809124021e-10   -1.0361667455e-11   -4.0439863886e-11   -3.1314825481e-11   -4.2117102034e-10   -3.5899760863e-11   -8.0492626506e-11    6.4631254329e-11   -4.5711924892e-10    5.3005593101e-11   -2.6948722276e-09    1.2201643884e-09    2.3001981568e-11    7.8373610398e-11
 204.4000000   -4.6388765560e-11    5.9610705049e-11   -5.9311405383e-11    1.7325820627e-10   -6.2439199353e-11    1.9112120308e-10   -5.6212370145e-10    3.9746349741e-11   -2.3299553564e-10    1.2186571430e-11   -3.7915230873e-10    5.5645844805e-11   -1.8607123707e-09    1.2307497148e-09    6.7384008741e-12    9.1050191725e-11
 204.8000000   -1.7127180752e-10    8.6827739554e-11    1.7758167132e-10    4.6959895933e-11   -6.0885473184e-11    1.9634343363e-10   -3.8841320436e-10    4.4580905802e-12   -2.9157560214e-10   -7.5069440506e-11   -2.3727635380e-10    3.0409412195e-11   -8.2428557757e-10    9.9232204909e-10   -1.1706625991e-11    9.1448188903e-11
 205.2000000    1.2930967475e-12   -8.7443224413e-12    2.5956047425e-10   -2.8045320502e-10   -9.5227870495e-11   -3.9459735180e-11    2.0524746486e-11   -1.3188493607e-10   -2.3564498384e-10   -1.5498000827e-10   -4.8193426755e-11   -1.3041973311e-12    3.8736751968e-10    4.8733397682e-10   -2.9176496335e-11    7.8004565589e-11
 205.6000000    2.1885387812e-10   -8.2115147740e-11    1.4781313924e-10   -2.6505656896e-10   -1.2204455555e-10   -1.7021740602e-10    4.1120891659e-10   -1.7546342432e-10   -9.8052383387e-11   -1.7756098993e-10    1.5225598761e-10   -2.2221713490e-11    1.7259383742e-09   -2.4880627335e-10   -4.3027027314e-11    5.1720156159e-11
 206.0000000    8.9583514083e-11   -4.0447690993e-11    1.2105408812e-11    1.4791538792e-10   -7.9563529193e-11    1.8891099109e-11    5.6245341456e-10   -3.7072122148e-11    6.3049714633e-11   -1.3220938734e-10    3.1723579187e-10   -2.1801604196e-11    3.1180718342e-09   -1.1258530626e-09   -5.1155741672e-11    1.6867640061e-11
 206.4000000   -1.9730152022e-10    5.9324065763e-11   -1.2611948079e-10    3.4166090403e-10   -2.7369714213e-11    1.7819290889e-10    4.3940181566e-10    1.4050042211e-10    1.9203678220e-10   -5.5164717669e-11    4.0485099153e-10    3.7473689954e-12    4.4672116111e-09   -2.0084206256e-09   -5.1865112138e-11   -1.9508563159e-11
 206.8000000   -1.8227734025e-10    8.3215661391e-11   -1.9855804452e-10    1.0603177419e-10   -2.2243216794e-12   -6.1013599223e-11    1.6828526291e-10    1.7383708097e-10    2.5136921016e-10    8.3426455901e-12    3.9353130961e-10    4.7556483480e-11    5.6629953916e-09   -2.7369032953e-09   -4.3912451864e-11   -4.9407653138e-11
 207.2000000    8.0137610885e-11   -3.9010217087e-11   -9.0086366602e-11   -7.4671349567e-11    6.7556488848e-11   -3.3416565095e-10   -9.3326482015e-11    4.9043388748e-11    2.3016005094e-10    4.0700664681e-11    2.9227697131e-10    8.9769929634e-11    6.5971942066e-09   -3.1567840804e-09   -2.6953210113e-11   -6.6346282994e-11
 207.6000000    1.5681158367e-10   -1.3617795800e-10    5.3996830599e-11    5.6684922040e-14    1.8745753198e-10   -1.2305939106e-10   -2.4744550295e-10   -8.1171845977e-11    1.5018902471e-10    5.1464597493e-11    1.4170782810e-10    1.0676920407e-10    7.1823855006e-09   -3.1511476104e-09   -2.2790850868e-12   -6.7434863280e-11
 208.0000000   -6.7945102468e-11   -1.3308785989e-11    9.4738348026e-11   -2.1207794020e-11    2.6277511063e-10    2.6211221283e-10   -2.6788825957e-10   -6.3250840554e-11    5.9061684349e-11    5.3113691764e-11    1.1446205432e-13    8.9220165962e-11    7.3677344719e-09   -2.6695385852e-09    2.6625068808e-11   -5.4158244434e-11
 208.4000000   -2.6692172511e-10    1.4034131332e-10    7.0121617635e-11   -2.5683742044e-10    2.2198942525e-10    2.2396454236e-10   -1.8369885472e-10    9.0575238680e-11    1.1353239358e-12    4.7931818504e-11   -8.4631603500e-11    5.0974336521e-11    7.1469687855e-09   -1.7461096890e-09    5.4187438485e-11   -3.1539052774e-11
 208.8000000   -1.2829613102e-10    3.8777561088e-11   -4.2790346921e-11   -2.9714872517e-10    4.0370647000e-11   -7.0955927960e-11   -6.0192247477e-11    1.9705133348e-10   -1.6889094152e-11    3.6042540953e-11   -1.0087631588e-10    1.6421077583e-11    6.5562391561e-09   -5.0154096536e-10    7.3845574960e-11   -6.1866485659e-12
 209.2000000    2.1925587178e-10   -1.4777988084e-10   -1.8433496059e-10    5.1667927877e-11   -2.1598935936e-10   -1.1321134739e-10    3.5053204720e-11    1.0165952994e-10   -3.0511300288e-11    2.5129526309e-11   -7.4603801715e-11   -2.2001644021e-12    5.6632201224e-09    8.7374955235e-10    7.9934641465e-11    1.5867999205e-11
 209.6000000    3.1903393376e-10   -8.9819564749e-11   -1.6708804293e-10    2.9934638471e-10   -3.5903881606e-10    2.7466757006e-11    7.1138624337e-11   -1.2621344385e-10   -8.0648113887e-11    2.5332783024e-11   -4.3348469858e-11   -1.3448958791e-11    4.5518483828e-09    2.1533973472e-09    6.9701112864e-11    3.0634242603e-11
 210.0000000    1.8068044456e-11    1.1280541480e-10   -1.5118466502e-11    1.4489978934e-10   -2.6469553274e-10    1.4025722050e-11    6.3081349934e-11   -2.6278855591e-10   -1.6808345130e-10    3.7091417622e-11   -2.6717409250e-11   -3.3280835166e-11    3.3081073648e-09    3.1196727442e-09    4.4534185552e-11    3.6531491845e-11
 210.4000000   -2.8921905753e-10    1.3459284096e-10    1.1403029830e-10    6.7058709496e-11   -3.0567033083e-11   -7.7779387305e-11    4.5372034638e-11   -1.9174089018e-10   -2.4283668072e-10    4.9335745680e-11   -2.0233573408e-11   -6.6097872562e-11    2.0109372288e-09    3.6089376060e-09    9.7649024018e-12    3.3859029957e-11
 210.8000000   -2.3485704551e-10   -4.3593959120e-11    1.5699539424e-10    2.4977905836e-10    1.4637184532e-10   -2.8679591456e-11    3.8362282646e-11   -1.8515482552e-11   -2.3782663932e-10    5.0040751746e-11   -1.1956738768e-11   -9.9885321120e-11    7.2947329739e-10    3.5466547560e-09   -2.7010192370e-11    2.3963268569e-11
 211.2000000    4.6617348365e-11   -1.4699587445e-10    9.8983073161e-11    8.8020182262e-11    1.6121367153e-10    6.9618508942e-11    3.3775702814e-11    8.9072513079e-11   -1.1854456000e-10    3.4871965619e-11    2.3861473571e-12   -1.1684215230e-10   -4.7525162637e-10    2.9625899912e-09   -5.8394568198e-11    8.6842800618e-12
 211.6000000    1.5388705317e-10   -3.8024875039e-11    2.3361911816e-11   -5.2274585012e-10    4.6892653408e-11    6.4136682987e-11    7.7806823904e-12    8.4415664133e-11    8.4970209364e-11    5.4873674680e-12    2.0993731100e-11   -1.0635229712e-10   -1.5476270884e-09    1.9820912090e-09   -7.9357124958e-11   -9.6896135952e-12
 212.0000000   -4.3485191503e-11    8.3454892364e-11    2.3525009982e-11   -7.4485007631e-10   -7.9536752385e-11    1.7878723954e-11   -4.9917195962e-11    2.6379220177e-11    2.8185677065e-10   -3.4056307972e-11    4.3962545973e-11   -7.0120508248e-11   -2.4369929331e-09    7.9608338355e-10   -8.8183970329e-11   -2.8170196358e-11
 212.4000000   -2.0160366977e-10    2.5499796612e-11   -6.6350531859e-12   -1.2285065307e-10   -1.0555076856e-10   -1.7628831419e-12   -1.2196075585e-10   -2.5729489214e-11    3.6249333367e-10   -7.3555416629e-11    7.1798950926e-11   -1.9242634877e-11   -3.1007456687e-09   -3.8170953706e-10   -8.5894167678e-11   -4.2995302064e-11
 212.8000000    2.7981122485e-12   -6.5879491652e-11   -1.2813435195e-10    6.7887916045e-10   -2.9408964394e-11   -4.1451739454e-11   -1.7774391586e-10   -3.2537509482e-11    2.6465345190e-10   -9.3395062621e-11    9.7693526045e-11    3.2536177726e-11   -3.5100913004e-09   -1.3590175009e-09   -7.4616947554e-11   -5.0146574745e-11
 213.2000000    2.9961117949e-10   -4.1946670673e-12   -1.7210943604e-10    7.7597924386e-10    4.7808592153e-11   -9.4011969514e-11   -1.8488260250e-10    2.1752835359e-11    2.5924525282e-11   -7.6207761250e-11    1.0832478595e-10    7.5419272688e-11   -3.6561659710e-09   -2.0002477709e-09   -5.5915512301e-11   -4.6482645552e-11
 213.6000000    1.9750427595e-10    9.4845151765e-11   -7.8155966181e-11    1.9011819813e-10    7.7294176025e-11   -8.9772130710e-11   -1.0082948207e-10    7.3381174433e-11   -2.2343912093e-10   -2.7568911822e-11    9.4661102242e-11    1.0619318107e-10   -3.5540775102e-09   -2.2457752771e-09   -2.9984351983e-11   -3.1085988781e-11
 214.0000000   -2.1544208902e-10    4.9265337371e-11   -4.7183367158e-13   -3.3115011241e-10    8.2722640619e-11   -9.3293875104e-12    1.0516681019e-10    2.8127135723e-11   -3.3778373357e-10    2.0208579570e-11    5.8403580057e-11    1.2490045864e-10   -3.2433837143e-09   -2.1132106134e-09    3.9309468621e-12   -6.1708570475e-12
 214.4000000   -3.7842616113e-10   -9.1795447653e-11    9.4683559537e-13   -4.4982771759e-10    3.6713493729e-11    1.0828419378e-10    3.7443045743e-10   -7.1610901738e-11   -2.5399469025e-10    3.3293273668e-11    6.6941312821e-12    1.2915044332e-10   -2.7846185450e-09   -1.6830665685e-09    4.6240009398e-11    2.3059781453e-11
 214.8000000   -9.3390454406e-11   -1.3676714204e-10    8.6846880156e-12   -4.3449612362e-10   -6.1233060054e-11    1.7298700836e-10    5.2769080612e-10   -7.1081881977e-11   -3.3996265222e-11    7.6270693837e-12   -5.4271523241e-11    1.1333987071e-10   -2.2522721705e-09   -1.0743624543e-09    9.5671118890e-11    4.9725615803e-11
 215.2000000    2.0829497638e-10   -7.6999427837e-12    4.1810427664e-11   -2.9275441563e-10   -8.5699576983e-11    1.0998606562e-10    3.9248528908e-10    4.2536263879e-11    1.8260779477e-10   -2.6753043189e-11   -1.1576573885e-10    7.5083880043e-11   -1.7248212528e-09   -4.1695659810e-10    1.4861861356e-10    6.7392398266e-11
 215.6000000    1.3912565008e-10    1.2437082026e-10    5.6922171459e-11    1.9311195706e-10    1.4562583714e-11   -3.6235961764e-11   -7.2782598596e-13    9.2163577863e-11    2.7511623449e-10   -3.2624703311e-11   -1.5983830270e-10    2.1956326767e-11   -1.2727339872e-09    1.7332330683e-10    1.9942952841e-10    7.2170427537e-11
 216.0000000   -8.0872089312e-11    5.8667745206e-11    5.4700019386e-11    6.6173113209e-10    1.0393375548e-10   -1.5969049739e-10   -3.9335696504e-10   -6.4849662552e-12    2.1040589990e-10    2.6344924501e-12   -1.6370981974e-10   -3.0007710088e-11   -9.4599960950e-10    6.1259027022e-10    2.4133751102e-10    6.3913900319e-11
 216.4000000   -5.8288250531e-11   -1.0081155110e-10    3.9435938172e-11    5.2106191939e-10    6.8992255495e-11   -1.8000779081e-10   -5.1928913667e-10   -1.0894193129e-10    4.1220614620e-11    5.6675126031e-11   -1.1531517120e-10   -6.5792586567e-11   -7.6387627481e-10    8.5804575268e-10    2.6738919948e-10    4.6002703112e-11
 216.8000000    1.0089622868e-10   -9.6736296788e-11    2.0901775866e-12   -9.2309801784e-11   -5.2874624658e-11   -6.7528114523e-11   -3.4266705446e-10   -7.6555967078e-11   -1.4284885705e-10    8.9132122231e-11   -2.4681627289e-11   -7.9679686928e-11   -7.1030852883e-10    9.0847633122e-10    2.7087515324e-10    2.3800410311e-11
 217.2000000    4.5550865404e-11    6.4362214809e-11   -2.9896265643e-11   -5.0666241988e-10   -1.6292157315e-10    7.9668623538e-11   -5.4885648857e-11    2.8942092534e-11   -2.6071151459e-10    7.4119027617e-11    7.9835924830e-11   -7.5464496760e-11   -7.3789509812e-10    7.9743115834e-10    2.4516061474e-10    2.4535950844e-12
 217.6000000   -1.6446188292e-10    1.4323825115e-10   -4.2377884998e-11   -4.0516523884e-10   -1.9565577187e-10    1.2076949753e-10    1.3357947394e-10    7.3450554632e-11   -2.5986777282e-10    2.4764095985e-11    1.6578232826e-10   -6.1352578343e-11   -7.8096724760e-10    5.8115946783e-10    1.8324926695e-10   -1.4989458237e-11
 218.0000000   -1.8601777729e-10    3.1959445410e-11   -4.0905971582e-11   -8.2633310126e-11   -1.4706836187e-10    9.0000977286e-11    1.5446242547e-10    3.4997218948e-11   -1.2874817448e-10   -1.5112396960e-11    2.1012203111e-10   -4.6126095869e-11   -7.7479321078e-10    3.2393161762e-10    7.7618857328e-11   -2.8356796090e-11
 218.4000000    1.2292638768e-11   -1.2431579945e-10   -1.1527665949e-11    7.4999176582e-11   -4.5630898992e-11    8.2639590546e-11    6.5725131409e-11   -1.8665386544e-11    8.5916617344e-11   -1.2356547423e-11    2.0636965786e-10   -3.7160410022e-11   -6.7491294181e-10    8.3792619082e-11   -7.9284589319e-11   -3.9756514664e-11
 218.8000000    1.3746532176e-10   -1.3424361454e-10   -1.2568044268e-11    1.3242155698e-10    7.9428862528e-11    4.2679270122e-11   -4.2522140537e-11   -4.1292576329e-11    2.8058998383e-10    2.0069181715e-11    1.6474788939e-10   -3.6655130546e-11   -4.6974728457e-10   -9.8241830131e-11   -2.9383763543e-10   -5.1955809590e-11
 219.2000000    6.3598279428e-11    3.9730108967e-12   -1.0753663133e-10    3.2145064327e-10    1.7995993284e-10   -6.7491427019e-11   -9.6770353148e-11   -3.3256618322e-11    3.4504384599e-10    3.5569965143e-11    1.0518271775e-10   -3.7788317401e-11   -1.8196027168e-10   -2.0334101797e-10   -5.6958389835e-10   -6.6494596891e-11
 219.6000000   -3.3124437896e-11    1.0638285836e-10   -1.6602561238e-10    4.0937041735e-10    1.9750175335e-10   -1.4350719026e-10   -5.0891723449e-11   -1.6152005324e-11    2.4054026474e-10    4.2727513301e-12    4.5525386699e-11   -2.8026119473e-11    1.4141336476e-10   -2.3375433943e-10   -9.0555454087e-10   -8.2258532192e-11
 220.0000000   -3.2380589898e-11    4.4093380986e-11   -5.2063017297e-11    6.7591488666e-11    1.2577015091e-10   -1.2774329255e-10    8.6366963628e-11   -2.2654352330e-11    3.6121577552e-11   -5.5780383393e-11   -7.2766591554e-12   -8.5985035028e-14    4.4545596998e-10   -2.0672191970e-10   -1.2949588413e-09   -9.4975079677e-11
 220.4000000   -2.9380469530e-11   -8.3229464198e-11    1.2757283075e-10   -4.0671758779e-10    2.9802820286e-11   -3.5914026293e-11    2.2782769382e-10   -6.1742688375e-11   -1.4239820488e-10   -1.0025305378e-10   -5.5999972249e-11    4.0266445696e-11    6.8350233636e-10   -1.4608861148e-10   -1.7244754475e-09   -9.7578655202e-11
