#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 265.6000000   -5.6407233156e-11   -6.2290322873e-24    1.2905054433e-09   -4.1136507171e-24   -9.5799189476e-10   -2.7466732949e-24    4.6593373580e-10   -1.7775632987e-23    2.2732767755e-09    6.5442252107e-24   -1.3640053298e-09    5.1050485323e-25   -4.9890172944e-10   -5.1908590294e-26   -8.8802551291e-11    2.5483265755e-25
 266.0000000   -3.8707061936e-10   -5.2939444264e-24    1.9160027835e-09   -5.0426044742e-24   -1.3071534345e-09   -6.0934136161e-24   -1.7438719707e-09   -1.6370811072e-23    1.5595700157e-09    4.7350337021e-24   -1.2880964027e-09    4.4447203900e-25   -2.8476985829e-10   -2.5032579628e-25   -6.8985626003e-11    2.3333023351e-25
 266.4000000   -1.0248296869e-09   -1.4222684470e-24    2.8006103025e-09   -1.3481050049e-24   -1.1517064500e-09   -4.8698085727e-24   -2.3460069347e-09   -4.3249136237e-24    6.9199868024e-11    6.6263881071e-28   -8.2539139223e-10    2.9032263492e-25   -5.0792942129e-11   -3.9016248298e-25   -6.3900104989e-11    2.0193369112e-25
 266.8000000   -1.5085767194e-09    3.3125062699e-24    3.3392503206e-09    4.5900763160e-24   -8.2758631545e-10    1.7184735875e-26   -1.3683635785e-09    1.0626348232e-23   -1.5650045006e-09   -4.4913519188e-24   -1.4974145901e-10    1.3934704508e-25    1.4047792879e-10   -4.1263089342e-25   -4.8993577585e-11    1.8589485094e-25
 267.2000000   -1.1153064735e-09    6.0741857907e-24    2.6643395335e-09    8.0559921090e-24   -5.7537560898e-10    4.3660925047e-24    3.1323572804e-10    1.8743422488e-23   -2.5754393830e-09   -5.9190977816e-24    5.0374243613e-10    7.1853217459e-26    2.4776188696e-10   -3.0745826448e-25   -5.8074970737e-12    1.7545768714e-25
 267.6000000    1.9425286934e-10    5.7593810994e-24    4.3945669282e-10    4.1766028324e-24   -4.2240010726e-10    5.1973495760e-24    1.6576736509e-09    1.4127460834e-23   -2.4899157234e-09   -3.6779969594e-24    9.3647141868e-10    2.5605598676e-26    2.6516344577e-10   -1.4166725837e-25    6.8466947204e-11    1.7290631637e-25
 268.0000000    1.6160917961e-09    3.3982946852e-24   -2.5358025829e-09   -4.6064581638e-24   -2.9513664594e-10    2.5426322721e-24    2.0226091148e-09    5.7287335203e-25   -1.3911810133e-09    4.3410080288e-25    1.0516097339e-09   -9.8167190892e-26    2.2093223944e-10    2.0601427900e-26    1.5875408590e-10    1.5614869658e-25
 268.4000000    2.2861492649e-09   -5.9102203871e-26   -4.7008488158e-09   -9.8698444912e-24   -1.4154534260e-10   -1.4039451449e-24    1.3510813010e-09   -1.1978843118e-23    1.5471162997e-10    3.5391759504e-24    8.5591643002e-10   -2.9650384911e-25    1.6121484122e-10    1.2962591859e-25    2.3790639231e-10    1.1669286894e-25
 268.8000000    1.8943911500e-09   -3.4767246145e-24   -4.9447663784e-09   -7.1231085561e-24    6.8422197883e-11   -4.2566582242e-24    3.0950126050e-11   -1.5282542619e-23    1.4344817929e-09    3.8665853709e-24    4.1935538277e-10   -5.0250380143e-25    1.2684084769e-10    1.7962545174e-25    2.7798014561e-10    3.2115081262e-26
 269.2000000    6.3764713756e-10   -5.0219666957e-24   -3.3696562864e-09    4.9544819287e-25    3.6407799815e-10   -4.2330528988e-24   -1.3722179328e-09   -7.5948093413e-24    1.9566629785e-09    1.8039614415e-24   -1.5460382544e-10   -5.6639805637e-25    1.3481565207e-10    1.9229472261e-25    2.6198384677e-10   -8.5049852370e-26
 269.6000000   -9.5575124309e-10   -3.3518592080e-24   -8.0221414204e-10    6.6693455411e-24    7.3826040596e-10   -1.1999102701e-24   -2.3370267282e-09    4.6749018740e-24    1.6361987515e-09   -7.0462885153e-25   -7.2620779406e-10   -4.2050633644e-25    1.7305394110e-10    2.1362726334e-25    1.9094577007e-10   -2.2664145362e-25
 270.0000000   -2.0978996684e-09    9.0430199291e-26    2.0029064965e-09    7.2328649831e-24    1.1023889630e-09    3.2344035362e-24   -2.5164645273e-09    1.2092237800e-23    7.3541591610e-10   -1.8651806019e-24   -1.1207641187e-09   -6.6455962744e-26    2.0931133475e-10    2.6464796941e-25    8.3322761535e-11   -3.6505267982e-25
 270.4000000   -2.0939293685e-09    1.9942154501e-24    4.2945567684e-09    3.9249700782e-24    1.2933063312e-09    5.5092189976e-24   -1.8222383498e-09    9.1043342753e-24   -3.3432419317e-10   -1.5489149874e-24   -1.1790504710e-09    3.6295658059e-25    2.0808712719e-10    3.1039310134e-25   -3.2768797417e-11   -4.7315932007e-25
 270.8000000   -9.1296583622e-10    9.1949106514e-25    5.1030661873e-09    6.4830203655e-25    1.1543667727e-09    3.5755743921e-24   -4.7750046739e-10   -1.2424802512e-24   -1.1952246039e-09   -8.0798351958e-25   -8.4358052873e-10    6.4776923663e-25    1.4657040703e-10    2.8745607212e-25   -1.3077373399e-10   -5.1370072849e-25
 271.2000000    6.8682385909e-10   -7.5106736708e-25    3.9381903110e-09   -1.8712978141e-24    6.4808410841e-10   -1.2853946206e-24    1.0327365664e-09   -1.0865926667e-23   -1.5864873690e-09   -5.8740424625e-25   -2.1463964238e-10    5.9158246342e-25    2.3401249797e-11    1.6281625299e-25   -1.9521456560e-10   -4.8528576813e-25
 271.6000000    1.7002706482e-09   -1.1224032890e-24    1.4568505269e-09   -4.3513479204e-24   -1.0122203772e-10   -5.1796712464e-24    2.1562120262e-09   -1.2109667770e-23   -1.3788840946e-09   -7.7994853914e-25    4.7454975337e-10    2.0214060996e-25   -1.4104733742e-10   -3.2469023871e-26   -2.2524120120e-10   -3.5528569060e-25
 272.0000000    1.5695851522e-09   -7.9384162123e-25   -1.0922332210e-09   -6.1734365703e-24   -8.7547473856e-10   -5.4985509835e-24    2.5154543722e-09   -3.8320195906e-24   -6.0151528864e-10   -2.7967085054e-25    9.5300896655e-10   -2.6334116118e-25   -3.1051039547e-10   -2.2927243693e-25   -2.3112057342e-10   -1.3786317213e-25
 272.4000000    5.1244746893e-10    4.2856691999e-25   -2.8598590860e-09   -5.0674690134e-24   -1.4650677482e-09   -2.2055997715e-24    2.0401487999e-09    7.4663736816e-24    4.9907287898e-10    1.3396809433e-24    1.0260718065e-09   -5.3659794149e-25   -4.4178489624e-10   -3.4784491499e-25   -2.2591621203e-10    1.3282855682e-25
 272.8000000   -6.6697355289e-10    3.6838675419e-24   -3.6398535988e-09   -2.4444811591e-25   -1.7197330629e-09    2.2743918343e-24    9.4867011124e-10    1.3475640979e-23    1.4572359791e-09    3.2690784775e-24    6.5837868967e-10   -4.1733120926e-25   -4.9520257221e-10   -3.0175020598e-25   -2.1706892551e-10    3.9218503351e-25
 273.2000000   -1.1601652095e-09    6.6240899704e-24   -3.5130701596e-09    5.4650922130e-24   -1.5497284085e-09    4.9245132268e-24   -3.3964571018e-10    1.0571245320e-23    1.7528393428e-09    3.8728153756e-24   -6.0922322249e-12    3.4632737989e-26   -4.4569044833e-10   -1.2308488902e-25   -2.0234762280e-10    5.8903779467e-25
 273.6000000   -7.1531264376e-10    4.9717629431e-24   -2.5986267013e-09    7.4544226086e-24   -9.3334389496e-10    4.2069622092e-24   -1.3088080100e-09    1.1641102695e-24    1.1145766618e-09    1.9137018198e-24   -6.9970255638e-10    5.1635248855e-25   -2.9264145944e-10    7.9857349144e-26   -1.7225611133e-10    6.5362380903e-25
 274.0000000    2.5301323579e-10   -1.9061436201e-24   -1.0704356228e-09    4.7915751547e-24    3.5704099907e-11    8.4021555108e-25   -1.5100487820e-09   -9.3300831561e-24   -2.3962835315e-10   -2.1899503397e-24   -1.1446129309e-09    7.0773120102e-25   -6.4868207098e-11    1.8897279637e-25   -1.1741728686e-10    5.8968491506e-25
 274.4000000    1.0140491318e-09   -8.1354773595e-24    8.0681090216e-10    2.5107899216e-25    1.0910074135e-09   -2.7000514727e-24   -8.0544039541e-10   -1.3848811606e-23   -1.6423969366e-09   -6.1520775130e-24   -1.1703741394e-09    4.4511796451e-25    1.8326556818e-10    1.3435214741e-25   -3.6646097653e-11    4.0676135326e-25
 274.8000000    1.0264798497e-09   -8.7969434088e-24    2.6349149331e-09   -3.2004810821e-24    1.8245784038e-09   -3.7014116798e-24    4.4092473289e-10   -1.0823920445e-23   -2.3240652270e-09   -6.8768078524e-24   -7.7543810810e-10   -1.0191964674e-25    3.8583958095e-10   -6.9985843230e-26    5.9001550855e-11    1.7366896051e-25
 275.2000000    3.1405486556e-10   -4.8652555197e-24    3.8412283376e-09   -4.6515178502e-24    1.8802568687e-09   -2.1207849280e-24    1.4468761171e-09   -2.8033820243e-24   -1.8633000655e-09   -3.1571901238e-24   -1.1020044949e-10   -6.0727514764e-25    4.8611124132e-10   -3.0156550063e-25    1.4890205830e-10   -5.5129809418e-26
 275.6000000   -5.6532233248e-10   -3.7043232252e-25    3.9140280132e-09   -3.5147112800e-24    1.2035761338e-09    2.9185839759e-25    1.4528863908e-09    6.0926968048e-24   -4.5599388229e-10    3.0993819541e-24    5.9270137358e-10   -7.9008802467e-25    4.5653961772e-10   -4.3052408011e-25    2.1124436990e-10   -2.2121777311e-25
 276.0000000   -9.9689984672e-10    3.6098510379e-24    2.7486054773e-09   -8.9997411713e-25    1.1949721125e-10    1.7946656149e-24    2.8782507973e-10    1.1512606216e-23    1.1722878401e-09    7.7924839929e-24    1.0996980213e-09   -4.9294724778e-25    3.0995739017e-10   -3.6713180818e-25    2.3289120108e-10   -3.0321504954e-25
 276.4000000   -7.8053584677e-10    7.0885830991e-24    6.4497191505e-10    8.7784863628e-25   -8.4012374947e-10    2.3597226858e-24   -1.3845060615e-09    1.1107170001e-23    2.1718380048e-09    7.7111959834e-24    1.2448924901e-09   -1.1283871765e-26    9.6951664529e-11   -1.1807207940e-25    2.1543366212e-10   -2.8945790317e-25
 276.8000000   -1.5668678074e-10    8.2652394497e-24   -1.8602334581e-09    5.6755036734e-25   -1.2183159331e-09    2.1623084274e-24   -2.4353338563e-09    6.1756049489e-24    2.0580285015e-09    2.6794341956e-24    9.7795457981e-10    4.2526017117e-25   -1.1010969949e-10    1.9506705291e-25    1.7399037741e-10   -2.3845071421e-25
 277.2000000    4.7296913938e-10    5.2362224115e-24   -3.9911558832e-09    1.0339661277e-26   -8.6594077064e-10    1.0499863464e-24   -2.0757447005e-09   -9.4265470935e-25    9.8411320767e-10   -3.9874859367e-24    3.8167566328e-10    5.1781490747e-25   -2.4094926284e-10    4.3833272917e-25    1.2908076480e-10   -1.4307119185e-25
 277.6000000    7.8255582106e-10   -1.3583955298e-25   -4.8493199289e-09    1.0170619259e-24   -4.2401175143e-11   -1.0920209990e-24   -4.8222541737e-10   -6.8554759017e-24   -3.7441651460e-10   -8.0161925405e-24   -3.5183964652e-10    2.6160540876e-25   -2.5127103332e-10    5.2178067225e-25    9.5707905847e-11   -7.3117968374e-26
 278.0000000    6.5436745248e-10   -4.6539131042e-24   -3.8904128897e-09    2.3940786921e-24    6.9848355423e-10   -3.0699296138e-24    1.3075934218e-09   -8.8341476553e-24   -1.2436448222e-09   -7.0396545162e-24   -9.8295965578e-10   -1.7862601832e-25   -1.3902261438e-10    4.4180075734e-25    7.5392961460e-11   -2.4683830978e-26
 278.4000000    2.4049775559e-10   -6.9139824779e-24   -1.3619633227e-09    1.7469643441e-24    8.5442831213e-10   -3.0646208830e-24    2.1791085878e-09   -8.0284801118e-24   -1.2086051582e-09   -1.6156431260e-24   -1.3023051207e-09   -4.9907621113e-25    5.2286318721e-11    2.7070335549e-25    5.5547036893e-11   -1.3270110730e-26
 278.8000000   -1.4115437595e-10   -6.7677736568e-24    1.7633414073e-09   -4.6720935091e-25    3.3698697811e-10   -8.8140218652e-25    1.7489660941e-09   -5.9301366082e-24   -4.2947341553e-10    4.4786527576e-24   -1.1993989193e-09   -4.8398037181e-25    2.4534111848e-10    7.7069807010e-26    1.6864234786e-11   -3.3305021445e-26
 279.2000000   -2.6363667181e-10   -3.6140463421e-24    4.2702226997e-09   -7.9958956752e-25   -4.7404941385e-10    1.6152248724e-24    5.3880818821e-10   -3.5044084116e-24    4.9259240662e-10    7.2837196410e-24   -7.0579840989e-10   -1.4743192774e-25    3.5388786983e-10   -6.6486293760e-26   -5.4891728458e-11   -4.6178210267e-26
 279.6000000   -1.5206115048e-10    1.5708910386e-24    5.1944961177e-09    1.3169261397e-24   -1.0371182923e-09    2.2321425934e-24   -5.4291158659e-10    2.1376584064e-25    9.0281961567e-10    5.0173736669e-24    5.6700473625e-13    2.7548505393e-25    3.1427883471e-10   -1.4855336761e-25   -1.5867049319e-10   -1.0113762624e-25
 280.0000000    2.2869258684e-11    5.0770478236e-24    4.1536634643e-09    1.9082988335e-24   -1.0284693092e-09    1.0110580308e-24   -8.8640633089e-10    6.7962502318e-24    4.9693333603e-10   -3.1544959142e-25    6.4482529257e-10    5.7239019373e-25    1.1324432152e-10   -2.0002963392e-25   -2.7470620326e-10   -1.4915087211e-25
 280.4000000    1.5661330740e-10    4.4787111990e-24    1.5394199247e-09   -9.9792760019e-25   -5.2017011896e-10   -5.6125816505e-25   -4.8730130962e-10    1.4005148439e-23   -5.0164467619e-10   -4.7356479664e-24    9.5961699750e-10    6.6138491075e-25   -1.9977991511e-10   -2.4048773431e-25   -3.7001047752e-10   -1.6009940915e-25
 280.8000000    2.4198908604e-10    1.8358762005e-24   -1.5656507774e-09   -4.7251934418e-24    1.0606327700e-10   -1.0830632542e-24    2.3181829918e-10    1.7212264511e-23   -1.4933960006e-09   -5.2182759020e-24    8.0925324067e-10    5.3399828986e-25   -5.2363967511e-10   -2.6064047458e-25   -4.1040076580e-10   -1.3984049411e-25
 281.2000000    2.1429498252e-10    5.2449250571e-25   -3.8984554303e-09   -5.9344869285e-24    4.5821502946e-10   -2.2828025592e-25    7.9817560099e-10    9.5686107733e-24   -1.8738310117e-09   -1.7562504160e-24    2.6724513089e-10    2.9750303130e-25   -7.3897679344e-10   -2.3607120206e-25   -3.7391805402e-10   -3.9496394647e-26
 281.6000000   -8.0440479222e-11    6.1776121180e-25   -4.6667900153e-09   -3.4197825844e-24    4.6730161926e-10    1.3273739973e-24    9.4383932345e-10   -7.7163266659e-24   -1.3856858958e-09    2.5639374862e-24   -4.0746340456e-10   -5.2550836648e-26   -7.5298496660e-10   -1.5262872530e-25   -2.5979772685e-10    1.0353186057e-25
 282.0000000   -6.2906788201e-10   -4.0322836582e-25   -3.8034583099e-09    1.8069045881e-24    4.2631301524e-10    2.0763233338e-24    6.3734524999e-10   -2.4955932957e-23   -2.5101085188e-10    4.6361746814e-24   -8.9386606873e-10   -3.5076454957e-25   -5.3728221893e-10   -1.0641435011e-26   -8.9561974435e-11    2.7200387046e-25
 282.4000000   -1.0382173248e-09   -2.1287372002e-24   -1.7385439975e-09    6.9907430591e-24    6.1948814801e-10    6.3349364025e-25   -9.3976051568e-12   -2.9342081222e-23    9.7011336732e-10    2.9766439550e-24   -9.6834261242e-10   -5.4790549535e-25   -1.4230804756e-10    1.4649925868e-25    9.9865656307e-11    4.3493769526e-25
 282.8000000   -7.9170401284e-10   -2.2764052003e-24    8.6615527065e-10    8.5808227487e-24    9.4474313045e-10   -1.7531349796e-24   -8.1781981600e-10   -1.3336060547e-23    1.6982521072e-09   -1.1903662262e-24   -6.1408756552e-10   -5.0498361275e-25    3.1865051942e-10    2.4055550370e-25    2.6780643058e-10    5.3524207573e-25
 283.2000000    1.9669310087e-10   -6.3310622928e-25    3.1782801659e-09    5.1911478616e-24    1.0133492799e-09   -2.5938248089e-24   -1.5481395952e-09    1.4220613666e-23    1.6484204490e-09   -4.7490165762e-24   -2.3075104228e-11   -2.2897454252e-25    7.0900962222e-10    2.1533749381e-25    3.8158794705e-10    5.0089276152e-25
 283.6000000    1.3835966776e-09    7.4829379194e-25    4.3323931056e-09   -1.0991992583e-24    6.0402851185e-10   -1.0773768500e-24   -1.8904864137e-09    3.5047264429e-23    9.6027228581e-10   -5.4322253611e-24    5.0861496682e-10    4.7854273878e-26    9.1528941028e-10    5.4197190539e-26    4.2436161141e-10    3.4150703597e-25
 284.0000000    1.9890729492e-09    2.6899343758e-25    3.8506027547e-09   -6.4783431278e-24   -1.1339497180e-10    8.9654016698e-25   -1.5384805582e-09    3.3139410238e-23    7.5810676725e-11   -2.4985711833e-24    7.3559758807e-10    1.4207965691e-25    8.8224444162e-10   -1.8823322230e-25    3.9695089120e-10    9.8643833741e-26
 284.4000000    1.5592436148e-09   -7.7359375403e-25    1.9989632097e-09   -8.1800660722e-24   -8.0982027750e-10    1.1625463980e-24   -3.7451953241e-10    7.6830880913e-24   -5.4021551638e-10    2.2491326872e-24    5.8428480766e-10   -5.5609151516e-26    6.2586701507e-10   -4.2847857124e-25    3.1422380220e-10   -1.8134805435e-25
 284.8000000    2.5881652837e-10   -9.5698486098e-25   -3.7277061843e-10   -5.3500234611e-24   -1.2955000376e-09    2.8813584542e-25    1.3299445955e-09   -2.4915363408e-23   -6.4641784891e-10    5.8405937601e-24    1.7369720996e-10   -5.1399890158e-25    2.2376307972e-10   -5.3904586078e-25    1.9822043610e-10   -4.1016406991e-25
 285.2000000   -1.1974706817e-09   -3.8073196729e-25   -2.3735345368e-09    1.6852539252e-25   -1.5253439251e-09   -1.7259808870e-26    2.8799025899e-09   -4.1757405720e-23   -3.0012097513e-10    6.0575770240e-24   -2.7105701734e-10   -7.8035038051e-25   -2.0990661861e-10   -4.2893127631e-25    7.0987664706e-11   -5.6053847322e-25
 285.6000000   -1.9470675198e-09    3.0606913236e-25   -3.4534134519e-09    4.2943310908e-24   -1.4449038612e-09    4.0271047491e-25    3.4176413659e-09   -2.9953884036e-23    2.3484254093e-10    2.9120889588e-24   -5.5172450781e-10   -5.8827626430e-25   -5.5600867726e-10   -5.6845553678e-26   -5.0455595696e-11   -5.5150741166e-25
 286.0000000   -1.5643620214e-09    1.3755455755e-24   -3.4237301196e-09    4.4676596491e-24   -9.6729544208e-10   -2.7224772717e-25    2.4109540582e-09    2.7353002644e-24    6.4723744057e-10   -1.6527629218e-24   -5.8932206050e-10    2.3716824583e-25   -7.2164240382e-10    4.7445506832e-25   -1.5582692352e-10   -4.1395983624e-25
 286.4000000   -3.9521248252e-10    2.4855325621e-24   -2.3718459586e-09    1.9560194963e-24   -8.8660197925e-11   -1.7227763917e-24    8.3137745144e-11    3.3919912496e-23    7.0764426828e-10   -5.3636381198e-24   -4.2789310634e-10    1.2810021638e-24   -6.6608084001e-10    9.6865125899e-25   -2.4024552153e-10   -1.9540909472e-25
 286.8000000    7.1667776089e-10    2.8936173643e-24   -6.4370420257e-10   -2.0741037792e-26    1.0208772051e-09   -1.1604152574e-24   -2.5445692428e-09    4.1781859430e-23    3.3193530526e-10   -6.3339039722e-24   -1.7086796514e-10    1.9236506284e-24   -4.1588437382e-10    1.1801043582e-24   -3.0119046885e-10    4.4850354213e-26
 287.2000000    1.0974244622e-09    1.3778468058e-24    1.2047416260e-09    6.8962545202e-26    2.0137177781e-09    1.9135682279e-24   -4.1133670552e-09    2.0837887195e-23   -4.0670976688e-10   -3.9658204419e-24    8.9171348344e-11    1.5994131736e-24   -6.2285693781e-11    9.5248738641e-25   -3.3560789638e-10    2.1506268104e-25
 287.6000000    7.1394576490e-10   -1.5095082375e-24    2.5995300954e-09    1.2911479335e-24    2.4573267558e-09    4.0498011417e-24   -3.6715386528e-09   -1.3813185418e-23   -1.2915955837e-09    6.0513345634e-25    3.0124951150e-10    3.5489169951e-25    2.6400208234e-10    3.0328219144e-25   -3.3868921451e-10    2.6152962780e-25
 288.0000000    9.9933579480e-11   -3.9664730021e-24    3.1959921746e-09    1.6744111097e-24    2.0511885052e-09    2.4030319101e-24   -1.2759217682e-09   -3.8007207084e-23   -1.9979117919e-09    5.3739232405e-24    4.4346645311e-10   -1.3501295885e-24    4.3738627244e-10   -5.1380611473e-25   -3.0496280609e-10    2.0335342090e-25
