#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 283.6000000    4.5923226531e-11    4.2251688543e-11   -4.0190535501e-10    5.3121642358e-10    7.2045370381e-11   -1.0863085216e-10    5.7376205987e-10   -2.9789414385e-11    2.9370555259e-11   -6.8742881662e-10   -1.7243580702e-10    6.4513148311e-11    1.0159300321e-10   -1.8134095974e-11   -7.6034146653e-11   -2.8310525774e-11
 284.0000000   -7.9360252195e-11    1.1941374441e-10    8.3265215804e-11    1.0279775778e-10   -1.4086380094e-10   -1.2744214436e-11    6.8716199686e-11   -1.9285171703e-10   -1.5551142834e-10   -8.4947415888e-10   -7.0950067326e-11   -9.8345680985e-12    5.4784664649e-11   -3.9214490894e-11   -5.5449005769e-11   -3.7179354219e-11
 284.4000000   -1.3077044818e-10    1.0826721602e-10    6.3542381328e-10   -4.0538410498e-10   -3.4351202044e-10    1.0901907027e-10   -4.7838578287e-10   -2.3447681078e-10   -3.0530444524e-10   -3.9626257371e-10    1.8185307938e-11   -9.1828336943e-11    1.5270762979e-12   -5.2083207647e-11   -1.3368339621e-11   -4.4545132028e-11
 284.8000000   -9.7867638693e-11    4.6832347064e-12    8.8663136985e-10   -7.4141507664e-10   -4.2036892209e-10    1.5592677424e-10   -7.3426997559e-10   -1.2527351187e-10   -3.2384870253e-10    3.6248183063e-10    5.6883495528e-11   -1.3278740824e-10   -4.4644715194e-11   -5.4640487577e-11    3.7227092955e-11   -4.9296590706e-11
 285.2000000   -3.4125567773e-11   -9.4671289252e-11    6.5391552332e-10   -7.5611016201e-10   -2.9681331466e-10    8.9753451538e-11   -5.4974248352e-10    6.6200632695e-11   -1.8596452560e-10    8.9952396362e-10    3.1936113819e-11   -1.0635388350e-10   -7.3865333290e-11   -4.9295600690e-11    7.9630341369e-11   -4.9213538204e-11
 285.6000000    1.5724517440e-11   -1.0801411681e-10    1.5268205302e-10   -4.8537668519e-10   -2.4207916670e-11   -2.1602420973e-11   -2.2596868120e-11    2.1698687764e-10    3.2474813481e-11    8.3128163273e-10   -3.5221135003e-11   -2.8535456936e-11   -8.1102221439e-11   -4.1022062021e-11    9.8932261974e-11   -4.2255878110e-11
 286.0000000    4.6716857657e-11   -5.2048058556e-11   -2.9455171946e-10   -3.3739368566e-11    2.5385691368e-10   -9.2052326667e-11    5.6742630758e-10    2.2872226612e-10    1.9465515862e-10    1.8141750580e-10   -9.5708793257e-11    5.3180412672e-11   -6.6064915597e-11   -3.4094677056e-11    8.7086020707e-11   -2.8071447587e-11
 286.4000000    5.7237834918e-11    2.1468018422e-11   -5.6717666331e-10    4.6822130568e-10    4.0958263093e-10   -9.5144802542e-11    9.0255703271e-10    9.1120829343e-11    1.9031752961e-10   -6.3004148471e-10   -9.7964673191e-11    9.5014443942e-11   -3.2924341314e-11   -2.9638710138e-11    4.5795302458e-11   -8.8077166939e-12
 286.8000000    3.1421540053e-11    9.2361074675e-11   -6.6043559136e-10    7.8570511287e-10    3.9628805796e-10   -4.5666386311e-11    7.8844094324e-10   -1.1086377058e-10    1.5187556467e-11   -1.0639747839e-09   -1.7438782677e-11    8.7209590127e-11    9.8861381916e-12   -2.5460470906e-11   -1.3703660418e-11    1.1352315234e-11
 287.2000000   -2.1377801743e-11    1.3519428123e-10   -5.1177364913e-10    6.8312241681e-10    2.4433661517e-10    3.1467167434e-11    2.6836906635e-10   -2.5024677542e-10   -2.1153123635e-10   -8.2295574965e-10    1.2631285579e-10    5.5040677857e-11    5.0480233547e-11   -1.8069307881e-11   -7.3933519435e-11    2.7778613444e-11
 287.6000000   -4.8722029640e-11    9.4119881271e-11   -1.1649613674e-10    2.2148457472e-10    3.0285493938e-11    9.0354129624e-11   -3.7796946380e-10   -2.3668188040e-10   -3.1340651141e-10   -5.4632766149e-11    2.7514567233e-10    3.3368133350e-11    7.5891935223e-11   -5.3865902680e-12   -1.1650526356e-10    3.7334976398e-11
 288.0000000   -1.0922529717e-11   -3.9666653419e-11    3.1270318289e-10   -2.2349489065e-10   -1.6089895119e-10    8.0004342607e-11   -7.8426128565e-10   -7.1590668481e-11   -1.7624664616e-10    7.4278307997e-10    3.5810841033e-10    3.8301222905e-11    7.6127418127e-11    1.1724094538e-11   -1.2780069805e-10    3.9611126233e-11
 288.4000000    5.9605372144e-11   -1.7113610920e-10    5.1654707355e-10   -3.7697028207e-10   -2.6982696577e-10    4.5906717523e-12   -7.3025516545e-10    1.5054865292e-10    1.5599583698e-10    1.0520227143e-09    3.2592541839e-10    5.6680702781e-11    4.8556152223e-11    2.9956845953e-11   -1.0322693887e-10    3.6809122833e-11
 288.8000000    8.4374921815e-11   -1.8448989905e-10    4.6070888592e-10   -3.3998362093e-10   -2.7264546157e-10   -6.9563524260e-11   -2.9757663176e-10    2.9321920539e-10    4.8588555709e-10    6.7996459044e-10    1.7803913995e-10    5.7360450435e-11    3.6348734384e-13    4.5578738494e-11   -4.8714937023e-11    3.2321073545e-11
 289.2000000    2.8366632271e-11   -6.8936685607e-11    2.7927672528e-10   -3.1509214635e-10   -1.7840040733e-10   -9.0748880492e-11    1.8708446356e-10    2.5646042507e-10    5.8145680027e-10   -1.1918319731e-10   -3.2797299137e-11    1.5274020652e-11   -5.2740423314e-11    5.6359738357e-11    2.0986086910e-11    2.8754749906e-11
 289.6000000   -5.8394946647e-11    7.6212037621e-11    4.8269882561e-11   -2.6197413940e-10   -3.7025040220e-11   -7.1961022429e-11    3.9439890121e-10    4.5985180406e-11    3.3671245365e-10   -8.1841167263e-10   -2.2345321477e-10   -6.5904541682e-11   -9.1743854775e-11    6.2066305999e-11    8.6683444359e-11    2.6482586221e-11
 290.0000000   -1.0138521393e-10    1.5036687215e-10   -2.0088135825e-10   -4.6711834704e-11    6.7699019304e-11   -4.4798542006e-11    2.3187370770e-10   -2.1259035682e-10   -1.3932454140e-10   -9.6731449970e-10   -3.2036070306e-10   -1.4752871991e-10   -1.0153665003e-10    6.3311312541e-11    1.3039807588e-10    2.3506254190e-11
 290.4000000   -7.9676107712e-11    1.3007173622e-10   -3.5044025646e-10    2.2910823262e-10    7.3734557966e-11   -4.0018056519e-12   -1.0847633466e-10   -3.4568309058e-10   -5.7462293433e-10   -4.8297285732e-10   -2.9523236910e-10   -1.7534753371e-10   -7.7048183647e-11    5.9856356936e-11    1.4057639842e-10    1.6704466759e-11
 290.8000000   -2.1705002781e-11    4.9880637965e-11   -2.9355158347e-10    3.2118214284e-10    3.7117322510e-12    6.4066109541e-11   -3.1967426405e-10   -2.5905177625e-10   -7.0028431909e-10    3.0585799849e-10   -1.7799505094e-10   -1.1682183708e-10   -2.5599828972e-11    4.9865878424e-11    1.1527584493e-10    3.8481459783e-12
 291.2000000    4.2174097786e-11   -4.1906924552e-11   -1.0722166351e-10    1.9271813531e-10   -4.6821690836e-11    1.2731375606e-10   -2.2007045759e-10   -1.8695696035e-11   -4.2426268284e-10    8.8393647898e-10   -4.0867234616e-11    9.0160497034e-12    3.5586581993e-11    3.0960012352e-11    6.2461711204e-11   -1.4680375969e-11
 291.6000000    8.6202941823e-11   -9.9486925490e-11    2.7678393746e-11    4.8467834510e-11   -2.3213304885e-12    1.3432399883e-10    1.2142736498e-10    2.0021011830e-10    1.0129433501e-10    8.8919071314e-10    3.9242934906e-11    1.3452655380e-10    8.5745114527e-11    2.5295785218e-12   -2.5622274749e-12   -3.5374188977e-11
 292.0000000    8.2450465452e-11   -9.4510836565e-11    3.7469619866e-11    4.6204098844e-11    1.1698520988e-10    8.1922465807e-11    4.5621874879e-10    2.5959281282e-10    5.6572943240e-10    3.4020596204e-10    2.3083364364e-11    1.8225105538e-10    1.0821378450e-10   -3.2272836603e-11   -6.1757473519e-11   -5.2624598410e-11
 292.4000000    3.0331811701e-11   -3.2439361436e-11    1.8888096908e-12    1.1982265125e-10    2.2136383029e-10    8.4571558560e-12    5.5004206267e-10    1.6111544848e-10    6.8763047839e-10   -3.9294206899e-10   -6.5936669692e-11    1.1529839129e-10    9.6436447217e-11   -6.6444243109e-11   -9.9570848558e-11   -6.0865663300e-11
 292.8000000   -3.0410168385e-11    5.0499793287e-11    3.2973983400e-11    8.7316605735e-11    2.3668700344e-10   -6.5591442321e-11    3.4357324586e-10    1.2689639084e-11    3.8859671904e-10   -8.4274392317e-10   -1.5219022884e-10   -3.4216123380e-11    5.6056834545e-11   -9.1377809412e-11   -1.0726594132e-10   -5.6841259543e-11
 293.2000000   -5.8056722043e-11    1.0284159768e-10    1.4839668022e-10   -1.2176186806e-10    1.4503189879e-10   -1.3742309360e-10   -3.0613060541e-11   -8.7732878936e-11   -1.5498549366e-10   -7.4628003865e-10   -1.5355990919e-10   -1.7871647113e-10    2.4869970489e-12   -1.0034685459e-10   -8.5195168513e-11   -4.1011283348e-11
 293.6000000   -4.3504065256e-11    8.1559578857e-11    2.5189041171e-10   -3.6169213597e-10   -3.1080239140e-11   -1.7658764503e-10   -3.5878164185e-10   -1.2217030461e-10   -6.1545358208e-10   -1.9891016165e-10   -3.6937124063e-11   -2.2531710869e-10   -4.5078255552e-11   -9.1334759458e-11   -4.2390329122e-11   -1.7419021025e-11
 294.0000000   -5.4141096989e-12   -1.0054436073e-11    2.3425060638e-10   -4.0775839810e-10   -2.3647582930e-10   -1.3915331400e-10   -4.8316051770e-10   -1.2039137343e-10   -7.1084377026e-10    4.2844797241e-10    1.5440273307e-10   -1.3440514951e-10   -7.0861532645e-11   -6.7674489826e-11    6.3808365612e-12    7.8643588356e-12
 294.4000000    2.5304354191e-11   -1.0731807889e-10    7.6712567620e-11   -1.8610446539e-10   -3.7758201923e-10   -3.0769166767e-11   -3.7836315473e-10   -9.1090045075e-11   -3.7633968564e-10    7.4046403748e-10    3.2358337909e-10    5.0243726625e-11   -6.8113515960e-11   -3.6308006500e-11    4.5227692506e-11    2.8967999073e-11
 294.8000000    1.7427450989e-11   -1.2702256949e-10   -1.4555049191e-10    1.5358611835e-10   -3.5709238957e-10    8.1696708173e-11   -1.4373887232e-10   -1.2059758772e-11    1.9418623415e-10    5.6665642603e-10    3.7976673571e-10    2.2323641556e-10   -4.1047822398e-11   -4.8090893329e-12    6.2063406003e-11    4.2144868655e-11
 295.2000000   -3.3176854798e-11   -3.9153528710e-11   -3.1635059482e-10    3.7350196560e-10   -1.4991975233e-10    1.2853552122e-10    6.8123448764e-11    1.0943973847e-10    6.6298383689e-10    5.0680559166e-11    2.9457678929e-10    2.8172653651e-10   -2.4664781012e-12    2.1217687852e-11    5.2363098898e-11    4.6558976153e-11
 295.6000000   -7.7104319620e-11    9.3012914176e-11   -3.4800765766e-10    3.6163492263e-10    1.4993081279e-10    9.7355194071e-11    1.4804924476e-10    1.9246633613e-10    7.5130265402e-10   -4.6513252472e-10    1.1825857072e-10    1.9076735294e-10    3.1741443547e-11    3.9249288030e-11    2.0542535858e-11    4.3795341189e-11
 296.0000000   -4.2616782829e-11    1.5055630568e-10   -2.4586399835e-10    2.1879946155e-10    3.6889399487e-10    4.2680922038e-11    9.7489028333e-11    1.3532672818e-10    4.0767333008e-10   -6.6867858620e-10   -5.2880053201e-11    5.3457099463e-12    4.8779887409e-11    4.9538504651e-11   -2.1556762803e-11    3.6488083613e-11
 296.4000000    7.3793223759e-11    6.9698960665e-11   -7.0742582915e-11    8.5984069416e-11    3.6947191976e-10    3.6112955963e-11    1.6719149845e-11   -6.8219883021e-11   -1.6131781188e-10   -4.6403721734e-10   -1.3549365538e-10   -1.6492509163e-10    4.3275456210e-11    5.4098301178e-11   -5.8594645179e-11    2.6930002850e-11
 296.8000000    1.6504014129e-10   -7.5201441098e-11    1.5271319037e-10   -6.1588724534e-11    1.6089170551e-10    9.1069078420e-11    1.6385309060e-11   -2.7977639221e-10   -6.1767402583e-10   -3.4483898043e-12   -1.0880256233e-10   -2.2316277316e-10    1.8232689387e-11    5.5664296145e-11   -7.6825756431e-11    1.6344869373e-11
 297.2000000    1.1496504283e-10   -1.3450105010e-10    3.8716308890e-10   -3.0088538731e-10   -9.9171932315e-11    1.3765678094e-10    1.2049985907e-10   -3.1528119484e-10   -6.9844900411e-10    4.3261861184e-10   -2.6021642376e-11   -1.4202735047e-10   -1.7222877986e-11    5.6752177823e-11   -6.8612364486e-11    5.0514050809e-12
 297.6000000   -5.1562409729e-11   -5.3388534261e-11    4.8514878500e-10   -5.0171936220e-10   -2.3081134884e-10    8.7688559870e-11    2.4203053330e-10   -1.1365680714e-10   -3.7330754067e-10    6.1045908091e-10    2.0322566113e-11    2.1288251917e-11   -5.1794999649e-11    5.8606230387e-11   -3.4923385838e-11   -6.7951819892e-12
 298.0000000   -1.7262757258e-10    6.0893908781e-11    3.0466446317e-10   -4.0605273938e-10   -1.7036552593e-10   -7.4848744957e-11    2.5450301098e-10    1.9228870081e-10    1.4512582522e-10    4.6165850337e-10   -3.8575326967e-11    1.5861695872e-10   -7.5690486176e-11    6.0100321440e-11    1.5037929814e-11   -1.8483619533e-11
 298.4000000   -1.3088796427e-10    7.4918601971e-11   -8.5981932366e-11    1.4488833124e-11    2.7720279202e-12   -2.6998649541e-10    1.0352315819e-10    3.7931558121e-10    5.4098409685e-10    9.2420218778e-11   -1.9433856514e-10    1.7579539805e-10   -8.2716017387e-11    5.7317899177e-11    6.6815702636e-11   -2.8577654080e-11
 298.8000000    1.1830227359e-11   -2.5804736443e-12   -4.2990537928e-10    4.5269362782e-10    1.4529599998e-10   -3.7430590127e-10   -1.3435835908e-10    3.1614689986e-10    5.9153413745e-10   -2.9483633335e-10   -3.5561374282e-10    5.4112374378e-11   -7.0694819964e-11    4.4758627877e-11    1.0523074560e-10   -3.5373878848e-11
 299.2000000    9.5683588238e-11   -4.4004047375e-11   -5.0308505254e-10    5.7490330672e-10    1.5221258765e-10   -3.0203012708e-10   -3.0229449195e-10    6.0321186119e-11    2.9521023433e-10   -5.0882149440e-10   -4.0090801079e-10   -1.3147250399e-10   -4.1020163792e-11    1.8435065944e-11    1.1895897387e-10   -3.7685017507e-11
 299.6000000    5.2615794971e-11    1.5521403024e-11   -2.8970941469e-10    3.4805446246e-10    2.1405850935e-11   -6.9390755261e-11   -2.8911324765e-10   -2.0452621195e-10   -1.4289865872e-10   -4.5454373124e-10   -2.6034707305e-10   -2.5622571018e-10    1.6753053591e-12   -2.0415547546e-11    1.0372105910e-10   -3.5380732487e-11
 300.0000000   -2.6564223482e-11    8.1425134408e-11    2.8601557742e-11    3.2332569807e-12   -1.5501879515e-10    2.0663526936e-10   -1.2154359246e-10   -3.1968285638e-10   -4.4953632730e-10   -1.7004929742e-10    2.7721472364e-11   -2.2850790148e-10    4.9493898985e-11   -6.3351231601e-11    6.3254650711e-11   -2.9350887843e-11
 300.4000000   -1.9275844767e-11    2.8241916419e-11    2.5771614011e-10   -2.6184158472e-10   -2.6689630049e-10    3.9114919750e-10    6.3714411110e-11   -2.5547264561e-10   -4.5382393481e-10    1.9331902002e-10    3.2671256797e-10   -5.5327297160e-11    9.1591286139e-11   -9.6541102713e-11    7.9451663883e-12   -2.0935299805e-11
 300.8000000    6.6322750728e-11   -1.0891581992e-10    3.4514015779e-10   -4.1804402226e-10   -2.5316797279e-10    4.1618019527e-10    1.3790137093e-10   -9.3050144812e-11   -1.8439684455e-10    4.4207485251e-10    4.7773903355e-10    1.5786843703e-10    1.1593099025e-10   -1.0644630805e-10   -4.8282924288e-11   -1.1188282350e-11
 301.2000000    9.9310790687e-11   -1.5420506082e-10    3.1093017704e-10   -4.4517294246e-10   -1.0980436254e-10    2.8835794178e-10    7.1870177447e-11    7.1429205374e-11    1.6305162782e-10    4.3902375171e-10    3.9740993646e-10    2.7499365644e-10    1.1292089314e-10   -8.6870127125e-11   -9.1828021414e-11   -5.1000061879e-13
 301.6000000    5.9500699633e-12   -2.5382584320e-11    1.3262421144e-10   -2.4416195624e-10    1.1486018414e-10    5.9517020964e-11   -6.9081970103e-11    1.9048780537e-10    3.6126663093e-10    1.8276145530e-10    1.3592505552e-10    2.1883886638e-10    7.9980615829e-11   -4.3402418401e-11   -1.1290911655e-10    1.1127667809e-11
 302.0000000   -1.1820890117e-10    1.3861546790e-10   -1.6012039912e-10    1.5920056619e-10    3.1502716460e-10   -1.7918749655e-10   -1.8619381619e-10    2.4440289224e-10    2.9768664847e-10   -1.8138378662e-10   -1.4615182826e-10    2.3018618341e-11    2.4750474463e-11    7.8206387241e-12   -1.0784550307e-10    2.3496516455e-11
 302.4000000   -1.3183809097e-10    1.5401683292e-10   -3.7394660062e-10    4.8664341957e-10    3.7552331983e-10   -3.2195229305e-10   -1.9354595403e-10    1.9888532714e-10    3.5592313951e-11   -4.3786302134e-10   -2.7469254979e-10   -1.8663981743e-10   -3.5567295826e-11    4.7031064371e-11   -7.9598950791e-11    3.5418477668e-11
 302.8000000   -3.7518276859e-11    3.1521534922e-11   -3.1737353714e-10    4.7235777147e-10    2.6878026019e-10   -3.2261816269e-10   -4.6017124146e-11    2.9803075261e-11   -2.4296024717e-10   -4.2931555481e-10   -1.7354792937e-10   -2.7009592657e-10   -7.9755352673e-11    6.0169426376e-11   -3.6648994384e-11    4.4601711832e-11
 303.2000000    3.7680860491e-11   -6.1487064576e-11   -4.6234750828e-11    1.7614012899e-10    7.7317801643e-11   -2.2868838942e-10    2.2198267318e-10   -2.0425370469e-10   -3.6320142269e-10   -1.5915839152e-10    8.3804998043e-11   -1.6302426105e-10   -9.1481166082e-11    4.5570768241e-11    9.4672476226e-12    4.8227736122e-11
 303.6000000    3.5489479203e-11   -4.6753041362e-11    1.8959519102e-10   -1.1773733419e-10   -1.0206310618e-10   -1.1270888878e-10    4.7334994929e-10   -3.5587751792e-10   -2.6376727466e-10    2.0349089495e-10    3.2000693771e-10    7.7971000075e-11   -6.7599393093e-11    1.4368235486e-11    4.7218637696e-11    4.4129178325e-11
 304.0000000    3.7249961333e-11   -2.0284612549e-11    2.2983983371e-10   -2.4741290489e-10   -2.3826748296e-10    2.6939320320e-12    5.2425987558e-10   -2.9714868574e-10   -1.9992554617e-11    4.2890055542e-10    3.6754493345e-10    3.0638544177e-10   -2.1268143835e-11   -1.5633164348e-11    6.8001166598e-11    3.1985942610e-11
 304.4000000    1.0197298201e-10   -6.8718642284e-11    1.3310974533e-10   -2.6813143682e-10   -3.2706200904e-10    1.2465623901e-10    2.7525003196e-10   -4.0783923269e-11    2.1702009110e-10    3.7727937525e-10    1.7493739006e-10    3.7614895067e-10    2.2776300814e-11   -2.9169369729e-11    6.8231223894e-11    1.3905770391e-11
 304.8000000    1.2912082517e-10   -1.1105929430e-10    3.0943557361e-11   -2.4329992043e-10   -3.2925339461e-10    2.3135412575e-10   -1.8335798201e-10    2.5581900002e-10    3.1729521393e-10    9.2360537737e-11   -1.6209991365e-10    2.3370966511e-10    3.9609509447e-11   -2.0773519896e-11    5.0109418306e-11   -6.0174167937e-12
 305.2000000   -5.3410927746e-12   -1.5759742363e-11   -3.4127792668e-11   -1.2799230053e-10   -2.0824208668e-10    2.7563351316e-10   -5.9572208379e-10    4.0606615164e-10    2.4463349370e-10   -2.2934512816e-10   -4.6011730024e-10   -4.7804018127e-11    1.7046129246e-11    3.5496741802e-12    2.0843253477e-11   -2.3086743600e-11
 305.6000000   -2.1619953945e-10    1.7007119139e-10   -8.1038147335e-11    8.4498438632e-11   -2.5593105962e-12    2.3264389059e-10   -7.0006802997e-10    3.1965554682e-10    6.6694535874e-11   -3.7402067144e-10   -5.5736883119e-10   -3.1306624114e-10   -3.6635123023e-11    3.0631029949e-11   -9.4563191802e-12   -3.3782798604e-11
 306.0000000   -2.5072267187e-10    2.2872697128e-10   -9.7529421042e-11    2.5017874133e-10    1.9431068522e-10    1.1932433484e-10   -4.1776537663e-10    4.8895180677e-11   -9.7180913940e-11   -2.5567113533e-10   -4.0616115663e-10   -4.1750349983e-10   -9.4963092412e-11    4.7483635801e-11   -3.0727530248e-11   -3.7126766791e-11
