#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            60.000000           60.000000          100.000000          100.000000          120.000000          120.000000          140.000000          140.000000          160.000000          160.000000          180.000000          180.000000          200.000000          200.000000          220.000000          220.000000
 103.6000000    5.3510373954e-23   -4.3751755279e-12   -2.8953544464e-22   -5.2798298954e-09   -8.3115717811e-23    1.4527049721e-11   -8.7993029217e-22   -1.8167358131e-09    1.2765674109e-24    1.2123674249e-12    9.9552474343e-26    5.2846858755e-13    4.4005391840e-27   -1.3588436662e-13    3.5470048316e-26   -1.8503018841e-13
 104.0000000   -1.1025820229e-23    1.4760650834e-10   -1.6050829267e-22   -2.4417373446e-09   -3.1804225339e-22   -2.6895279740e-11    2.4945560835e-22   -2.2951994695e-09    4.0776715811e-24    3.0917366996e-12    1.4030346361e-25    5.9991301902e-13    4.2567906435e-27   -5.3381876540e-14    3.7423270151e-26   -2.7281826186e-13
 104.4000000   -5.6516826930e-23    4.6516182246e-11    1.6389892034e-22    1.4971711614e-09   -6.0863476412e-23    1.0500607911e-10    1.6537983364e-21    1.7334858450e-09    4.6790931708e-24    4.6476193309e-12    1.8739472555e-25    5.9500226863e-13    2.7120858762e-27    4.4667217843e-14    3.2385210663e-26   -3.4938090378e-13
 104.8000000    1.2781936555e-23   -1.3666264747e-10    8.2981254298e-23    4.9162486706e-09    3.5345637898e-22   -1.7954952700e-11    1.2118201089e-21    6.1071928801e-09    3.3202938338e-24    4.3496925906e-12    2.2053300869e-25    4.9836602744e-13   -9.0571794625e-28    1.4397742433e-13    2.3198332480e-26   -4.0317782263e-13
 105.2000000    3.9348096966e-23   -9.8920233755e-11   -3.1855269122e-22    9.0954896632e-09    2.8351461360e-22   -2.1306904364e-10   -9.2592360709e-22    4.0854917965e-09   -1.2680058651e-24    1.1421249249e-12    2.3603817786e-25    3.1887438426e-13   -3.3812240048e-27    2.3459026220e-13    1.0137093202e-26   -4.2134704511e-13
 105.6000000   -3.4375000918e-23    1.0522763833e-10   -3.9111881018e-22    1.1599805629e-08   -2.4283660575e-22   -6.5014230809e-11   -2.0806678548e-21   -3.7373628490e-09   -5.6672303347e-24   -4.2733603550e-12    2.2702491617e-25    9.4093742022e-14   -4.4217901462e-27    3.0556779070e-13   -3.0854047159e-27   -3.9473567855e-13
 106.0000000   -2.9487731339e-23    1.3873199884e-10   -1.2914521209e-23    5.8880785559e-09   -4.2333432009e-22    1.2143248790e-10   -6.7472550068e-22   -8.2090542386e-09   -6.1971017741e-24   -9.0361904279e-12    2.0016264670e-25   -1.1732109755e-13   -6.8887896351e-27    3.5463090419e-13   -1.3215553434e-26   -3.1927596894e-13
 106.4000000    3.5446746951e-23   -5.6286187549e-11    3.5889642936e-22   -7.9628932103e-09    3.2199333526e-23    3.5697947395e-11    1.4041106949e-21   -3.4179884344e-09   -5.3761080905e-25   -9.4789041441e-12    1.5422509596e-25   -2.4787588786e-13   -7.4817106301e-27    3.7857421266e-13   -1.9975336223e-26   -2.0139976936e-13
 106.8000000    1.8156986390e-23   -1.4716269345e-10    5.1914266610e-22   -1.8744993020e-08    4.2190946748e-22   -9.8190167740e-11    1.3629079518e-21    4.3838872727e-09    5.8503739934e-24   -4.0610230310e-12    1.1438926099e-25   -2.5739055856e-13   -7.1096432678e-27    3.7511576168e-13   -2.0368244477e-26   -5.8411428108e-14
 107.2000000   -1.1487069955e-23   -4.6919610992e-12    4.1156651542e-22   -1.7663805034e-08    1.6096400288e-22    1.5301844277e-11   -4.5166487384e-22    5.2195466681e-09    8.2440605919e-24    3.9770460473e-12    7.9624506394e-26   -1.5250968662e-13   -6.4579137644e-27    3.4339791686e-13   -1.6293912697e-26    9.0953206965e-14
 107.6000000    8.9450029757e-24    1.2057532247e-10    9.5510605566e-23   -7.3404491423e-09   -2.7533472689e-22    1.5875203638e-10   -1.2532528150e-21   -2.6022300756e-10   -2.0686045837e-24    7.4124004142e-12    6.1233351114e-26    7.7234063798e-15   -4.3701377947e-27    2.8414103615e-13   -6.2019396421e-27    2.2410136300e-13
 108.0000000   -6.1843944973e-24    5.6092715647e-11   -3.1533628113e-22    5.6720668345e-09   -2.4985160171e-22    7.0798859384e-11    1.1051113356e-22   -2.5654051296e-09   -2.1224496462e-23    1.1787595814e-12    5.4035147145e-26    1.5520824538e-13   -1.1155500801e-27    1.9656108376e-13    8.9329278114e-27    3.2081614992e-13
 108.4000000   -3.0032514334e-23   -6.2426293794e-11   -4.5275547219e-22    1.5641280927e-08    9.4288563263e-23   -6.5019759235e-11    1.3193934292e-21    1.4878089339e-09   -3.3327134612e-23   -9.4655485345e-12    6.0938422998e-26    2.4181105794e-13    3.9447674638e-27    8.4820965861e-14    2.3219115181e-26    3.7359421585e-13
 108.8000000    4.1304037346e-24   -7.2574661586e-11   -9.2411919829e-23    1.7902491428e-08    1.9370017834e-22   -9.2905275023e-11    4.6331188580e-22    4.3528594707e-09   -1.9053647740e-23   -7.9813969002e-12    7.4306608744e-26    2.6075507209e-13    8.9588980928e-27   -4.2666705087e-14    3.6232905514e-26    3.7873486692e-13
 109.2000000    2.1651998583e-23   -2.0242972704e-11    3.7857273461e-22    1.1853756863e-08   -3.2620739327e-23   -3.7950456314e-12   -1.3546570135e-21    3.8632843065e-10    1.8084429989e-23    1.9713463648e-11    8.4657528180e-26    2.2850056207e-13    1.3205068322e-26   -1.7486771958e-13    4.5816780383e-26    3.4637484005e-13
 109.6000000    2.0411239144e-24    5.2058464343e-11    4.2853835522e-22    6.1904133574e-10   -1.5983133729e-22    3.9596331690e-11   -1.4293179599e-21   -5.3244595435e-09    6.1579188814e-23    6.4439530718e-11    8.9726490452e-26    1.7719888647e-13    1.8287379565e-26   -2.9657875984e-13    4.9424016961e-26    2.8933247501e-13
 110.0000000    5.5871500247e-24    1.0367354635e-10   -8.5963310032e-23   -1.0334458320e-08   -4.5681987840e-23   -8.8350792431e-11    4.1856025749e-22   -5.1470041922e-09    7.9366929944e-23    8.9401660275e-11    8.7083406989e-26    1.3331217487e-13    2.2748035346e-26   -3.9347707668e-13    4.6498159566e-26    2.2131030224e-13
 110.4000000   -8.4982790021e-25   -9.9333389795e-12   -4.7652799037e-22   -1.4380234741e-08    6.2463661407e-23   -8.9101149338e-11    1.7214879209e-21    4.7273186456e-11    3.8383690979e-23    5.7814660555e-11    8.6978734902e-26    1.2135331259e-13    2.4717231184e-26   -4.5270538270e-13    3.8601213793e-26    1.5449567748e-13
 110.8000000   -2.8640372338e-23   -1.4751085003e-10   -3.5756625456e-22   -9.6656662815e-09    3.5523333630e-23    7.2151147655e-11    9.3349808862e-22    3.3922911545e-09   -3.0815801196e-23   -2.6837740491e-11    8.5334852248e-26    1.4572286158e-13    2.3606538753e-26   -4.6860446506e-13    2.8414702141e-26    9.4061303300e-14
 111.2000000   -2.2195800466e-24   -4.2237122730e-11   -5.8320013558e-23   -1.3200931487e-09    1.2783950114e-23    1.0691691679e-10   -7.4387642848e-22    2.0891908190e-09   -8.9025718089e-23   -1.1103092820e-10    9.0620117732e-26    1.9527361954e-13    2.0585426980e-26   -4.4027962814e-13    1.6407408582e-26    3.8922322123e-14
 111.6000000    3.5048309360e-23    1.3602793868e-10    1.5379775345e-22    4.6040949887e-09    2.0227257084e-23    8.3037683922e-11   -1.2822954018e-21   -3.2613003828e-10   -8.1686120598e-23   -1.3057784644e-10    9.6889442068e-26    2.2417062888e-13    1.5275752832e-26   -3.7534262125e-13    3.1257910981e-27   -1.2209047341e-14
 112.0000000    3.9305219902e-24    9.4946874815e-11    2.0098697775e-22    5.8482152552e-09    1.2497514894e-23    2.8372989816e-11   -4.5271472460e-22   -4.4727118065e-10   -2.1215355760e-24   -6.7406599421e-11    1.0590697882e-25    1.7910600886e-13    6.0704072683e-27   -2.8217277306e-13   -7.7107869543e-27   -6.4258002343e-14
 112.4000000   -2.3980464493e-23   -1.0145017872e-10    1.6779008172e-22    3.7612994871e-09   -6.7209070142e-24   -9.7507159952e-11    5.0507368340e-22    8.0491432397e-10    9.2914009930e-23    2.4216731092e-11    1.0690038565e-25    3.2389829553e-14   -5.4044669446e-27   -1.7093135929e-13   -1.6582479537e-26   -1.2056975458e-13
 112.8000000    4.7416813578e-24   -1.3293955440e-10    1.2982136150e-22    9.8484261488e-10   -3.6319865517e-24   -6.5423206428e-11    7.3376692067e-22    9.5264173318e-10    1.1820039409e-22    4.3784692942e-11    1.1176934410e-25   -1.9312380313e-13   -1.4719291880e-26   -4.9409717134e-14   -2.3307816288e-26   -1.7692186098e-13
 113.2000000    5.7885946654e-24    8.2115592009e-11    9.0513600834e-23   -7.0587167243e-10    4.1840764859e-23    5.5431402974e-11    4.0662584825e-22   -1.6032274521e-10    2.3017676792e-23   -7.9478215831e-11    1.2664231591e-25   -4.1335917801e-13   -2.4432095787e-26    7.6358766809e-14   -2.7825660676e-26   -2.2783628988e-13
 113.6000000   -2.6408760325e-23    1.4407489311e-10   -2.0999045832e-23   -8.3333920077e-10    6.6622372698e-23   -2.3678785173e-11   -3.4034153875e-23   -8.2623698611e-10   -1.2620815899e-22   -2.8854494775e-10    1.8767752402e-25   -5.1741568708e-13   -2.9816663908e-26    1.9682356089e-13   -3.2455904491e-26   -2.6307718053e-13
 114.0000000   -3.0254179118e-24   -8.2914195968e-11   -1.0819794424e-22   -3.0306548951e-10    2.4551061976e-23   -1.3482171549e-10   -4.8897124152e-22   -4.2007420197e-10   -2.4555426564e-22   -3.7199265071e-10    2.8992505574e-25   -4.1239062031e-13   -2.5548743333e-26    3.0199673800e-13   -3.4647149292e-26   -2.7540295009e-13
 114.4000000    4.3438174576e-23   -1.3193420003e-10   -6.1979754140e-23   -4.9041192425e-10   -2.5241899246e-23   -1.7876713054e-11   -6.6970591483e-22   -1.4022443849e-10   -2.2789641043e-22   -1.2161171801e-10    4.5343564516e-25   -6.9502491294e-14   -2.2301474399e-26    3.8131518207e-13   -3.4027853263e-26   -2.5627689917e-13
 114.8000000    1.7140133786e-23    8.6440965226e-11   -1.6556187953e-23   -8.9141122133e-10   -4.2667969915e-23    1.5697565264e-10   -2.0840847553e-22   -7.7158863168e-10   -4.1368977502e-23    4.0033029562e-10    6.0054120209e-25    4.3238436500e-13   -1.7313984499e-26    4.1905723290e-13   -3.1117394128e-26   -2.0942623852e-13
 115.2000000   -3.2233453012e-23    1.1311396932e-10    4.8746757820e-24   -2.5203609467e-10   -3.7986517475e-23    1.1551484521e-10    5.8356284717e-22   -1.1269604312e-09    2.1374159189e-22    8.1228060837e-10    5.8162558675e-25    8.9781869445e-13   -1.0152412532e-26    4.0533493956e-13   -2.4439701197e-26   -1.3934416336e-13
 115.6000000   -1.7852083176e-23   -7.8015685732e-11   -2.5746043108e-23    5.3150291695e-10   -2.9386285953e-23   -7.5122689171e-11    8.3568795987e-22    1.7017800171e-10    3.8843029976e-22    7.7424252058e-10    4.2644872718e-25    1.0877739206e-12   -5.5233340575e-27    3.3658375009e-13   -1.5234726992e-26   -5.9150213700e-14
 116.0000000    4.2850844795e-24   -9.8244820572e-11   -2.2380089018e-23    2.9741160903e-10   -3.5149170843e-23   -1.0591930530e-10    1.6970644473e-22    2.0801881041e-09    3.7845188307e-22    3.8245674226e-10   -4.4808089615e-26    8.5070058940e-13   -6.1380240455e-27    2.2313419841e-13   -6.7357482290e-27    1.9645460971e-14
 116.4000000   -7.9130123908e-24    5.9211372662e-11    2.1084256192e-23   -8.7214012518e-11   -5.1561409305e-23    4.5074224110e-11   -6.7027292806e-22    2.0651097388e-09    2.1974371995e-22    1.4481575400e-11   -7.8025014792e-25    2.5660100426e-13   -1.8188021458e-27    8.7022625204e-14    2.0290142630e-27    8.6197679096e-14
 116.8000000    7.0040152138e-24    8.0809391081e-11    1.5225791646e-23    5.5055703676e-11   -3.6141057733e-23    6.4720277587e-11   -7.5615927058e-22   -2.4864955353e-10    2.6326564540e-23   -2.4079711812e-10   -1.4451098769e-24   -3.4987325325e-13   -4.5726159257e-27   -4.3383110786e-14    6.6859193848e-27    1.3232050141e-13
 117.2000000    3.8749850616e-23   -4.6371356918e-11   -5.7696779385e-23    9.0367642417e-11    3.0172344029e-23   -5.5862470945e-11   -1.0294554669e-22   -2.1492055627e-09   -1.3253051841e-22   -6.7987613873e-10   -1.7707674248e-24   -4.9891857554e-13   -1.8097296514e-27   -1.4627205267e-13    9.7070605524e-27    1.5285492943e-13
 117.6000000    5.9493014081e-24   -4.9050078559e-11   -5.2915743714e-23   -1.0884717757e-10    7.6355869628e-23   -5.2561800420e-11    4.5739220148e-22   -1.4473370969e-09   -3.7215586390e-22   -1.2905906022e-09   -1.3991994591e-24    5.3896497067e-14    5.6933551968e-27   -2.1058729831e-13    8.0590702134e-27    1.4747532694e-13
 118.0000000   -4.7288202488e-23    5.4544762525e-11    3.4245296416e-23   -1.3361860359e-10    9.3068781341e-23    4.0997615071e-11    4.3878091200e-22    5.6919652110e-10   -7.0096514209e-22   -1.3239526968e-09   -8.0839077636e-25    9.8941091771e-13    1.2885430959e-26   -2.4122314804e-13    5.3776104240e-27    1.1747711433e-13
 118.4000000   -2.0914385528e-23    1.5421041905e-11    9.6624859776e-23   -7.0145380110e-11    4.5816956223e-23    5.6844759524e-11    1.2952028058e-22    1.1726156625e-09   -7.9445821847e-22   -1.5557939284e-10    7.7570252704e-25    1.3908502608e-12    2.3358099064e-26   -2.5505714302e-13    2.3699594610e-27    7.0291152084e-14
 118.8000000    3.8617444777e-23   -7.2017261713e-11   -1.1583158748e-24    6.4732785282e-12   -1.1151094039e-23    1.1342517150e-11   -2.7893306869e-23    1.7467026053e-11   -2.6802702919e-22    1.4787704041e-09    2.3467915141e-24    2.8695368304e-13    3.1567811608e-26   -2.6893804642e-13    6.3935854580e-29    1.5164792401e-14
 119.2000000    2.1007844987e-23   -7.7276288627e-12   -9.1250683281e-23    1.6792125364e-10   -4.0662428318e-23   -3.8653838223e-11   -7.3547386718e-23   -8.6266994711e-10    7.2239193367e-22    1.8881819108e-09    4.0536663473e-24   -2.3767982286e-12    3.5004107008e-26   -2.9030811736e-13   -3.1979836834e-28   -4.0134799012e-14
 119.6000000   -2.8878267608e-23    6.9776795187e-11   -6.1558180902e-24    1.2034428361e-10   -3.5601449107e-23   -1.2011202137e-10   -2.1435568438e-22   -3.4200757274e-10    1.4267683123e-21    4.9837170761e-10    5.5362127001e-24   -5.0093608557e-12    3.5143836758e-26   -3.1634033752e-13    4.0564875815e-27   -8.7420943794e-14
 120.0000000   -1.1918469262e-23    2.6244443047e-11    1.3167120517e-22   -1.5153160366e-10   -3.3212046033e-23   -2.3981672306e-10   -3.4984530969e-22    4.6336003346e-10    1.0828677036e-21   -1.1197753909e-09    6.2569998579e-24   -4.7886323358e-12    2.6332753061e-26   -3.2984772654e-13    8.1512917885e-27   -1.1401150619e-13
 120.4000000    2.3142401657e-23   -4.5566275098e-11    1.2936867966e-22   -1.1211171004e-10   -2.1950924897e-23   -2.3132661969e-10   -1.7287083472e-22    3.8014446766e-10   -1.4447685481e-22   -1.1086489155e-09    5.3772751938e-24    3.9467073292e-13    8.1655073380e-27   -3.1062582434e-13    1.2441914175e-26   -1.1690527260e-13
 120.8000000    3.6250495167e-24   -4.7234850549e-11   -3.8024006759e-23    1.9082284161e-10    1.4090105852e-23    7.8925273470e-11    2.8156705671e-22   -3.6443173984e-11   -1.1759348491e-21    1.5542749642e-10    1.1919269919e-24    9.3792370003e-12   -9.8935322415e-27   -2.4554436037e-13    1.4615166417e-26   -9.3656205680e-14
 121.2000000   -1.6123704586e-23    2.3370638229e-11   -1.6163492567e-22    9.9691456280e-11    9.1534644166e-23    5.7932733612e-10    5.4984991626e-22    2.0797709838e-10   -1.1942763721e-21    5.7778722244e-10   -7.0635191407e-24    1.6646114073e-11   -2.3510165450e-26   -1.3695252415e-13    1.4110514295e-26   -4.6551155307e-14
 121.6000000    6.0525690678e-24    5.7272734190e-11   -7.9586462413e-23   -2.3543676380e-10    1.1768798473e-22    9.8517739022e-10    3.1992643025e-22    7.0571145277e-10   -4.6067160825e-22   -5.0397961329e-10   -1.5858347840e-23    1.4683165742e-11   -4.3152608381e-26   -3.7892714392e-15    7.5245165505e-27    1.8738189771e-14
 122.0000000    1.0303155261e-23   -1.4027946744e-11    6.4473855637e-23   -1.0241754016e-10    7.7640038524e-23    1.0465120886e-09   -1.9112493341e-22    3.7621350013e-10    2.3075771730e-22   -1.1463942423e-09   -2.0280994949e-23   -3.9656429194e-13   -5.3057612008e-26    1.2330099871e-13    1.9109210708e-27    9.3261797861e-14
 122.4000000   -1.5299803632e-23   -5.9268538453e-11    5.6274265630e-23    1.7193225351e-10   -3.9820951034e-23    5.2592042928e-10   -4.6264969905e-22   -5.9905597303e-10    5.4160056552e-22    2.6601686063e-10   -1.8847512897e-23   -2.3482987937e-11   -5.4149294442e-26    2.1457823395e-13   -8.3138957064e-27    1.6888587609e-13
 122.8000000   -1.2316313798e-23    8.9107729342e-12   -3.3217847121e-23    9.5405097202e-12   -1.0055142046e-22   -7.2906287827e-10   -3.0065387375e-22   -9.4892020422e-10    6.7454032018e-22    2.1714746010e-09   -6.0425731514e-24   -4.0454408248e-11   -3.8201513786e-26    2.5539250486e-13   -1.6658628364e-26    2.3291733781e-13
 123.2000000    1.3154089643e-23    6.3444058577e-11   -1.9891400930e-23   -3.6279012546e-11   -1.1815652450e-22   -2.4391136699e-09    3.8254280361e-24   -2.9329812000e-10    8.1940967596e-22    1.7248526796e-09    1.1173988626e-23   -3.6041640930e-11   -2.8675158863e-26    2.4960614875e-13   -2.2729274619e-26    2.7450404725e-13
 123.6000000    1.2449863125e-23    8.6601332033e-12    4.3803377042e-23    1.4840034314e-10   -8.5969281002e-23   -3.6296041100e-09    1.1157661135e-22    3.3768949849e-10    5.1673792011e-22   -9.4208647743e-10    2.7827929743e-23   -5.9908650200e-12   -1.4873506858e-26    2.1805241660e-13   -2.5824110569e-26    2.9034853002e-13
 124.0000000   -2.6902139283e-24   -6.5369122389e-11    1.0148342558e-23   -9.4249196121e-11   -6.3242013512e-23   -3.0765601760e-09    5.0944998422e-23    1.8096746606e-10   -3.8417934249e-22   -2.5373969668e-09    3.9047718472e-23    3.5432509032e-11    1.1300540452e-26    1.9155445646e-13   -2.4224044130e-26    2.7128166484e-13
 124.4000000   -3.8868441491e-24   -3.9166015844e-11   -6.0722844347e-23   -2.2874281809e-10   -7.4843608757e-23   -3.6914154908e-10    5.6487245955e-23   -2.3317556061e-10   -1.3059210100e-21   -1.1271042206e-09    3.2928890969e-23    6.0769610585e-11    2.9068206824e-26    1.9035083194e-13   -2.0352225312e-26    2.1850394578e-13
 124.8000000    9.1715751405e-25    4.7454842914e-11   -4.0967138976e-23    1.8079189665e-10   -6.8265809912e-23    3.5537303625e-09    2.0133034169e-22   -2.0214408399e-10   -1.1666688169e-21    1.2315999098e-09    1.2074917215e-23    4.7420703700e-11    4.6042708315e-26    2.2232371797e-13   -1.3142260930e-26    1.3389587816e-13
 125.2000000   -2.3288015091e-24    5.4110986938e-11    3.3156222486e-23    1.7134334328e-10   -2.9793811653e-23    6.9111520862e-09    2.6897388556e-22    3.8402978949e-11   -2.9504520709e-23    1.5744654149e-09   -1.2411625716e-23   -2.7143817876e-12    5.6521595382e-26    2.7874613352e-13   -5.4034474713e-27    2.4289449352e-14
 125.6000000   -7.6094968911e-24   -1.5649307736e-11    4.3836488447e-23   -1.9156740335e-10    4.0610426949e-23    7.8048925665e-09    8.8333581630e-23    1.6028205214e-11    1.0051170178e-21    5.5708907291e-11   -2.8619116608e-23   -5.8189964251e-11    5.4776591193e-26    3.3854861134e-13    1.4316163589e-27   -9.8874799143e-14
 126.0000000   -7.2155728416e-24   -3.7517739711e-11    1.3266052281e-23   -4.2046672089e-11    1.0204926107e-22    4.8417329229e-09   -2.3262919906e-22   -1.1444701220e-11    9.8347637361e-22   -8.9623317808e-10   -2.8477486996e-23   -7.5919359982e-11    4.5634947686e-26    3.7880766155e-13    7.3911704934e-27   -2.2297904272e-13
