#       time       r = 30.000000       r = 60.000000       r = 90.000000
 533.7500000    1.5580733591e-09    1.9422290037e-10   -1.2287840067e-10
 534.0000000    1.5510056067e-09    1.9289981379e-10   -1.3026244719e-10
 534.2500000    1.5465802284e-09    1.9774811084e-10   -1.3983221755e-10
 534.5000000    1.5444079307e-09    2.1083408040e-10   -1.4985509571e-10
 534.7500000    1.5433948928e-09    2.3202994440e-10   -1.5866962752e-10
 535.0000000    1.5420060842e-09    2.5900950896e-10   -1.6564237614e-10
 535.2500000    1.5387026691e-09    2.8782447803e-10   -1.7143192619e-10
 535.5000000    1.5324102727e-09    3.1397078118e-10   -1.7741279289e-10
 535.7500000    1.5228503542e-09    3.3368858249e-10   -1.8465110532e-10
 536.0000000    1.5106168943e-09    3.4512709965e-10   -1.9308939651e-10
 536.2500000    1.4969834086e-09    3.4899795521e-10   -2.0143820034e-10
 536.5000000    1.4835298386e-09    3.4845990124e-10   -2.0781560133e-10
 536.7500000    1.4717332501e-09    3.4820384691e-10   -2.1072612938e-10
 537.0000000    1.4626487869e-09    3.5297771093e-10   -2.0980001237e-10
 537.2500000    1.4567391369e-09    3.6601196613e-10   -2.0589830284e-10
 537.5000000    1.4538404188e-09    3.8788402870e-10   -2.0058294014e-10
 537.7500000    1.4532217657e-09    4.1624006046e-10   -1.9530111285e-10
 538.0000000    1.4537114913e-09    4.4650107088e-10   -1.9074565426e-10
 538.2500000    1.4538938744e-09    4.7332209905e-10   -1.8669663622e-10
 538.5000000    1.4523859975e-09    4.9229511600e-10   -1.8235025153e-10
 538.7500000    1.4481669032e-09    5.0130651501e-10   -1.7688675302e-10
 539.0000000    1.4408747069e-09    5.0110851086e-10   -1.6995173136e-10
 539.2500000    1.4309575903e-09    4.9496628654e-10   -1.6183518658e-10
 539.5000000    1.4195949487e-09    4.8756249018e-10   -1.5333351820e-10
 539.7500000    1.4083882732e-09    4.8355222509e-10   -1.4543917498e-10
 540.0000000    1.3989138920e-09    4.8621136387e-10   -1.3903927524e-10
 540.2500000    1.3922820117e-09    4.9653714274e-10   -1.3472890265e-10
 540.5000000    1.3888363235e-09    5.1301157631e-10   -1.3273947356e-10
 540.7500000    1.3880706300e-09    5.3207878355e-10   -1.3293317653e-10
 541.0000000    1.3887682536e-09    5.4922915009e-10   -1.3484371885e-10
 541.2500000    1.3893145073e-09    5.6042068222e-10   -1.3779749787e-10
 541.5000000    1.3881002912e-09    5.6342378336e-10   -1.4114822445e-10
 541.7500000    1.3839207127e-09    5.5862150003e-10   -1.4457353184e-10
 542.0000000    1.3762730503e-09    5.4891553838e-10   -1.4827469370e-10
 542.2500000    1.3654779150e-09    5.3869627590e-10   -1.5289940984e-10
 542.5000000    1.3525906692e-09    5.3223114182e-10   -1.5913673893e-10
 542.7500000    1.3391295475e-09    5.3211642338e-10   -1.6715924352e-10
 543.0000000    1.3267007401e-09    5.3844464119e-10   -1.7625582346e-10
 543.2500000    1.3166250795e-09    5.4902384300e-10   -1.8496015599e-10
 543.5000000    1.3096564993e-09    5.6049406516e-10   -1.9171137073e-10
 543.7500000    1.3058412573e-09    5.6978034520e-10   -1.9573081723e-10
 544.0000000    1.3045238174e-09    5.7521814100e-10   -1.9759379029e-10
 544.2500000    1.3044800180e-09    5.7692416641e-10   -1.9908188589e-10
 544.5000000    1.3041525466e-09    5.7640311705e-10   -2.0229334109e-10
 544.7500000    1.3019632984e-09    5.7572921370e-10   -2.0844620477e-10
 545.0000000    1.2966652058e-09    5.7674438288e-10   -2.1704916425e-10
 545.2500000    1.2876693708e-09    5.8056936197e-10   -2.2596721399e-10
 545.5000000    1.2752574505e-09    5.8747653381e-10   -2.3243139849e-10
 545.7500000    1.2605895819e-09    5.9699882824e-10   -2.3449583848e-10
 546.0000000    1.2454617076e-09    6.0812895702e-10   -2.3215021005e-10
 546.2500000    1.2318468893e-09    6.1954880833e-10   -2.2744031432e-10
 546.5000000    1.2213423799e-09    6.2990494806e-10   -2.2347452022e-10
 546.7500000    1.2146966517e-09    6.3813470436e-10   -2.2281678946e-10
 547.0000000    1.2115783789e-09    6.4376622248e-10   -2.2613471316e-10
 547.2500000    1.2106712983e-09    6.4705389560e-10   -2.3186119995e-10
 547.5000000    1.2100648895e-09    6.4884574314e-10   -2.3708385750e-10
 547.7500000    1.2078084668e-09    6.5021035626e-10   -2.3919182420e-10
 548.0000000    1.2024477395e-09    6.5199479763e-10   -2.3737345207e-10
 548.2500000    1.1933848011e-09    6.5453850743e-10   -2.3312777479e-10
 548.5000000    1.1809787711e-09    6.5768648599e-10   -2.2949969116e-10
 548.7500000    1.1663960947e-09    6.6107412240e-10   -2.2946491404e-10
 549.0000000    1.1512868419e-09    6.6450219789e-10   -2.3436294622e-10
 549.2500000    1.1373863143e-09    6.6817753860e-10   -2.4323221420e-10
 549.5000000    1.1261277279e-09    6.7268322973e-10   -2.5337491235e-10
 549.7500000    1.1183268852e-09    6.7870147767e-10   -2.6178901117e-10
 550.0000000    1.1139849736e-09    6.8664507020e-10   -2.6665606251e-10
 550.2500000    1.1122522717e-09    6.9639020661e-10   -2.6810652974e-10
 550.5000000    1.1115859009e-09    7.0723963918e-10   -2.6793823175e-10
 550.7500000    1.1100996333e-09    7.1813147418e-10   -2.6853694369e-10
 551.0000000    1.1060427008e-09    7.2800906066e-10   -2.7160975551e-10
 551.2500000    1.0982823569e-09    7.3621676636e-10   -2.7733560500e-10
 551.5000000    1.0866383101e-09    7.4278365461e-10   -2.8424659613e-10
 551.7500000    1.0719504001e-09    7.4848513162e-10   -2.8979664623e-10
 552.0000000    1.0558479496e-09    7.5462490382e-10   -2.9133361162e-10
 552.2500000    1.0402943716e-09    7.6256256319e-10   -2.8711405006e-10
 552.5000000    1.0270573784e-09    7.7312175968e-10   -2.7702733033e-10
 552.7500000    1.0172710602e-09    7.8611117751e-10   -2.6276925920e-10
 553.0000000    1.0112085493e-09    8.0020803287e-10   -2.4733331527e-10
 553.2500000    1.0082992798e-09    8.1334092634e-10   -2.3390899692e-10
 553.5000000    1.0073428213e-09    8.2348508872e-10   -2.2456395402e-10
 553.7500000    1.0068249265e-09    8.2955226305e-10   -2.1929686596e-10
 554.0000000    1.0052420172e-09    8.3195823252e-10   -2.1599723702e-10
 554.2500000    1.0013744841e-09    8.3256672535e-10   -2.1146532005e-10
 554.5000000    9.9448879388e-10    8.3399946735e-10   -2.0308057856e-10
 554.7500000    9.8446802738e-10    8.3861520585e-10   -1.9028350767e-10
 555.0000000    9.7186274833e-10    8.4761841852e-10   -1.7505001054e-10
 555.2500000    9.5783415504e-10    8.6067318019e-10   -1.6104303202e-10
 555.5000000    9.4395655533e-10    8.7612803495e-10   -1.5186023160e-10
 555.7500000    9.3187610249e-10    8.9166882984e-10   -1.4932354165e-10
 556.0000000    9.2288331546e-10    9.0506925195e-10   -1.5274239321e-10
 556.2500000    9.1751865703e-10    9.1475765161e-10   -1.5951851467e-10
 556.5000000    9.1535427806e-10    9.2008867295e-10   -1.6668171028e-10
 556.7500000    9.1505638167e-10    9.2136332236e-10   -1.7242613329e-10
 557.0000000    9.1473868745e-10    9.1968860624e-10   -1.7676810668e-10
 557.2500000    9.1250642153e-10    9.1671899362e-10   -1.8102482072e-10
 557.5000000    9.0701266691e-10    9.1426719631e-10   -1.8654757758e-10
 557.7500000    8.9784134995e-10    9.1379528168e-10   -1.9357512558e-10
 558.0000000    8.8559722219e-10    9.1590085026e-10   -2.0094534274e-10
 558.2500000    8.7169221367e-10    9.2001083117e-10   -2.0681804967e-10
 558.5000000    8.5792100235e-10    9.2448212490e-10   -2.0990254093e-10
 558.7500000    8.4597504489e-10    9.2714889707e-10   -2.1036767444e-10
 559.0000000    8.3703828648e-10    9.2612595672e-10   -2.0982669585e-10
 559.2500000    8.3155399864e-10    9.2051866897e-10   -2.1038126659e-10
 559.5000000    8.2918350716e-10    9.1071463167e-10   -2.1329773404e-10
 559.7500000    8.2892545080e-10    8.9814118547e-10   -2.1811076000e-10
 560.0000000    8.2934321789e-10    8.8464644465e-10   -2.2268534021e-10
 560.2500000    8.2885218705e-10    8.7183585219e-10   -2.2420138759e-10
 560.5000000    8.2602899873e-10    8.6066976009e-10   -2.2050946088e-10
 560.7500000    8.1990618584e-10    8.5142845293e-10   -2.1113775116e-10
 561.0000000    8.1020441681e-10    8.4391816508e-10   -1.9747235289e-10
 561.2500000    7.9744345366e-10    8.3768058127e-10   -1.8210139052e-10
 561.5000000    7.8287961022e-10    8.3204559882e-10   -1.6771828480e-10
 561.7500000    7.6825244628e-10    8.2606434747e-10   -1.5611337853e-10
 562.0000000    7.5538057043e-10    8.1852030136e-10   -1.4763476127e-10
 562.2500000    7.4570416691e-10    8.0820701855e-10   -1.4122173820e-10
 562.5000000    7.3990362727e-10    7.9446946685e-10   -1.3489204091e-10
 562.7500000    7.3771166474e-10    7.7775875413e-10   -1.2648136907e-10
 563.0000000    7.3798097703e-10    7.5983143967e-10   -1.1444511917e-10
 563.2500000    7.3899010695e-10    7.4334729635e-10   -9.8539181051e-11
 563.5000000    7.3889633705e-10    7.3093747806e-10   -8.0162722608e-11
 563.7500000    7.3620355743e-10    7.2414168348e-10   -6.2140945393e-11
 564.0000000    7.3011820425e-10    7.2273742904e-10   -4.7859809375e-11
 564.2500000    7.2071116203e-10    7.2481259193e-10   -3.9961272524e-11
 564.5000000    7.0886592744e-10    7.2755369611e-10   -3.9130389547e-11
 564.7500000    6.9604754267e-10    7.2835789879e-10   -4.3618987686e-11
 565.0000000    6.8395686070e-10    7.2573833036e-10   -4.9890484335e-11
 565.2500000    6.7414150575e-10    7.1964957030e-10   -5.4202560489e-11
 565.5000000    6.6763166654e-10    7.1119996158e-10   -5.4375450824e-11
 565.7500000    6.6466787070e-10    7.0202511774e-10   -5.0796360900e-11
 566.0000000    6.6458834613e-10    6.9369672630e-10   -4.6067590025e-11
 566.2500000    6.6593090393e-10    6.8740485809e-10   -4.3453508009e-11
 566.5000000    6.6676277026e-10    6.8390601765e-10   -4.4981809866e-11
 566.7500000    6.6518180063e-10    6.8355610834e-10   -5.0267939375e-11
 567.0000000    6.5985826114e-10    6.8625957761e-10   -5.6710513551e-11
 567.2500000    6.5044625270e-10    6.9133177077e-10   -6.0902931582e-11
 567.5000000    6.3771769123e-10    6.9744521887e-10   -6.0416813028e-11
 567.7500000    6.2335985004e-10    7.0286095173e-10   -5.4951050467e-11
 568.0000000    6.0949624994e-10    7.0598781676e-10   -4.6275898986e-11
 568.2500000    5.9808880105e-10    7.0606428084e-10   -3.7130590360e-11
 568.5000000    5.9041437434e-10    7.0359573548e-10   -2.9794330460e-11
 568.7500000    5.8676981637e-10    7.0024028294e-10   -2.5130110609e-11
 569.0000000    5.8646856312e-10    6.9811066462e-10   -2.2514345465e-11
 569.2500000    5.8809203593e-10    6.9879584055e-10   -2.0510134716e-11
 569.5000000    5.8988960034e-10    7.0259523460e-10   -1.7772520727e-11
 569.7500000    5.9020115405e-10    7.0837276024e-10   -1.3671197724e-11
 570.0000000    5.8780063490e-10    7.1411179506e-10   -8.4016982655e-12
 570.2500000    5.8210490557e-10    7.1786975753e-10   -2.6907452920e-12
 570.5000000    5.7323667857e-10    7.1861461650e-10    2.6283487684e-12
 570.7500000    5.6195809326e-10    7.1650370098e-10    6.9406603907e-12
 571.0000000    5.4950219224e-10    7.1249380842e-10    1.0000692687e-11
 571.2500000    5.3733109307e-10    7.0755995749e-10    1.1948654272e-11
 571.5000000    5.2685201323e-10    7.0202151976e-10    1.3236077214e-11
 571.7500000    5.1913045299e-10    6.9539874302e-10    1.4455754540e-11
 572.0000000    5.1465113155e-10    6.8689300386e-10    1.6070878897e-11
 572.2500000    5.1318317669e-10    6.7619364314e-10    1.8126009895e-11
 572.5000000    5.1379698356e-10    6.6409486267e-10    2.0122546272e-11
 572.7500000    5.1505116875e-10    6.5249252011e-10    2.1225584996e-11
 573.0000000    5.1532317355e-10    6.4367870948e-10    2.0782566844e-11
 573.2500000    5.1320977944e-10    6.3926237887e-10    1.8875361727e-11
 573.5000000    5.0789258225e-10    6.3927891462e-10    1.6499939695e-11
 573.7500000    4.9936367921e-10    6.4197488760e-10    1.5124088912e-11
 574.0000000    4.8844245715e-10    6.4441152873e-10    1.5769644988e-11
 574.2500000    4.7657464567e-10    6.4361734127e-10    1.8152083297e-11
 574.5000000    4.6546820527e-10    6.3776166170e-10    2.0491689488e-11
 574.7500000    4.5666481948e-10    6.2684058122e-10    2.0268095832e-11
 575.0000000    4.5115779695e-10    6.1262582325e-10    1.5599622482e-11
 575.2500000    4.4914807931e-10    5.9796607675e-10    6.4697969036e-12
 575.5000000    4.4999145561e-10    5.8577432489e-10   -4.9746482296e-12
 575.7500000    4.5234601015e-10    5.7809265984e-10   -1.5326119020e-11
 576.0000000    4.5448834423e-10    5.7552102869e-10   -2.1581382349e-11
 576.2500000    4.5473289833e-10    5.7712298157e-10   -2.2664404553e-11
 576.5000000    4.5186168370e-10    5.8077171739e-10   -1.9974439084e-11
 576.7500000    4.4545712475e-10    5.8381145010e-10   -1.6691222170e-11
 577.0000000    4.3603926024e-10    5.8386634820e-10   -1.6263743174e-11
 577.2500000    4.2494996163e-10    5.7960129418e-10   -2.0907969013e-11
 577.5000000    4.1399878735e-10    5.7122072010e-10   -3.0831515729e-11
 577.7500000    4.0496647598e-10    5.6051452054e-10   -4.4414910800e-11
 578.0000000    3.9911827319e-10    5.5036164115e-10   -5.9057263617e-11
 578.2500000    3.9687990961e-10    5.4378440987e-10   -7.2154711882e-11
 578.5000000    3.9776819436e-10    5.4285103616e-10   -8.1801082590e-11
 578.7500000    4.0057248421e-10    5.4784704430e-10   -8.7105281416e-11
 579.0000000    4.0369920353e-10    5.5708746069e-10   -8.8244948422e-11
 579.2500000    4.0555785530e-10    5.6750407120e-10   -8.6380613061e-11
 579.5000000    4.0489035903e-10    5.7580420558e-10   -8.3414362222e-11
 579.7500000    4.0099809485e-10    5.7972084186e-10   -8.1492879063e-11
 580.0000000    3.9386191191e-10    5.7881015961e-10   -8.2263311107e-11
 580.2500000    3.8415692232e-10    5.7445362981e-10   -8.6133621896e-11
 580.5000000    3.7314788807e-10    5.6909742762e-10   -9.1951684653e-11
 580.7500000    3.6244671448e-10    5.6512100458e-10   -9.7406038037e-11
 581.0000000    3.5364671942e-10    5.6388054020e-10   -1.0007104365e-10
 581.2500000    3.4791068668e-10    5.6534464050e-10   -9.8601097503e-11
 581.5000000    3.4564081792e-10    5.6840897684e-10   -9.3424015128e-11
 581.7500000    3.4635530187e-10    5.7163264472e-10   -8.6537472731e-11
 582.0000000    3.4882676120e-10    5.7396736021e-10   -8.0536827100e-11
 582.2500000    3.5143482880e-10    5.7512561071e-10   -7.7457340763e-11
 582.5000000    3.5260477028e-10    5.7548327725e-10   -7.8091367149e-11
 582.7500000    3.5118815891e-10    5.7567277086e-10   -8.2089369113e-11
 583.0000000    3.4669013044e-10    5.7614712212e-10   -8.8619731950e-11
 583.2500000    3.3932242355e-10    5.7693953397e-10   -9.7019885156e-11
 583.5000000    3.2991577442e-10    5.7767830604e-10   -1.0695417496e-10
 583.7500000    3.1973740332e-10    5.7776809244e-10   -1.1802856861e-10
 584.0000000    3.1024314834e-10    5.7660248165e-10   -1.2927114961e-10
 584.2500000    3.0278200155e-10    5.7372767596e-10   -1.3902660024e-10
 584.5000000    2.9828547080e-10    5.6895824692e-10   -1.4552172027e-10
 584.7500000    2.9700809976e-10    5.6247482092e-10   -1.4784137004e-10
 585.0000000    2.9840792115e-10    5.5489059786e-10   -1.4668378263e-10
 585.2500000    3.0123698349e-10    5.4721033432e-10   -1.4431845260e-10
 585.5000000    3.0384792493e-10    5.4059842746e-10   -1.4363298653e-10
 585.7500000    3.0463945386e-10    5.3595790380e-10   -1.4672846835e-10
 586.0000000    3.0250332131e-10    5.3346008075e-10   -1.5383003750e-10
 586.2500000    2.9712924920e-10    5.3226320347e-10   -1.6312127536e-10
 586.5000000    2.8907516929e-10    5.3063483076e-10   -1.7159145260e-10
 586.7500000    2.7959286205e-10    5.2653229858e-10   -1.7643009106e-10
 587.0000000    2.7027680735e-10    5.1846665790e-10   -1.7624193654e-10
 587.2500000    2.6264828872e-10    5.0629479514e-10   -1.7151282129e-10
 587.5000000    2.5778886485e-10    4.9155490120e-10   -1.6419895433e-10
 587.7500000    2.5610679390e-10    4.7711682954e-10   -1.5675726917e-10
 588.0000000    2.5727470677e-10    4.6620697789e-10   -1.5114180975e-10
 588.2500000    2.6033292061e-10    4.6116373402e-10   -1.4819592765e-10
 588.5000000    2.6392000399e-10    4.6244336199e-10   -1.4758879597e-10
 588.7500000    2.6657407883e-10    4.6833380638e-10   -1.4817013564e-10
 589.0000000    2.6704396391e-10    4.7555054216e-10   -1.4848875493e-10
 589.2500000    2.6455465435e-10    4.8050003377e-10   -1.4725680984e-10
 589.5000000    2.5898149183e-10    4.8068443239e-10   -1.4366135774e-10
 589.7500000    2.5089831623e-10    4.7564546963e-10   -1.3752487825e-10
 590.0000000    2.4147855033e-10    4.6705416225e-10   -1.2934407077e-10
 590.2500000    2.3225052410e-10    4.5794639969e-10   -1.2020963887e-10
 590.5000000    2.2474331638e-10    4.5148306893e-10   -1.1158641669e-10
 590.7500000    2.2010072800e-10    4.4978740139e-10   -1.0495709290e-10
 591.0000000    2.1877020208e-10    4.5330990040e-10   -1.0140034033e-10
 591.2500000    2.2036874035e-10    4.6087545897e-10   -1.0123911600e-10
 591.5000000    2.2377983231e-10    4.7025720468e-10   -1.0390430108e-10
 591.7500000    2.2745838855e-10    4.7895750680e-10   -1.0809223187e-10
 592.0000000    2.2984822520e-10    4.8490574121e-10   -1.1217931099e-10
 592.2500000    2.2978263091e-10    4.8692713201e-10   -1.1475028902e-10
 592.5000000    2.2675613885e-10    4.8496757831e-10   -1.1505061605e-10
 592.7500000    2.2101007871e-10    4.8009507068e-10   -1.1320448099e-10
 593.0000000    2.1343506491e-10    4.7426128668e-10   -1.1012778187e-10
 593.2500000    2.0533506476e-10    4.6979127903e-10   -1.0716988394e-10
 593.5000000    1.9811446947e-10    4.6865084348e-10   -1.0560525710e-10
 593.7500000    1.9295234744e-10    4.7170077298e-10   -1.0614612849e-10
 594.0000000    1.9052818740e-10    4.7826877701e-10   -1.0864939062e-10
 594.2500000    1.9086044832e-10    4.8632321067e-10   -1.1213767275e-10
 594.5000000    1.9330259615e-10    4.9328229035e-10   -1.1514842375e-10
 594.7500000    1.9670424411e-10    4.9714911402e-10   -1.1629384304e-10
 595.0000000    1.9969633521e-10    4.9743172908e-10   -1.1481378167e-10
 595.2500000    2.0102107780e-10    4.9535741856e-10   -1.1089140999e-10
 595.5000000    1.9981923637e-10    4.9323109972e-10   -1.0559770601e-10
 595.7500000    1.9581118861e-10    4.9324422204e-10   -1.0049376109e-10
 596.0000000    1.8934644816e-10    4.9635009106e-10   -9.7064321492e-11
 596.2500000    1.8132689719e-10    5.0179569274e-10   -9.6207692474e-11
 596.5000000    1.7302253179e-10    5.0754592223e-10   -9.7952392211e-11
 596.7500000    1.6580424854e-10    5.1135547195e-10   -1.0146057244e-10
 597.0000000    1.6083178598e-10    5.1190990678e-10   -1.0528256458e-10
 597.2500000    1.5876014407e-10    5.0945028103e-10   -1.0778068063e-10
 597.5000000    1.5954848768e-10    5.0559925533e-10   -1.0762557483e-10
