#       time       r = 30.000000       r = 60.000000       r = 90.000000
  87.7500000   -4.7991607919e-07   -4.0650649472e-07   -4.0650326693e-07
  88.0000000   -4.9606678248e-07   -4.0764481744e-07   -4.0764331674e-07
  88.2500000   -5.1232283796e-07   -4.0854783961e-07   -4.0854799825e-07
  88.5000000   -5.2888875405e-07   -4.0861365753e-07   -4.0861545834e-07
  88.7500000    3.4213611583e-07   -4.2567642233e-07   -4.2567991758e-07
  89.0000000    3.3496435074e-07   -4.1957985912e-07   -4.1958515515e-07
  89.2500000   -5.8064907780e-07   -4.1741790940e-07   -4.1742513129e-07
  89.5000000   -5.8956882993e-07   -4.0863302412e-07   -4.0864228353e-07
  89.7500000    3.1740929998e-07   -3.9344437400e-07   -3.9345575753e-07
  90.0000000    3.0908467777e-07   -3.8757065734e-07   -3.8758423479e-07
  90.2500000    2.4889166001e-07   -4.3283939349e-07   -4.3285523258e-07
  90.5000000    2.2814771455e-07   -4.4141311267e-07   -4.4143128281e-07
  90.7500000    1.8030825730e-07   -4.7522434529e-07   -4.7524490327e-07
  91.0000000    1.3797818163e-07   -5.0559108077e-07   -5.0561404384e-07
  91.2500000    1.2838292324e-07   -5.0210474381e-07   -5.0213006694e-07
  91.5000000    9.9166515161e-08   -5.1830799899e-07   -5.1833557414e-07
  91.7500000    8.9165782289e-08   -6.8313675460e-07   -6.8316643855e-07
  92.0000000    7.1193614008e-08   -6.9624924707e-07   -6.9628090486e-07
  92.2500000    7.3026259149e-08   -6.8588294351e-07   -6.8591647737e-07
  92.5000000    7.0587129584e-08   -6.8083925247e-07   -6.8087458754e-07
  92.7500000    4.5245726285e-08   -3.7117693957e-07   -3.7121396119e-07
  93.0000000    2.6229353957e-08   -3.5796551153e-07   -3.5800398513e-07
  93.2500000    6.3791269133e-09   -3.4728908705e-07   -3.4732861436e-07
  93.5000000   -1.5481282077e-08   -3.3700902853e-07   -3.3704908073e-07
  93.7500000   -3.8750743768e-08   -3.2802122970e-07   -3.2806125260e-07
  94.0000000   -6.3239064237e-08   -3.2043551324e-07   -3.2047505019e-07
  94.2500000   -8.7449685757e-08   -4.1208218541e-07   -4.1212094628e-07
  94.5000000   -1.1186159205e-07   -4.1254748520e-07   -4.1258532152e-07
  94.7500000   -1.3535158417e-07   -4.1092032039e-07   -4.1095712771e-07
  95.0000000   -1.5913829792e-07   -4.0995717182e-07   -4.0999278936e-07
  95.2500000   -1.8132639501e-07   -4.0689490353e-07   -4.0692908335e-07
  95.5000000   -1.9988733254e-07   -4.0295507812e-07   -4.0298754924e-07
  95.7500000   -2.1807473463e-07   -5.0087539055e-07   -5.0090598006e-07
  96.0000000   -2.3568515304e-07   -5.0283144202e-07   -5.0286017749e-07
  96.2500000   -2.5312617558e-07   -4.1441785410e-07   -4.1444498394e-07
  96.5000000   -2.6765481148e-07   -4.1005536578e-07   -4.1008128495e-07
  96.7500000   -2.7808977926e-07   -4.1287497797e-07   -4.1290010039e-07
  97.0000000   -2.9060916927e-07   -4.1253698403e-07   -4.1256162682e-07
  97.2500000   -3.0331834822e-07   -4.3603958934e-07   -4.3606391936e-07
  97.5000000   -3.1583636052e-07   -4.3771723692e-07   -4.3774129026e-07
  97.7500000   -3.3910359021e-07   -4.4992958832e-07   -4.4995333800e-07
  98.0000000   -3.4550795742e-07   -4.4572069921e-07   -4.4574412954e-07
  98.2500000   -3.5148532394e-07   -4.4142940442e-07   -4.4145255761e-07
  98.5000000   -3.5614160784e-07   -4.3615648025e-07   -4.3617946121e-07
  98.7500000   -3.5338394080e-07   -4.3020580931e-07   -4.3022875629e-07
  99.0000000   -3.5816253958e-07   -4.2440174505e-07   -4.2442478654e-07
  99.2500000   -3.6769568512e-07   -4.2367694276e-07   -4.2370016218e-07
  99.5000000   -3.6915009473e-07   -4.1538149550e-07   -4.1540491652e-07
  99.7500000   -3.6563399532e-07   -4.0168601629e-07   -4.0170961168e-07
 100.0000000   -3.7156988055e-07   -3.9651373544e-07   -3.9653745418e-07
 100.2500000   -3.7746590946e-07   -3.9271945288e-07   -3.9274325570e-07
 100.5000000   -3.8337340421e-07   -3.9107426177e-07   -3.9109815195e-07
 100.7500000   -3.8850301685e-07   -3.9091427434e-07   -3.9093830786e-07
 101.0000000   -3.9214751892e-07   -3.9099043567e-07   -3.9101470052e-07
 101.2500000   -3.9702416839e-07   -3.9185514139e-07   -3.9187971083e-07
 101.5000000   -4.0395361317e-07   -3.9254244990e-07   -3.9256733238e-07
 101.7500000   -4.1203044950e-07   -3.9272206063e-07   -3.9274717575e-07
 102.0000000   -4.2123193471e-07   -3.9237524365e-07   -3.9240043824e-07
 102.2500000   -4.3087358984e-07   -3.9173337870e-07   -3.9175847169e-07
 102.5000000   -4.4079333073e-07   -3.9092368193e-07   -3.9094850890e-07
 102.7500000   -4.4869115444e-07   -3.8986508192e-07   -3.8988951432e-07
 103.0000000   -4.5435054507e-07   -3.8896369922e-07   -3.8898763484e-07
 103.2500000   -4.5910069233e-07   -3.8923771541e-07   -3.8926105639e-07
 103.5000000   -4.6450119993e-07   -3.9086184532e-07   -3.9088448404e-07
 103.7500000   -4.7420780178e-07   -3.9374189819e-07   -3.9376371896e-07
 104.0000000   -4.8552090385e-07   -3.9729874540e-07   -3.9731963497e-07
 104.2500000   -4.9100451049e-07   -4.0133245828e-07   -4.0135231392e-07
 104.5000000   -4.9101541649e-07   -4.0578188801e-07   -4.0580061805e-07
 104.7500000   -4.8989892641e-07   -4.0983759009e-07   -4.0985511090e-07
 105.0000000   -4.8882414743e-07   -4.1262720928e-07   -4.1264344455e-07
 105.2500000   -4.9062145627e-07   -4.1390782323e-07   -4.1392270833e-07
 105.5000000   -4.9559703617e-07   -4.1409382814e-07   -4.1410731841e-07
 105.7500000   -5.0063188808e-07   -4.1292182161e-07   -4.1293390100e-07
 106.0000000   -5.0428833359e-07   -4.1099349727e-07   -4.1100418362e-07
 106.2500000   -5.0692508773e-07   -4.0966971682e-07   -4.0967905908e-07
 106.5000000   -5.0880117422e-07   -4.0879938786e-07   -4.0880745353e-07
 106.7500000   -4.7166873912e-07   -3.7912404380e-07   -3.7913090056e-07
 107.0000000   -4.7738050395e-07   -3.8436391944e-07   -3.8436962048e-07
 107.2500000   -4.8562373887e-07   -3.7408824936e-07   -3.7409283148e-07
 107.5000000   -4.9607544650e-07   -3.7926408095e-07   -3.7926757715e-07
 107.7500000   -5.2018482349e-07   -3.9738412288e-07   -3.9738658244e-07
 108.0000000   -5.2895771466e-07   -4.0017301619e-07   -4.0017452149e-07
 108.2500000   -5.3745831216e-07   -4.0252802657e-07   -4.0252869774e-07
 108.5000000   -5.4514314581e-07   -4.0377436211e-07   -4.0377434605e-07
 108.7500000   -5.6031587760e-07   -4.2033802260e-07   -4.2033747000e-07
 109.0000000   -5.5918934684e-07   -4.1464075953e-07   -4.1463979852e-07
 109.2500000   -5.6188044556e-07   -4.1296655151e-07   -4.1296526822e-07
 109.5000000   -5.5731449520e-07   -4.0453423686e-07   -4.0453267102e-07
 109.7500000   -5.4610299710e-07   -3.8983088069e-07   -3.8982903732e-07
 110.0000000   -5.4430557655e-07   -3.8434661634e-07   -3.8434448818e-07
 110.2500000   -5.4353033188e-07   -3.7961013796e-07   -3.7960772900e-07
 110.5000000   -5.4309659156e-07   -3.7565705001e-07   -3.7565439048e-07
 110.7500000   -5.6962514349e-07   -3.9931709008e-07   -3.9931423801e-07
 111.0000000   -5.7550669748e-07   -4.0232564881e-07   -4.0232268022e-07
 111.2500000   -7.6603497847e-07   -6.1570292725e-08   -6.1567287830e-08
 111.5000000   -8.0774811443e-07   -7.3524425170e-08   -7.3521459299e-08
 111.7500000   -8.4665103017e-07   -8.2015738083e-08   -8.2012882128e-08
 112.0000000   -8.8579036398e-07   -9.3380073209e-08   -9.3377402737e-08
 112.2500000   -9.2365631253e-07   -1.0151342073e-07   -1.0151102763e-07
 112.5000000   -9.6104157312e-07   -1.1105521107e-07   -1.1105321097e-07
 112.7500000   -9.9657031556e-07   -1.1998999229e-07   -1.1998852347e-07
 113.0000000   -1.0323871890e-06   -1.2939917372e-07   -1.2939838854e-07
 113.2500000   -1.0703577505e-06   -1.4103265814e-07   -1.4103271079e-07
 113.5000000   -1.1093842520e-06   -1.5344187957e-07   -1.5344291403e-07
 113.7500000   -1.1511451419e-06   -1.6999568424e-07   -1.6999782342e-07
 114.0000000   -1.1955971588e-06   -1.8774160776e-07   -1.8774494395e-07
 114.2500000   -1.0380129855e-06   -7.7521658029e-07   -7.7522116929e-07
 114.5000000   -1.0418176264e-06   -7.9683873307e-07   -7.9684459749e-07
 114.7500000   -1.0501758671e-06   -8.1758202877e-07   -8.1758917416e-07
 115.0000000   -1.0555465764e-06   -8.3653187799e-07   -8.3654031726e-07
 115.2500000   -1.0634330560e-06   -6.2369045244e-07   -6.2370022482e-07
 115.5000000   -1.0802706451e-06   -6.3048321831e-07   -6.3049438882e-07
 115.7500000   -1.0907047427e-06   -5.3587790095e-07   -5.3589053790e-07
 116.0000000   -1.1096091344e-06   -5.3786984136e-07   -5.3788398619e-07
 116.2500000   -1.1204784338e-06   -5.4339761276e-07   -5.4341326346e-07
 116.5000000   -1.1405983456e-06   -5.4763108580e-07   -5.4764820679e-07
 116.7500000   -1.1630611392e-06   -5.5375667703e-07   -5.5377522869e-07
 117.0000000   -1.1865901540e-06   -5.6225003668e-07   -5.6227000416e-07
 117.2500000   -1.2107679750e-06   -5.9218035435e-07   -5.9220175772e-07
 117.5000000   -1.2346609350e-06   -6.0124628046e-07   -6.0126916311e-07
 117.7500000   -1.2696214489e-06   -6.2270510277e-07   -6.2272950840e-07
 118.0000000   -1.2866339229e-06   -6.2986790512e-07   -6.2989385640e-07
 118.2500000   -1.3001312087e-06   -6.3394693237e-07   -6.3397441808e-07
 118.5000000   -1.3130282493e-06   -6.3699540512e-07   -6.3702437614e-07
 118.7500000   -1.3161269772e-06   -6.3874196859e-07   -6.3877234182e-07
 119.0000000   -1.3236982535e-06   -6.4063249754e-07   -6.4066416779e-07
 119.2500000   -1.3365252370e-06   -6.4699170816e-07   -6.4702456630e-07
 119.5000000   -1.3416117149e-06   -6.4426650518e-07   -6.4430045674e-07
 119.7500000   -1.3372117434e-06   -6.3453257310e-07   -6.3456754904e-07
 120.0000000   -1.3376693946e-06   -6.3297193698e-07   -6.3300789129e-07
 120.2500000   -1.3358653067e-06   -6.3157951676e-07   -6.3161641389e-07
 120.5000000   -1.3313773292e-06   -6.3010873193e-07   -6.3014653284e-07
 120.7500000   -1.3249591104e-06   -6.2924172167e-07   -6.2928037759e-07
 121.0000000   -1.3190090340e-06   -6.2883761604e-07   -6.2887707187e-07
 121.2500000   -1.3159232533e-06   -6.2867195825e-07   -6.2871216154e-07
 121.5000000   -1.3140683035e-06   -6.2732110868e-07   -6.2736201722e-07
 121.7500000   -1.3114590213e-06   -6.2504570444e-07   -6.2508728916e-07
 122.0000000   -1.3088808655e-06   -6.2190972294e-07   -6.2195196671e-07
 122.2500000   -1.3078686849e-06   -6.1795435195e-07   -6.1799724683e-07
 122.5000000   -1.3082051503e-06   -6.1393025378e-07   -6.1397379755e-07
 122.7500000   -1.3066954932e-06   -6.1007188232e-07   -6.1011607378e-07
 123.0000000   -1.3032576936e-06   -6.0650516532e-07   -6.0654999843e-07
 123.2500000   -1.3004708394e-06   -6.0424341292e-07   -6.0428887233e-07
 123.5000000   -1.2994698462e-06   -6.0349445442e-07   -6.0354051555e-07
 123.7500000   -1.2997032252e-06   -6.0389044515e-07   -6.0393707992e-07
 124.0000000   -1.3005625051e-06   -6.0561075961e-07   -6.0565794508e-07
 124.2500000   -1.3011131842e-06   -6.0846139023e-07   -6.0850911506e-07
 124.5000000   -1.3009397762e-06   -6.1152121589e-07   -6.1156948154e-07
 124.7500000   -1.2996186971e-06   -6.1413931648e-07   -6.1418813274e-07
 125.0000000   -1.2961898017e-06   -6.1678423244e-07   -6.1683361094e-07
 125.2500000   -1.2902043437e-06   -6.1877134472e-07   -6.1882129402e-07
 125.5000000   -1.2821383993e-06   -6.1981416758e-07   -6.1986469257e-07
 125.7500000   -1.2727968285e-06   -6.1954595152e-07   -6.1959705705e-07
 126.0000000   -1.2626635977e-06   -6.1857799931e-07   -6.1862969553e-07
 126.2500000   -6.5353578307e-07   -6.5375030847e-07   -6.5380261434e-07
 126.5000000   -6.4820898994e-07   -6.5395034085e-07   -6.5400328354e-07
 126.7500000   -5.7314970479e-07   -5.8515569228e-07   -5.8520930204e-07
 127.0000000   -5.7262517741e-07   -5.9145484308e-07   -5.9150914576e-07
 127.2500000   -5.8536004332e-07   -5.9553410374e-07   -5.9558911369e-07
 127.5000000   -5.8398656280e-07   -5.9911562621e-07   -5.9917134107e-07
 127.7500000   -5.9550436186e-07   -6.1537562156e-07   -6.1543201952e-07
 128.0000000   -5.8743477835e-07   -6.1199175872e-07   -6.1204879782e-07
 128.2500000   -5.7783118460e-07   -6.0665992045e-07   -6.0671753934e-07
 128.5000000   -5.6802767330e-07   -6.0101356177e-07   -6.0107168129e-07
 128.7500000   -1.1257400371e-06   -5.9389519494e-07   -5.9395372064e-07
 129.0000000   -1.1090047091e-06   -5.8851330697e-07   -5.8857213201e-07
 129.2500000   -1.0900742988e-06   -5.8204920294e-07   -5.8210821115e-07
 129.5000000   -1.0718060284e-06   -5.7533739592e-07   -5.7539646445e-07
 129.7500000   -1.0805149992e-06   -5.9541834820e-07   -5.9547735031e-07
 130.0000000   -1.0668512025e-06   -5.9308797091e-07   -5.9314678067e-07
 130.2500000   -1.0549196804e-06   -5.9259381204e-07   -5.9265231211e-07
 130.5000000   -1.0440390350e-06   -5.9293948389e-07   -5.9299757488e-07
 130.7500000   -1.0339728358e-06   -5.9393266356e-07   -5.9399027124e-07
 131.0000000   -1.0244572962e-06   -5.9529359745e-07   -5.9535067406e-07
 131.2500000   -1.0153911614e-06   -5.9663776663e-07   -5.9669428724e-07
 131.5000000   -1.0065766077e-06   -5.9763412669e-07   -5.9769008469e-07
 131.7500000   -1.1980705876e-06   -2.9691489339e-07   -2.9697029951e-07
 132.0000000   -1.2251248174e-06   -3.1108136832e-07   -3.1113625301e-07
 132.2500000   -1.2505630747e-06   -3.2048715588e-07   -3.2054157153e-07
 132.5000000   -1.2764158603e-06   -3.3131859892e-07   -3.3137261705e-07
 132.7500000   -1.3043043592e-06   -3.4285923686e-07   -3.4291293858e-07
 133.0000000   -1.3345675767e-06   -3.5548613447e-07   -3.5553959584e-07
 133.2500000   -1.3661890755e-06   -3.6945197321e-07   -3.6950524995e-07
 133.5000000   -1.3993359736e-06   -3.8485111461e-07   -3.8490423107e-07
 133.7500000   -1.2197013361e-06   -6.5589402027e-07   -6.5594696718e-07
 134.0000000   -1.2117693003e-06   -6.5244599819e-07   -6.5249873892e-07
 134.2500000   -1.2125496867e-06   -7.0963821863e-07   -7.0969069913e-07
 134.5000000   -1.2106385643e-06   -7.1658531656e-07   -7.1663747221e-07
 134.7500000   -1.2075023007e-06   -7.2262438700e-07   -7.2267614311e-07
 135.0000000   -1.2033442435e-06   -7.2945103414e-07   -7.2950230351e-07
 135.2500000   -1.1984231676e-06   -7.3547189038e-07   -7.3552257449e-07
 135.5000000   -1.1941843103e-06   -7.4193404296e-07   -7.4198404063e-07
 135.7500000   -1.4469632889e-06   -6.6012648211e-07   -6.6017570437e-07
 136.0000000   -1.4404616760e-06   -6.6153218675e-07   -6.6158057095e-07
 136.2500000   -1.4338107591e-06   -6.6515253593e-07   -6.6520005417e-07
 136.5000000   -1.4272528212e-06   -6.6962518828e-07   -6.6967184788e-07
 136.7500000   -1.4334462878e-06   -7.2139672552e-07   -7.2144256382e-07
 137.0000000   -1.4261088851e-06   -7.2704722380e-07   -7.2709230061e-07
 137.2500000   -2.4732594040e-06   -7.1744247658e-07   -7.1748686807e-07
 137.5000000   -2.4564065174e-06   -7.2107190466e-07   -7.2111570026e-07
 137.7500000   -2.4399511171e-06   -7.2443568927e-07   -7.2447899078e-07
 138.0000000   -2.4216496097e-06   -7.2721077030e-07   -7.2725368987e-07
 138.2500000   -1.1574265374e-06   -7.2914188354e-07   -7.2918453771e-07
 138.5000000   -1.1523332891e-06   -7.3165190605e-07   -7.3169440647e-07
 138.7500000   -1.1455646890e-06   -7.3191977272e-07   -7.3196221765e-07
 139.0000000   -1.1379885368e-06   -7.3074989389e-07   -7.3079236570e-07
 139.2500000   -1.1294190690e-06   -7.2887752893e-07   -7.2892009843e-07
 139.5000000   -1.1183888356e-06   -7.2568925185e-07   -7.2573198486e-07
 139.7500000   -1.1064423129e-06   -7.2261685149e-07   -7.2265981031e-07
 140.0000000   -1.0937733822e-06   -7.1946847274e-07   -7.1951170893e-07
 140.2500000   -1.0802962444e-06   -7.1637235231e-07   -7.1641589511e-07
 140.5000000   -1.0668330354e-06   -7.1348274028e-07   -7.1352658980e-07
 140.7500000   -1.0544792011e-06   -7.1132016900e-07   -7.1136430107e-07
 141.0000000   -1.0420278399e-06   -7.0890686354e-07   -7.0895124363e-07
 141.2500000   -1.0303630201e-06   -7.0697896472e-07   -7.0702356206e-07
 141.5000000   -1.0193914537e-06   -7.0503891227e-07   -7.0508370582e-07
 141.7500000   -1.0088300310e-06   -7.0308632147e-07   -7.0313129629e-07
 142.0000000   -9.9848582846e-07   -7.0063373667e-07   -7.0067887647e-07
 142.2500000   -9.8880065384e-07   -6.9796625603e-07   -6.9801153775e-07
 142.5000000   -9.7986563448e-07   -6.9558129323e-07   -6.9562668596e-07
 142.7500000   -9.7224459386e-07   -6.9375254145e-07   -6.9379800793e-07
 143.0000000   -9.6530149203e-07   -6.9143112302e-07   -6.9147662090e-07
 143.2500000   -9.5947075663e-07   -6.9015232414e-07   -6.9019780667e-07
 143.5000000   -9.5456072806e-07   -6.9047949607e-07   -6.9052491366e-07
 143.7500000   -9.5073275335e-07   -6.9121504447e-07   -6.9126034758e-07
 144.0000000   -9.4866614788e-07   -6.9237909882e-07   -6.9242424018e-07
 144.2500000   -9.4773659085e-07   -6.9442383076e-07   -6.9446876403e-07
 144.5000000   -9.4711500997e-07   -6.9687217483e-07   -6.9691684986e-07
 144.7500000   -9.7838097262e-07   -7.3081265238e-07   -7.3085701049e-07
 145.0000000   -9.7607950950e-07   -7.3141893904e-07   -7.3146291373e-07
 145.2500000   -9.7420235870e-07   -7.3264876924e-07   -7.3269229352e-07
 145.5000000   -9.7124498300e-07   -7.3316042516e-07   -7.3320344236e-07
 145.7500000   -9.6772745926e-07   -7.3343331587e-07   -7.3347578837e-07
 146.0000000   -9.6340850864e-07   -7.3307425202e-07   -7.3311616388e-07
 146.2500000   -9.0003555710e-07   -6.7338123115e-07   -6.7342258386e-07
 146.5000000   -8.9896847413e-07   -6.7510900489e-07   -6.7514980819e-07
 146.7500000   -8.9540872026e-07   -6.7474687809e-07   -6.7478713941e-07
 147.0000000   -8.8465412165e-07   -6.6820745905e-07   -6.6824717637e-07
 147.2500000   -8.7313458995e-07   -6.6115000507e-07   -6.6118916726e-07
 147.5000000   -8.6313819095e-07   -6.5535360224e-07   -6.5539219761e-07
 147.7500000   -8.5312090515e-07   -6.4936016325e-07   -6.4939819246e-07
 148.0000000   -8.4473745469e-07   -6.4523978703e-07   -6.4527727165e-07
 148.2500000   -8.6401329533e-07   -6.6873728312e-07   -6.6877426283e-07
 148.5000000   -8.5863859618e-07   -6.6784451247e-07   -6.6788103101e-07
 148.7500000   -8.5378206428e-07   -6.6755066810e-07   -6.6758675657e-07
 149.0000000   -8.4730159140e-07   -6.6560115363e-07   -6.6563682232e-07
 149.2500000   -8.4062890654e-07   -6.6333094140e-07   -6.6336618538e-07
 149.5000000   -8.3432265779e-07   -6.6144763852e-07   -6.6148245213e-07
 149.7500000   -8.2740040352e-07   -6.5910354400e-07   -6.5913793339e-07
 150.0000000   -8.2090825286e-07   -6.5720158006e-07   -6.5723556510e-07
 150.2500000   -8.1541751207e-07   -6.5607171616e-07   -6.5610532126e-07
 150.5000000   -8.1027765330e-07   -6.5524094966e-07   -6.5527419034e-07
 150.7500000   -8.0555335575e-07   -6.5510669626e-07   -6.5513957001e-07
 151.0000000   -8.0103433892e-07   -6.5547894262e-07   -6.5551142940e-07
 151.2500000   -7.9762657420e-07   -6.5698085393e-07   -6.5701292571e-07
 151.5000000   -7.9323892638e-07   -6.5720467303e-07   -6.5723630747e-07
 151.7500000   -7.8991891265e-07   -6.5809508434e-07   -6.5812627588e-07
 152.0000000   -7.8724449920e-07   -6.5849139892e-07   -6.5852216122e-07
 152.2500000   -7.8191890109e-07   -6.5784124193e-07   -6.5787160048e-07
 152.5000000   -7.7763969529e-07   -6.5717383837e-07   -6.5720381700e-07
 152.7500000   -7.7176353895e-07   -6.5574844479e-07   -6.5577805383e-07
 153.0000000   -7.6603893803e-07   -6.5436929550e-07   -6.5439852818e-07
 153.2500000   -7.6065943750e-07   -6.5325689982e-07   -6.5328573821e-07
 153.5000000   -7.5563214150e-07   -6.5238296791e-07   -6.5241139381e-07
 153.7500000   -6.8537724816e-07   -7.0274206859e-07   -7.0277007157e-07
 154.0000000   -6.8708160810e-07   -7.0711114585e-07   -7.0713872340e-07
